date,round,category,comment,value,clue,response,link
2018-11-07,J,YOUNG ADULT READING,,200,"""Queen of Hearts"" & ""The White Rabbit Chronicles"" were inspired by this 1865 work",Alice\'s Adventures in Wonderland,NA
2018-11-07,J,SPORTS ABBREV.,,200,It's also called a walk: BB,a base on balls,NA
2018-11-07,J,ON THE CALENDAR,,200,"Harry Truman had stars & stripes in his eyes when he designated June 14 as this annual ""Day""",Flag Day,NA
2018-11-07,J,WE WALKED TO SCHOOL,,200,"Though I took the Harvard Bridge across the Charles River, it took me to this tech-savvy university",MIT (or the Massachusetts Institute of Technology),NA
2018-11-07,J,IT WAS 10 MILES,,200,"A 10-mile-long aqueduct built by the Romans supplied Segovia, Spain with this resource for 2,000 years",water,NA
2018-11-07,J,"IN THE ""SNOW""",,200,3-word phrase describing the fleece of Mary's lamb in a kids' song,white as snow,NA
2018-11-07,J,YOUNG ADULT READING,,400,4 friends share the stories of their adventures through the medium of a pair of jeans in this 2001 book,Sisterhood of the Traveling Pants,NA
2018-11-07,J,SPORTS ABBREV.,,400,A boxer wants to be on the giving end: TKO,a technical knockout,NA
2018-11-07,J,ON THE CALENDAR,,400,In 1908 founder Anna Jarvis gave birth to the first official observance of this May holiday,Mother\'s Day,NA
2018-11-07,J,WE WALKED TO SCHOOL,,NA,"The promenade down Volunteer Blvd., of course, led me to the University of this state",Tennessee,NA
2018-11-07,J,IT WAS 10 MILES,,400,"Go 10 miles south of Arecibo, Puerto Rico to check out some nebulas using one of the world's largest of these devices",a (radio) telescope,NA
2018-11-07,J,"IN THE ""SNOW""",,400,"Maybe pick up this souvenir, a fluid-filled glass ball with the Hollywood sign enclosed",a snow globe,NA
2018-11-07,J,YOUNG ADULT READING,,600,"We pledge to you that this is the third book in the ""Divergent"" series",Allegiant,NA
2018-11-07,J,SPORTS ABBREV.,,600,For a hoopster: PPG,points per game,NA
2018-11-07,J,ON THE CALENDAR,,600,"I do not like green eggs & ham, but I do like that Read Across America Day, March 2, is his birthday",Dr. Seuss,NA
2018-11-07,J,WE WALKED TO SCHOOL,,600,Sometimes we walked down Westwood Blvd. to get to this California university founded in 1919,UCLA,NA
2018-11-07,J,IT WAS 10 MILES,,600,"Not one but 2 Civil War battles took place at Cold Harbor, a mere 10 miles from this Confederate capital",Richmond,NA
2018-11-07,J,"IN THE ""SNOW""",,600,"Careful, or Mom could slide these in your stir-fry",snow peas,http://www.j-archive.com/media/2018-11-07_J_17.jpg
2018-11-07,J,YOUNG ADULT READING,,800,"""Cinder"" reworks a fairy tale, but the young woman is one of these--part human, part machine",a cyborg,NA
2018-11-07,J,SPORTS ABBREV.,,800,He tries to sack the quarterback: DE,defensive end,NA
2018-11-07,J,ON THE CALENDAR,,800,"A June observance celebrates this U.S. national symbol, now back from the brink of extinction",the (bald) eagle,NA
2018-11-07,J,WE WALKED TO SCHOOL,,800,"Locust Walk was a fine way to get to class at the Wharton School, part of this university",University of Pennsylvania,NA
2018-11-07,J,IT WAS 10 MILES,,800,There's an annual race from the bottom of the Eiffel Tower to this royal chateau about 10 miles away,the Palace of Versailles,NA
2018-11-07,J,"IN THE ""SNOW""",,800,"urbandictionary.com says this term refers to ""a very sensitive person""",snowflake,NA
2018-11-07,J,YOUNG ADULT READING,,1000,"""City of Bones"" introduced the Shadowhunters, demon-dispatching warriors on Earth in this series",Mortal Instruments,NA
2018-11-07,J,SPORTS ABBREV.,,1000,Part of baseball stats: WAR,wins above replacement,NA
2018-11-07,J,ON THE CALENDAR,,1000,"This ""colorful"" shopping day is the day after Thanksgiving",Black Friday,NA
2018-11-07,J,WE WALKED TO SCHOOL,,1000,The walk through New Orleans' Audubon Park was a lovely way to get to this private university on St. Charles Ave.,Tulane,NA
2018-11-07,J,IT WAS 10 MILES,,1000,Stuck downtown in this city? Hartsfield-Jackson International Airport is only a 10-mile hike,Atlanta,NA
2018-11-07,J,"IN THE ""SNOW""",,1000,"It's when you ski & make a ""V"" so you don't hit a tree",snowplow,NA
2018-11-07,DJ,PLEASE WELCOME MYTH GREECE,,400,"Enjoying mountain living, 12 major Greek gods called this place home; at nearly 9,600' up there, the gods did have a nice view",Olympus,NA
2018-11-07,DJ,TEEN MATH,,400,"Book 13 of his ""Elements"" deals with regular solids",Euclid,NA
2018-11-07,DJ,A WORD OF ADVICE,,400,"A friendly hint, or 20% for good service",a tip,NA
2018-11-07,DJ,QUOTING THE MOVIES,,400,"2015: ""I gotta... grow 3 years worth of food... on a planet where nothing grows... luckily, I'm a botanist""",The Martian,NA
2018-11-07,DJ,OOPS ON STAMPS,,400,"A 2007 stamp from Papua New Guinea misspelled this word, the inability to read (there was only one ""L"")",illiteracy,NA
2018-11-07,DJ,COMING OF AGE,,400,This age came in with Britain's new queen in 1837,Victoria or the Victorian Age,NA
2018-11-07,DJ,PLEASE WELCOME MYTH GREECE,,800,"Heracles got in on an expedition with the Argonauts, led by this man",Jason,NA
2018-11-07,DJ,TEEN MATH,,800,A problem at the 2017 Intl. Math Olympiad for teens involved one of these lines touching a circle at a single point,a tangent line,NA
2018-11-07,DJ,A WORD OF ADVICE,,800,Advice on where to go; you might get it from the same type of high school counselor,guidance,NA
2018-11-07,DJ,QUOTING THE MOVIES,,800,"A 2003 cartoon: ""All drains lead to the ocean""",Finding Nemo,NA
2018-11-07,DJ,OOPS ON STAMPS,,800,"A stamp had this big landmark; not the original in N.Y. Harbor, but the lady in front of Vegas' New York-New York casino",the Statue of Liberty,NA
2018-11-07,DJ,COMING OF AGE,,800,The golden age of this buccaneering activity began around 1650,piracy,NA
2018-11-07,DJ,PLEASE WELCOME MYTH GREECE,,1200,"In addition to being god of the sea, he's also the god of earthquakes",Poseidon,NA
2018-11-07,DJ,TEEN MATH,,1200,It's (13 + 14) x 15,405,NA
2018-11-07,DJ,A WORD OF ADVICE,,1200,Leave this 10-letter advice in the box; maybe we'll take it,suggestion,NA
2018-11-07,DJ,QUOTING THE MOVIES,,1200,"2009: ""You're not in Kansas anymore, you're on Pandora""",Avatar,NA
