date,round,category,comment,value,clue,response,link
1998-01-12,J,20th CENTURY AMERICA,,100,Date on which the U.S. celebrated its bicentennial,"July 4, 1976",NA
1998-01-12,J,BUSINESS & INDUSTRY,,100,Projects of the giant Bechtel group include the BART system & the Bay Bridge in this city where it's based,San Francisco,NA
1998-01-12,J,1981 MOVIES,,100,"In an early sequence of this film, Harrison Ford is chased by an enormous rolling boulder",Raiders of the Lost Ark,NA
1998-01-12,J,TRAVEL & TOURISM,,100,The James Joyce Cultural Centre in this Irish capital includes a library & a reading room,Dublin,NA
1998-01-12,J,SLEEP,,100,"Normally this activity is harmless, but make sure the person doesn't fall down the stairs",Sleepwalking,NA
1998-01-12,J,"""SH""",,100,"On Wall Street, it's one unit of stock",Share,NA
1998-01-12,J,20th CENTURY AMERICA,,200,"Hearings to determine whether this president should be impeached began May 9, 1974",Richard Nixon,NA
1998-01-12,J,BUSINESS & INDUSTRY,,200,"As an alternative to Starbucks, Lipton opened an establishment of this type in southern California in 1996",Tea salon,NA
1998-01-12,J,1981 MOVIES,,200,"This film, Henry Fonda's last, was based on a play that initially had only 126 performances on Broadway",On Golden Pond,NA
1998-01-12,J,TRAVEL & TOURISM,,200,Palisades Interstate Park lies in both New York & this state,New Jersey,NA
1998-01-12,J,SLEEP,,200,"Observation & brain-wave studies suggest cats have these, perhaps about imaginary enemies",Dreams,NA
1998-01-12,J,"""SH""",,200,It's another term for stenography,Shorthand,NA
1998-01-12,J,20th CENTURY AMERICA,,300,This hillbilly comic strip by Al Capp made its debut in newspapers in August 1934,"""Li\'l Abner""",NA
1998-01-12,J,BUSINESS & INDUSTRY,,300,"In 1997 she bought her own lifestyles magazine & TV show from Time, Inc.",Martha Stewart,NA
1998-01-12,J,1981 MOVIES,,300,Vangelis won an Oscar for best score for this film about sprinters Eric Liddell & Harold Abrahams,Chariots of Fire,NA
1998-01-12,J,TRAVEL & TOURISM,,300,"You can visit this outlaw's boyhood home in Kearney, Mo. & the home where he was killed in St. Joseph",Jesse James,NA
1998-01-12,J,SLEEP,,300,In 1989 N.Y. State shortened the sleep-depriving shifts of these doctors in training,Interns/residents,NA
1998-01-12,J,"""SH""",,300,"Resembling a large scarf, this garment, when folded in a triangle, may be worn in place of a sweater",Shawl,NA
1998-01-12,J,20th CENTURY AMERICA,,400,This service academy moved to its permanent site near Colorado Springs in 1958,U.S. Air Force Academy,NA
1998-01-12,J,BUSINESS & INDUSTRY,,400,"Known as D&B, this corporation markets Moody's bond ratings & Nielsen's TV ratings",Dun & Bradstreet,NA
1998-01-12,J,1981 MOVIES,,400,This film developed a cult following with theater patrons carrying wire hangers to the screenings,Mommie Dearest,NA
1998-01-12,J,TRAVEL & TOURISM,,NA,Frommer's walking tour of this capital suggests visits to Ibsen's apartment & Munch's tomb,"Oslo, Norway",NA
1998-01-12,J,SLEEP,,400,"Sleep apnea, in which this stops briefly during the night, can cause daytime sleepiness",Breathing,NA
1998-01-12,J,"""SH""",,400,Slate is commonly formed by the metamorphism of this rock,Shale,NA
1998-01-12,J,20th CENTURY AMERICA,,500,"In March 1951 Morton Sobell was found guilty of espionage, along with this couple",Julius and Ethel Rosenberg,NA
1998-01-12,J,BUSINESS & INDUSTRY,,500,"Under this name from 1899 to 1970, what's now Chiquita Brands dominated the Central American banana trade",United Fruit Company,NA
1998-01-12,J,1981 MOVIES,,500,"In this Warren Beatty film about John Reed, Alexander Kerensky was played by one of his descendants",Reds,NA
1998-01-12,J,TRAVEL & TOURISM,,500,"In this city you can purchase a ticket allowing visits to 7 museums, including the Palazzo Vecchio",Florence,NA
1998-01-12,J,SLEEP,,500,"From Latin for ""about a day"", it's the term for one's rhythm of sleeping & waking",Circadian rhythms,NA
1998-01-12,J,"""SH""",,500,Tecumseh was chief of this Indian tribe,Shawnee,NA
1998-01-12,DJ,FORMER CAPITALS,,200,"This largest Michigan city was state capital for 10 years, before it was replaced by Lansing",Detroit,NA
1998-01-12,DJ,POTENT POTABLES,,200,In Cuba there are 2 main types of this spirit: Carta Blanca (white label) or Carta Oro (gold label),Rum,NA
1998-01-12,DJ,FAMOUS NAMES,,200,"A knife cut to his cheek gave this Chicago gangster the nickname ""Scarface""",Al Capone,NA
1998-01-12,DJ,COUNTRY SINGERS,,200,This daughter of Johnny Cash had a desk job at Columbia Records before she became one of the label's stars,Rosanne Cash,NA
1998-01-12,DJ,CRITTERS,,200,The larvae & wingless females of these beetle species are called glowworms,Fireflies,NA
1998-01-12,DJ,FIRST NOVELS,,200,"""Marooned!"" would have been an appropriate title for this first novel by Daniel Defoe","""Robinson Crusoe""",NA
1998-01-12,DJ,FORMER CAPITALS,,400,"Washington-on-the-Brazos, where this state declared its independence from Mexico, was capital 1842-45",Texas,NA
1998-01-12,DJ,POTENT POTABLES,,400,They're the 2 main ingredients in the original martini,Gin & vermouth,NA
1998-01-12,DJ,FAMOUS NAMES,,400,"This ""Cosmos"" host, who also played a role in Mariner & Viking space expeditions, passed away in 1996",Carl Sagan,NA
1998-01-12,DJ,COUNTRY SINGERS,,400,In 1979 this little sister of Loretta Lynn became the first country singer to tour China,Crystal Gayle,NA
1998-01-12,DJ,CRITTERS,,400,The females of this largest living bird take turns sitting on eggs all day & the males take over at night,Ostrich,NA
1998-01-12,DJ,FIRST NOVELS,,400,"This ""Ragtime"" author's first novel, 1960's ""Welcome to Hard Times"", was a western",E.L. Doctorow,NA
1998-01-12,DJ,FORMER CAPITALS,,600,In 1786 South Carolina voted to move its capital from this seaport city to Columbia,Charleston,NA
1998-01-12,DJ,POTENT POTABLES,,600,"A popular cocktail made with tequila, orange juice & grenadine, or a hit song by the Eagles",Tequila Sunrise,NA
1998-01-12,DJ,FAMOUS NAMES,,600,"His ""Castle"" at San Simeon included a zoo, an airstrip & a private theater",William Randolph Hearst,NA
1998-01-12,DJ,COUNTRY SINGERS,,600,"This famous ""Junior"" called one of his early backup bands The Cheatin' Hearts","Hank Williams, Jr.",NA
1998-01-12,DJ,CRITTERS,,600,These American salamanders got their name from the mistaken belief that they can bark like dogs,mudpuppies,NA
1998-01-12,DJ,FIRST NOVELS,,600,"His first novel, ""Almayer's Folly"", is autobiographical, like ""Lord Jim""",Joseph Conrad,NA
1998-01-12,DJ,FORMER CAPITALS,,NA,This Arizona city was the territorial capital from 1867 to 1877,Tucson,NA
1998-01-12,DJ,POTENT POTABLES,,800,"Unlike most American whiskies, Scotch whisky is made from this grain",Barley,NA
1998-01-12,DJ,FAMOUS NAMES,,800,"She reviewed books & worked as a play reader before writing her own plays like ""The Children's Hour""",Lillian Hellman,NA
