date,round,category,comment,value,clue,response,link
2018-02-09,J,20th CENTURY FACTS,,200,In 1920 this blind & deaf woman co-founded the American Civil Liberties Union,(Helen) Keller,NA
2018-02-09,J,RECENT TV ROLES,,200,"In 2017 Jodie Whittaker was tapped to be the 13th Doctor, & the first woman in the role, on this series",Doctor Who,NA
2018-02-09,J,MEALS,,200,It's usually on weekends & a post-wedding one for out-of-town guests is a nice tradition,brunch,NA
2018-02-09,J,"SHAKESPEARE, & I QUOTE",(Alex: Then you have to name the play...),200,"""Shake it off. Come on, we'll visit Caliban my slave, who never yields us kind answer""",The Tempest,NA
2018-02-09,J,CRIME,,200,Jack McCoy offers you a deal for pleading guilty to Man 1; Man is short for this,manslaughter,NA
2018-02-09,J,PUN-ISHMENT,,200,"Even Psychology Today used the pun saying this ""is not just a river in Egypt""",denial,NA
2018-02-09,J,20th CENTURY FACTS,,400,"On June 4, 1944 this city fell to the Allies, the first Axis capital to be captured",Rome,NA
2018-02-09,J,RECENT TV ROLES,,400,"He turned up on Netflix as one of our ""Friends from College""",(Keegan-Michael) Key,http://www.j-archive.com/media/2018-02-09_J_02.jpg
2018-02-09,J,MEALS,,400,The 2-word name of this small British meal combines a part of the day and a beverage,afternoon tea,http://www.j-archive.com/media/2018-02-09_J_12.jpg
2018-02-09,J,"SHAKESPEARE, & I QUOTE",(Alex: Then you have to name the play...),400,"""You shall have me assisting you in all. But will you woo this wild-cat?""",The Taming of the Shrew,NA
2018-02-09,J,CRIME,,400,Descriptive term for the act of stealing wallets & other personal items in public places,pickpocketing,NA
2018-02-09,J,PUN-ISHMENT,,400,The trigonometry teacher was reluctant to do this for her son's loan,co-sign,NA
2018-02-09,J,20th CENTURY FACTS,,600,"Infamous for its Communist hunting in the '50s, HUAC, short for this, became the Internal security Committee in 1969",the House Un-American Activities Committee,NA
2018-02-09,J,RECENT TV ROLES,,600,"He went from being a dad on ""Arrested Development"" to a dad on ""Ozark""",(Jason) Bateman,NA
2018-02-09,J,MEALS,,600,In England in 1500 the main meal was eaten around noon & called this,dinner,NA
2018-02-09,J,"SHAKESPEARE, & I QUOTE",(Alex: Then you have to name the play...),600,"""People and senators, be not affrighted; fly not; stand still: ambition's debt is paid""",Julius Caesar,NA
2018-02-09,J,CRIME,,600,"Designated a crime in more & more states each year, it's using the internet to threaten or harass others",cyberbullying,NA
2018-02-09,J,PUN-ISHMENT,,600,"Of a German philosopher, it's said, ""Immanuel doesn't pun, he"" this",he can\'t,NA
2018-02-09,J,20th CENTURY FACTS,,800,In 1990 Saddam Hussein said this country was part of Iraq & annexed it as a province; not Saddam's best move,Kuwait,NA
2018-02-09,J,RECENT TV ROLES,,800,"Are you seeing what I'm seeing? It's this actor from ""Mr. Robot""",(Rami) Malek,http://www.j-archive.com/media/2018-02-09_J_05.jpg
2018-02-09,J,MEALS,,800,"zagat.com lists ""DC's Best for"" this type of breakfast where business & political deals get done",a power breakfast,NA
2018-02-09,J,"SHAKESPEARE, & I QUOTE",(Alex: Then you have to name the play...),NA,"""His horse is slain, and all on foot he fights""",Richard III,NA
2018-02-09,J,CRIME,,800,Theft is the crime of stealing in general; this is specifically stealing from a residence or other dwelling,burglary,NA
2018-02-09,J,PUN-ISHMENT,,800,It was an emotional wedding--even the cake was in these,in tiers,NA
2018-02-09,J,20th CENTURY FACTS,,1000,"Apt 2-word term for the 6,000-mile journey of the Chinese Communists escaping Nationalists in 1934 & '35",the Long March,NA
2018-02-09,J,RECENT TV ROLES,,1000,"He went from ""Deadwood"" to ""American Gods"", where he plays Mr. Wednesday",Ian McShane,NA
2018-02-09,J,MEALS,,1000,"Shakespeare's Falstaff asks, ""Will you"" do this ""with me"", a verb meaning ""to eat the evening meal""",sup,NA
2018-02-09,J,"SHAKESPEARE, & I QUOTE",(Alex: Then you have to name the play...),1000,"""Why, there they are, both baked in this pie; whereof their mother daintily hath fed""",Titus Andronicus,NA
2018-02-09,J,CRIME,,1000,"From the Latin for ""play together"", this is people working or conspiring together to commit a crime",collusion,NA
2018-02-09,J,PUN-ISHMENT,,1000,"Those wacky 19th century Democrats won with the campaign slogan ""We Polked you in '44. We shall"" do this to ""you in '52""",Pierce,NA
2018-02-09,DJ,"""ALT"" LEFT",,400,A heated dispute,an altercation,NA
2018-02-09,DJ,ISLAND NATIONS,,400,Cyprus is the legendary home of this Greek goddess of love,Aphrodite,NA
2018-02-09,DJ,BASS-O-MATIC,,400,"Open yer yap & identify M. salmoides & M. dolomieu, these 2 popular game fish with contrasting names",largemouth and smallmouth bass,NA
2018-02-09,DJ,"YOU STAY CLASSICAL, MUSIC",,400,"His composing sons fanned out across Europe, from C.P.E. in Prussia to Johann Christian in London",Johann Sebastian Bach,NA
2018-02-09,DJ,THE NATIONAL INVENTORS HALL OF FAMER,,400,"Invented an ""apparatus for transmitting sound by electricity"" & ""techniques for teaching speech to the deaf""",(Alexander Graham) Bell,NA
2018-02-09,DJ,MOVIE TITLE MATH,,400,"Both from 1960: ""Ocean's ____"" times ""The Magnificent ____""",77,NA
2018-02-09,DJ,"""ALT"" LEFT",,800,How high am I? Let's look at this standard aviation device,an altimeter,NA
2018-02-09,DJ,ISLAND NATIONS,,800,"7 miles east of Venezuela is this island, the larger of the 2 that make up a nation",Trinidad,NA
2018-02-09,DJ,BASS-O-MATIC,,800,"The belted sandfish, a sea bass, is this Greek-derived word, meaning having both male & female sex organs",hermaphrodite,NA
2018-02-09,DJ,"YOU STAY CLASSICAL, MUSIC",,800,"I have to admit, one tune in ""The Valkyrie"" by this composer always gets me singing, ""Kill da wabbit, kill da wabbit...""",Wagner,NA
2018-02-09,DJ,THE NATIONAL INVENTORS HALL OF FAMER,,800,"This partner of Steve Jobs ""was awarded the National Medal of Technology... in 1985""",Wozniak,NA
2018-02-09,DJ,MOVIE TITLE MATH,,800,"""The ____ Year-Old Virgin"" minus ""The Dirty ____""",28,NA
2018-02-09,DJ,"""ALT"" LEFT",,1200,This type of painted screen seen here was made for a Ghent cathedral,an altarpiece (or altar screen),http://www.j-archive.com/media/2018-02-09_DJ_08.jpg
2018-02-09,DJ,ISLAND NATIONS,,1200,This capital of an island nation is at the extreme south of North Island,Wellington,NA
2018-02-09,DJ,BASS-O-MATIC,,1200,"You're in perfect spot to observe the bass species called the white this, a synonym for ""roost""",a perch,http://www.j-archive.com/media/2018-02-09_DJ_28.jpg
2018-02-09,DJ,"YOU STAY CLASSICAL, MUSIC",,1200,The Weber work heard here is this alliterative kind of composition for woodwind & orchestra,a clarinet concerto,http://www.j-archive.com/media/2018-02-09_DJ_18.mp3
2018-02-09,DJ,THE NATIONAL INVENTORS HALL OF FAMER,,NA,"""Inventor of the Checkered Game of Life, (he) ushered in a new age of parlor games""",Milton Bradley,NA
2018-02-09,DJ,MOVIE TITLE MATH,,1200,"""____ Men and a Baby"" times ""____ Degrees of Separation""",18,NA
2018-02-09,DJ,"""ALT"" LEFT",,1600,"You are nude if you are ""in the"" this",the altogether,NA
2018-02-09,DJ,ISLAND NATIONS,,NA,This U.N. member is 500 miles northwest of Scotland,Iceland,NA
2018-02-09,DJ,BASS-O-MATIC,,1600,"A sea bass called the ""giant"" this G-word can reach 900 pounds; despite the name, it's solitary",a grouper,NA
2018-02-09,DJ,"YOU STAY CLASSICAL, MUSIC",,1600,Ravel's instructions for this 1928 work were to start softly & play the end as loudly as possible,Boléro,NA
2018-02-09,DJ,THE NATIONAL INVENTORS HALL OF FAMER,,1600,"His ""discovery, which came to be known as vulcanization, strengthened rubber""",Goodyear,NA
2018-02-09,DJ,MOVIE TITLE MATH,,1600,"""Gone in ____ Seconds"" plus ""Assault on Precinct ____""",73,NA
2018-02-09,DJ,"""ALT"" LEFT",,2000,It's the brightest star in the constellation Aquila,Altair,NA
2018-02-09,DJ,ISLAND NATIONS,,2000,Haiti & the Dominican Republic share custody of this island,Hispaniola,NA
2018-02-09,DJ,BASS-O-MATIC,,2000,"The calico bass is AKA the black this, & we're not making a judgment",the black crappie,NA
2018-02-09,DJ,"YOU STAY CLASSICAL, MUSIC",,2000,"""Anitra's Dance"" is from a suite by Grieg written for this Ibsen play",Peer Gynt,NA
2018-02-09,DJ,THE NATIONAL INVENTORS HALL OF FAMER,,2000,"This American ""pioneered modern rocketry and space flight... held 214 patents in rocketry""",(Robert) Goddard,NA
2018-02-09,DJ,MOVIE TITLE MATH,,2000,"""(____) Days of Summer"" times ""____ Heads in a Duffel Bag""",4000,NA
2018-02-09,FJ,20th CENTURY BOOKS,,NA,"An ""ineffable quality"", this 3-word title represents ""the ability to go up in a hurtling piece of machinery"" day after day",The Right Stuff,NA
