date,round,category,comment,value,clue,response,link
2016-04-19,J,THE STATE'S RICHEST MAN,(Alex: According to Forbes magazine.),200,Bill Gates takes the honors for this state,Washington,NA
2016-04-19,J,BRIT NAMES FOR VEGGIES,,200,"The Brits call the snow & snap types of these ""mange tout"" because you can eat the pods as well",peas,NA
2016-04-19,J,EXTINCT CREATURES,,200,"This flightless 50-pound bird from Mauritius laid its sole egg on the ground, so extinction? Not much of a surprise",the dodo,NA
2016-04-19,J,OLYMPIC ATHLETES,,200,"At the 2008 games he set records in the 100-meters, 200-meters & 4 x 100-meter relay",Usain Bolt,NA
2016-04-19,J,AMERICA THE HISTORICAL,,200,"250,000 gathered to hear the ""I Have a Dream"" speech in 1963 delivered from the steps of this landmark",the Lincoln Memorial,NA
2016-04-19,J,FIRST NAMES IN THE DICTIONARY,,200,When daylight first appears in the morning,dawn,NA
2016-04-19,J,THE STATE'S RICHEST MAN,(Alex: According to Forbes magazine.),400,"Pierre Omidyar, founder of this company, put in a bid of $8.1 billion to lead in Hawaii",eBay,NA
2016-04-19,J,BRIT NAMES FOR VEGGIES,,400,"Hey skinny! What the Brits call a ""runner bean"" is known as this type of bean in the United States",a green bean (or string bean),NA
2016-04-19,J,EXTINCT CREATURES,,400,"In 2015 researchers inserted this animals' genes related to its cold lifestyle into an Asian elephant, a close relative",a mammoth,NA
2016-04-19,J,OLYMPIC ATHLETES,,400,"Gold medal gymnast Bart Conner is married to her, the first to score a perfect 10 in Olympic gymnastics",Nadia Comaneci,NA
2016-04-19,J,AMERICA THE HISTORICAL,,400,"In 1940, $6,000 was put into research for what would be this project--by the time of its 1945 success, the no. was $2 billion",the Manhattan Project,NA
2016-04-19,J,FIRST NAMES IN THE DICTIONARY,,400,There are statute ones & nautical ones,miles,NA
2016-04-19,J,THE STATE'S RICHEST MAN,(Alex: According to Forbes magazine.),600,Mark Zuckerberg beat out some wealthy competition in this tech-heavy state,California,NA
2016-04-19,J,BRIT NAMES FOR VEGGIES,,600,"Spring onion is the British name for this, which also starts with ""S""",scallion,NA
2016-04-19,J,EXTINCT CREATURES,,600,This alliterative bird seen here could no longer be seen alive after the early 20th century,a passenger pigeon,http://www.j-archive.com/media/2016-04-19_J_08.jpg
2016-04-19,J,OLYMPIC ATHLETES,,600,"With her victory at the 2010 Olympics, she became the first American woman to win gold in downhill skiing",Lindsey Vonn,NA
2016-04-19,J,AMERICA THE HISTORICAL,,600,The amazingly named Elihu Root & Philander Knox & the less amazingly named William Seward held this cabinet post,Secretary of State,NA
2016-04-19,J,FIRST NAMES IN THE DICTIONARY,,600,The shrub seen here,holly,http://www.j-archive.com/media/2016-04-19_J_14.jpg
2016-04-19,J,THE STATE'S RICHEST MAN,(Alex: According to Forbes magazine.),800,Jim Walton is this state's richest man,Arkansas,NA
2016-04-19,J,BRIT NAMES FOR VEGGIES,,800,"If you want some arugula in a trendy London eatery, try this space-y word",rocket,NA
2016-04-19,J,EXTINCT CREATURES,,800,"G'day & good Lord! I wouldn't want to box the giant type of this marsupial, which could be 6 1/2 feet tall & weigh 500 pounds",a kangaroo,NA
2016-04-19,J,OLYMPIC ATHLETES,,800,"Winner of 1976 Olympic gold, this American woman gained fame for her spins & her haircut",Dorothy Hamill,NA
2016-04-19,J,AMERICA THE HISTORICAL,,800,"Using the pseudonym Publius, Alexander Hamilton wrote the majority of these essays in defense of the Constitution",the Federalist Papers,NA
2016-04-19,J,FIRST NAMES IN THE DICTIONARY,,800,"Past tense verb meaning ""sketched a picture""",drew,NA
2016-04-19,J,THE STATE'S RICHEST MAN,(Alex: According to Forbes magazine.),1000,"For Nevada, it's this big political donor seen here",(Sheldon) Adelson,http://www.j-archive.com/media/2016-04-19_J_25.jpg
2016-04-19,J,BRIT NAMES FOR VEGGIES,,1000,The Brits say aubergine; we say this,eggplant,NA
2016-04-19,J,EXTINCT CREATURES,,NA,It was best not to visit the clan of this 2-word animal of the Pleistocene; check out its reared-up skeleton,the cave bear,http://www.j-archive.com/media/2016-04-19_J_10.wmv
2016-04-19,J,OLYMPIC ATHLETES,,1000,"This 1920s star was nicknamed ""The King of Runners"" & ""The Flying Finn""",Paavo Nurmi,NA
2016-04-19,J,AMERICA THE HISTORICAL,,1000,"On May 31, 1889 a dam collapse led to this Pennsylvania city's flood, killing 2,200 people",Johnstown,NA
2016-04-19,J,FIRST NAMES IN THE DICTIONARY,,1000,The delicatessen order seen here,Reuben,http://www.j-archive.com/media/2016-04-19_J_17.jpg
2016-04-19,DJ,SHAKESPEARE'S FIRST LINES,,400,"""Two households, both alike in dignity, in fair Verona, where we lay our scene"" begins this play",Romeo and Juliet,NA
2016-04-19,DJ,TAKE ME TO THE COMBAT PILOT,,400,Hermann Goring eventually succeeded the man known by this colorful nickname as commander of fighter wing I,the Red Baron,NA
2016-04-19,DJ,MUSICAL INSTRUMENTS,,400,It's the second-largest member of the violin family,the cello,NA
2016-04-19,DJ,"PICK A ""CARD""",,400,"Send your greetings to the Chicago Museum of these in Belleville, Ill., 62226",postcards,NA
2016-04-19,DJ,A MIDNIGHT MOVIE,,400,"Long after ""Citizen Kane"", he directed ""Chimes at Midnight"" & starred as Falstaff",Orson Welles,NA
2016-04-19,DJ,CAPITAL CITY OVERLAPS,"(Alex: We'll give you two countries; you combine the capitals of those countries to come up with a third word. For instance, Ottawashington is an example.)",400,Cuba & Kenya,Havanairobi,NA
2016-04-19,DJ,SHAKESPEARE'S FIRST LINES,,800,"A member of this trio asks ""When shall we three meet again in thunder, lightning, or in rain?""",the three witches,NA
2016-04-19,DJ,TAKE ME TO THE COMBAT PILOT,,800,"66 combat missions in Korea, Ph.D. in astronautics from M.I.T., 2nd man on the moon; nice resume, this guy!",Buzz Aldrin,NA
2016-04-19,DJ,MUSICAL INSTRUMENTS,,800,"On this much-maligned instrument, the melody is played on the finger holes of the chanter",the bagpipes,NA
2016-04-19,DJ,"PICK A ""CARD""",,800,Watch your step for the rest of the game--the ref's shown you this warning card; one more & you're gone,a yellow card,NA
2016-04-19,DJ,A MIDNIGHT MOVIE,,800,Jon Voight played Times Square hustler Joe Buck in this film,Midnight Cowboy,NA
2016-04-19,DJ,CAPITAL CITY OVERLAPS,"(Alex: We'll give you two countries; you combine the capitals of those countries to come up with a third word. For instance, Ottawashington is an example.)",800,Finland & Ukraine,Helsinkiev,NA
2016-04-19,DJ,SHAKESPEARE'S FIRST LINES,,1200,"He's the aging subject of the line ""I thought the king had more affected the Duke of Albany than Cornwall""",King Lear,NA
2016-04-19,DJ,TAKE ME TO THE COMBAT PILOT,,1200,"Known for landing an airbus A320 safely in the Hudson in 2009, he was an Air Force fighter pilot from 1975 to 1980",Sullenberger,NA
2016-04-19,DJ,MUSICAL INSTRUMENTS,,1200,This type of cymbal seen here can be operated with a foot pedal or struck with a drumstick,a hi-hat,http://www.j-archive.com/media/2016-04-19_DJ_17.jpg
2016-04-19,DJ,"PICK A ""CARD""",,1200,"""Star Trek: The Next Generation"" fans know this term for a native of a region of northern France",Picard,NA
2016-04-19,DJ,A MIDNIGHT MOVIE,,1200,"This 1978 film tells the true story of Billy Hayes, an American college student caught smuggling drugs out of Turkey",Midnight Express,NA
2016-04-19,DJ,CAPITAL CITY OVERLAPS,"(Alex: We'll give you two countries; you combine the capitals of those countries to come up with a third word. For instance, Ottawashington is an example.)",1200,Australia & Morocco,Canberrabat,NA
