date,round,category,comment,value,clue,response,link
2020-01-23,J,ENTERING THE LANGUAGE,,200,"1845, in the Knickerbocker Magazine: this 2-word possessive synonym for January 1",New Year\'s,NA
2020-01-23,J,THE COUNTY LINE,,200,"Take a county seat! Specifically for Seminole county in this state, that'd be Sanford",Florida,NA
2020-01-23,NA,NA,NA,NA,NA,NA,NA
2020-01-23,J,HEAVEN'S KITCHEN,,200,This light and airy cake is perhaps a favorite of Gabriel,angel\'s food,http://www.j-archive.com/media/2020-01-23_J_12.jpg
2020-01-23,J,THE REST OF THE MOVIE'S TITLE,,200,"These rapscallions: ""The Curse of the Black Pearl""",Pirates of the Caribbean,NA
2020-01-23,NA,NA,NA,NA,NA,NA,NA
2020-01-23,J,ENTERING THE LANGUAGE,,400,"From @stoweboyd on twitter.com August 25, 2007: this ubiquitous social media word derived from a keyboard symbol",hashtag,NA
2020-01-23,J,THE COUNTY LINE,,400,Rev up your big ol' RV & go to this Wisconsin county south of Waupaca & east of Waushara,Winnebago,NA
2020-01-23,J,NEW ON THE BOOKSHELF,,NA,"Christy Lefteri's ""The Beekeeper of Aleppo"" details a married couple's flight from this war-torn country",Syria,NA
2020-01-23,J,HEAVEN'S KITCHEN,,400,Food lore says this salty snack represents arms crossed in prayer & that its holes represent the Trinity,pretzels,NA
2020-01-23,J,THE REST OF THE MOVIE'S TITLE,,400,"This film series: ""Battle of the Smithsonian""",Night at the Museum,NA
2020-01-23,J,THE OPERATING THEATER,,400,Scalpel! Clamp! Retractor! may all be on a type of instrument stand named for these brothers of Minnesota clinic fame,Mayo,NA
2020-01-23,J,ENTERING THE LANGUAGE,,600,"1125, in the ""Anglo-Saxon Chronicle"": this word for an assembly that now often follows ""city""",council,NA
2020-01-23,J,THE COUNTY LINE,,600,"You can catch the 3:10 to this state's Yuma County, then keep goin' east to Cochise",Arizona,NA
2020-01-23,J,NEW ON THE BOOKSHELF,,600,"In ""The Book of Gutsy Women"", this former first lady & her daughter tell the stories of their heroes, like Diana Nyad & Rachel Carson",(Hillary) Clinton,NA
2020-01-23,J,HEAVEN'S KITCHEN,,600,"It's the condition of being a god, or a fudge-like nutty candy",divinity,NA
2020-01-23,J,THE REST OF THE MOVIE'S TITLE,,600,"This lunatic: ""or: How I Learned to Stop Worrying and Love the Bomb""",Dr. Strangelove,NA
2020-01-23,J,THE OPERATING THEATER,,600,"A Spotify survey shows most surgeons listen to music in the O.R. & the No. 1 selection is this band's ""Rock You Like A Hurricane""",the Scorpions,NA
2020-01-23,J,ENTERING THE LANGUAGE,,800,"1738: this 2-word term for low-powered binoculars you might take to a performance of ""Aida""",opera glasses,NA
2020-01-23,J,THE COUNTY LINE,,800,"Known for a very big bang, this county in New Mexico was organized from parts of Sante Fe & Sandoval counties in 1949",Los Alamos,NA
2020-01-23,J,NEW ON THE BOOKSHELF,,800,"""A Dream About Lightning Bugs"" is a 2019 book from this singer, minus his Five",Ben Folds,http://www.j-archive.com/media/2020-01-23_J_25.jpg
2020-01-23,J,HEAVEN'S KITCHEN,,800,"Angels applaud this alliterative Breyers ice cream with marshmallow flavor & almonds, sorta like Rocky Road",Heavenly Hash,NA
2020-01-23,J,THE REST OF THE MOVIE'S TITLE,,800,"This naval epic: ""The Far Side of the World""",Master and Commander,NA
2020-01-23,J,THE OPERATING THEATER,,800,5-letter type of nurse who keeps the surgical team sterile & helps with their gloves & gowns,the scrub nurse,NA
2020-01-23,J,ENTERING THE LANGUAGE,,1000,"1934, from an L.A. times piece about a ""lonely wives party"": this rhyming 2-word term for a female buddy",a gal pal,NA
2020-01-23,J,THE COUNTY LINE,,1000,"At least 1,300 men would prefer not to be in this Kansas county; they're in the same-named medium security penitentiary",Leavenworth,NA
2020-01-23,J,NEW ON THE BOOKSHELF,,1000,"""The Girl Who Lived Twice"" is the latest novel featuring this tattooed heroine introduced by Stieg Larsson",Lisbeth Salander,NA
2020-01-23,J,HEAVEN'S KITCHEN,,1000,In Greece baklava is traditionally made with 33 layers of this dough to represent the years of Jesus' life,phyllo,NA
2020-01-23,J,THE REST OF THE MOVIE'S TITLE,,1000,"This noble name: ""The Legend of Tarzan, Lord of the Apes""",Greystoke,NA
2020-01-23,J,THE OPERATING THEATER,,1000,"Stretchy & strong, the Prolene brand of these was invented in 1969 & is still used for bypass surgery",sutures,NA
2020-01-23,DJ,"GET YOUR ""B.A."" DEGREE",,400,You might end up in the gutter or pick up a split at this place,a bowling alley,NA
2020-01-23,DJ,NATIONAL COATS OF ARMS,,400,It makes sense that this animal is at the center of the coat of arms for the Ivory Coast,an elephant,NA
2020-01-23,DJ,BOOKS ABOUT ANCIENT HISTORY,,400,"""The Fall of Athens"" is the 37th & final chapter in Donald Kagan's book named for this war",the Peloponnesian,NA
2020-01-23,DJ,PROVERBIALLY YOURS,,400,"""When you can tread on 9 daisies at once"", this season ""has come""",spring,NA
2020-01-23,DJ,PLACE-NAME NAMES,,400,"In a 2019 film he starred as Arthur Fleck, who becomes the villainous Joker",Joaquin Phoenix,NA
2020-01-23,NA,NA,NA,NA,NA,NA,NA
