date,round,category,comment,value,clue,response,link
2004-12-27,J,HEALTH CARE,,200,"Often $10, it's what patients in HMOs shell out with every visit to the doctor",a copay,NA
2004-12-27,J,TIMES SQUARE AT 100,,200,"(Jimmy of the Clue Crew reports from Times Square.)  In 1904, Oscar Hammerstein I brought Times Square this new entertainment form, with dancing girls and comedy teams",Vaudeville,http://www.j-archive.com/media/2004-12-27_J_06b.jpg
2004-12-27,J,TRANSPORTATION,,200,In 1783 Benjamin Franklin saw the first piloted flight of this type of transport while in Paris,a hot air balloon,NA
2004-12-27,J,NOT A STATE CAPITAL,,200,"Baltimore, Baton Rouge, Springfield",Baltimore,NA
2004-12-27,J,FROM SOUP TO NUTS,,200,"Some people refer to chicken soup as the ""Jewish"" kind of this antibiotic",penicillin,NA
2004-12-27,J,"""SEA"" DUTY",,200,To get these is to gain the ability to walk around on a moving ship,sea legs,NA
2004-12-27,J,HEALTH CARE,,400,California workers' comp includes up to 24 visits to this professional for spinal adjustment,a chiropractor,NA
2004-12-27,J,TIMES SQUARE AT 100,,400,"(Sarah of the Clue Crew reads from Broadway.)  Fittingly, O. J. Gude, who designed many Times Square electric signs, coined this term for Broadway",The Great White Way,http://www.j-archive.com/media/2004-12-27_J_07.jpg
2004-12-27,J,TRANSPORTATION,,400,"If you're wearing silks, you're on a horse; if you ""hit the silk"", you're strapped into one of these",a parachute,NA
2004-12-27,J,NOT A STATE CAPITAL,,400,"Salem, Omaha, Providence",Omaha,NA
2004-12-27,J,FROM SOUP TO NUTS,,400,"About the size of a marble & named for an oyster product, they garnish Gibson cocktails",a pearl onion,NA
2004-12-27,J,"""SEA"" DUTY",,400,Aquatic critter of the genus Hippocampus,seahorse,NA
2004-12-27,J,HEALTH CARE,,600,"In 2004 this person who once tried to fix the system wrote an article called ""Now can we talk about health care?""",Hillary Clinton,NA
2004-12-27,J,TIMES SQUARE AT 100,,600,"(Cheryl of the Clue Crew reports from Times Square.)  On the night of August 14th of this year, an estimated 2 million people spontaneously celebrated in Times Square",1945,http://www.j-archive.com/media/2004-12-27_J_08b.jpg
2004-12-27,J,TRANSPORTATION,,600,"The name of this New York-Boston train combines ""acceleration"" & ""excellence""",the Acela,NA
2004-12-27,J,NOT A STATE CAPITAL,,600,"Trenton, Concord, Boulder",Boulder,NA
2004-12-27,J,FROM SOUP TO NUTS,,600,"Named for its resemblance to a cheerleading accessory, the pom pom is a white type of this fungus",a mushroom,NA
2004-12-27,J,"""SEA"" DUTY",,600,Hardtack,sea biscuit,NA
