date,round,category,comment,value,clue,response,link
2019-01-23,J,POPULAR LITERATURE,,200,"A barnesandnobie.com list of the best works of this type of fiction includes ""Outlander"", ""Pope Joan"" & ""Fever 1793""",historical fiction,NA
2019-01-23,J,BRAND MASCOTS,,200,Rich Uncle Pennybags: this board game,Monopoly,NA
2019-01-23,J,THERE COMES A TIME,,200,"This palindromic time of day is from the Latin for ""ninth hour""",noon,NA
2019-01-23,J,NAMES IN MUSIC,,200,She originally wanted to use the stage name Bacardi,Cardi B,http://www.j-archive.com/media/2019-01-23_J_13.jpg
2019-01-23,J,A RHYME FOR FEEL,,200,You gonna keep yammering or do this so we can play pinochle?,deal,NA
2019-01-23,J,THE LAST WORD WITH LAWRENCE O'DONNELL,,200,"(Lawrence O'Donnell presents the clue): William Jennings Bryan won the Democratic nomination in 1896 with his defense of free silver: ""You shall not crucify mankind upon a cross of"" this metal",gold,http://www.j-archive.com/media/2019-01-23_J_27.jpg
2019-01-23,J,POPULAR LITERATURE,,400,"Robert Langdon, who solves ""The Da Vinci Code"", teaches religious symbology at this university",Harvard,NA
2019-01-23,J,BRAND MASCOTS,,NA,A dog named Bullseye: this retailer,Target,NA
2019-01-23,J,THERE COMES A TIME,,400,"A type of redwood that would be, proverbially, up at the crack of it",dawn,NA
2019-01-23,J,NAMES IN MUSIC,,400,"""Bad At Love"" singer Ashley Frangipane uses this anagram of her first name as her stage name",Halsey,NA
2019-01-23,J,A RHYME FOR FEEL,,400,It's the move being demonstrated here,cartwheel,http://www.j-archive.com/media/2019-01-23_J_16.jpg
2019-01-23,J,THE LAST WORD WITH LAWRENCE O'DONNELL,,400,"(Lawrence O'Donnell presents the clue): In a 1939 radio broadcast, Churchill expressed his uncertainty over how Russia might react to the war, calling it ""a riddle wrapped in a mystery inside"" this",an enigma,http://www.j-archive.com/media/2019-01-23_J_30.jpg
2019-01-23,J,POPULAR LITERATURE,,600,"In ""Rikki-Tikki-Tavi"", Nag & Nagaina are 2 of these plotting against a human family & the title mongoose",cobras,NA
2019-01-23,J,BRAND MASCOTS,,600,This dapper guy: Planters,Mr. Peanut,NA
2019-01-23,J,THERE COMES A TIME,,600,"A hit song had us ""workin""' these hours, ""what a way to make a livin""'","""9 To 5""",NA
2019-01-23,J,NAMES IN MUSIC,,600,Five Finger Death Punch got its name from a deadly move Uma Thurman used in this Tarantino movie series,Kill Bill,NA
2019-01-23,J,A RHYME FOR FEEL,,600,Unbridled enthusiasm,zeal,NA
2019-01-23,J,THE LAST WORD WITH LAWRENCE O'DONNELL,,600,"(Lawrence O'Donnell presents the clue): ""Some Like It Hot"" has one of the great last lines in film: when Jack Lemmon reveals he's a man, Joe E. Brown replies, ""Well, nobody's"" this",perfect,http://www.j-archive.com/media/2019-01-23_J_29.jpg
2019-01-23,J,POPULAR LITERATURE,,800,"Dame Daphne du Maurier's works made into Hitchcock films include ""Rebecca"" & this high-flying novelette",The Birds,NA
2019-01-23,J,BRAND MASCOTS,,800,"This bird with a long, colorful bill: Froot Loops",Toucan Sam,NA
2019-01-23,J,THERE COMES A TIME,,800,Brian Williams' MSNBC show has this title that denotes the last possible moment to get something done,The 11th Hour,NA
2019-01-23,J,NAMES IN MUSIC,,800,Donald Glover got this rap name from an online Wu-Tang Clan name generator,Childish Gambino,NA
2019-01-23,J,A RHYME FOR FEEL,,800,Boat bottom,keel,NA
2019-01-23,J,THE LAST WORD WITH LAWRENCE O'DONNELL,,800,"(Lawrence O'Donnell presents the clue): Gloria Steinem has credited Irina Dunn with the feminist slogan ""A woman needs a man like a fish needs"" this transport",a bicycle,http://www.j-archive.com/media/2019-01-23_J_28.jpg
2019-01-23,J,POPULAR LITERATURE,,1000,This book with a lamb-free title marked the first appearance of Dr. Hannibal Lecter,Red Dragon,NA
2019-01-23,J,BRAND MASCOTS,,1000,Elsie the Cow: this dairy company,Borden,NA
2019-01-23,J,THERE COMES A TIME,,1000,A 2008 Hillary Clinton campaign ad had a crucial phone call at the White House at this early morning time,3:00 A.M.,NA
2019-01-23,J,NAMES IN MUSIC,,1000,"Singer Abel Tesfaye had to drop an ""E"" from his stage name because of this other Canadian act",The Weekend,NA
2019-01-23,J,A RHYME FOR FEEL,,1000,"Played with mallets, this instrument goes ting-ting-ting",glockenspiel,NA
