date,round,category,comment,value,clue,response,link
2006-10-17,J,SIGMUND FREUD,,200,"(Jimmy of the Clue Crew walks by an exhibit in the Freud Museum in Vienna, Austria.)  In 1896, Freud created this word for the technique we associate with couches",psychoanalysis,http://www.j-archive.com/media/2006-10-17_J_16.jpg
2006-10-17,J,STATE FLAGS,,200,"Kentucky's flag shows 2 friends embracing, exemplifying the state motto ""United we stand,"" followed by this",divided we fall,NA
2006-10-17,J,LETTER PERFECT,,200,A famous trademark of Winston Churchill was his flashing of this triumphant sign,V,NA
2006-10-17,J,YOU'VE GOT TO FIGHT,,200,There was a prescription for war in 1839 when Britain & China went toe-to-toe over this drug's trade,opium,NA
2006-10-17,J,FOR YOUR RIGHT,,200,"On June 30, 1982 ratification for this Constitutional amendment was defeated",the ERA,NA
2006-10-17,J,TO PARTY!,,200,In 2005 the Princeton Review rated this Big 10 member in Madison the No. 1 party school,the University of Wisconsin,NA
2006-10-17,J,SIGMUND FREUD,,400,"Freud claimed to unlock the case of ""The Wolf Man"" through the white wolves the patient saw in one of these",a dream,NA
2006-10-17,J,STATE FLAGS,,400,This bird of prey is on the state flags of Illinois & Iowa,the (bald) eagle,NA
2006-10-17,J,LETTER PERFECT,,400,"It precedes -bone, -ball, -bar & -bill",T,NA
2006-10-17,J,YOU'VE GOT TO FIGHT,,400,Talk about an elephant in the room; in 215 Macedonia's Philip V allied with this Carthaginian against Rome,Hannibal,NA
2006-10-17,J,FOR YOUR RIGHT,,400,"A capitation tax is the same as a poll tax, which used to keep you from exercising this right if it was unpaid",voting,NA
2006-10-17,J,TO PARTY!,,400,"A Guinness record for the longest dance party--52 hours, 3 mins.--was set in 2003, at this Cleveland hot spot",the Rock and Roll Hall of Fame,NA
2006-10-17,J,SIGMUND FREUD,,600,"(Sarah of the Clue Crew is in the library of the Freud Museum, Vienna, Austria.)  I'm holding a first edition of Freud's 1923 classic work, ""Das Ich und das Es"", translated in 1927 as these 2 words",id & ego,http://www.j-archive.com/media/2006-10-17_J_18a.jpg
2006-10-17,J,STATE FLAGS,,600,"The white circle with the red center on this state's flag, seen here, represents the letter ""O""",Ohio,http://www.j-archive.com/media/2006-10-17_J_13.jpg
2006-10-17,J,LETTER PERFECT,,600,"In 1990, NC-17 replaced this movie rating",X,NA
2006-10-17,J,YOU'VE GOT TO FIGHT,,600,In 1982 Prince Andrew flew helicopters for England in an undeclared war with this country,Argentina,NA
2006-10-17,J,FOR YOUR RIGHT,,600,"In 2006 the U.S. Supreme Court upheld this state's ""right to die"" law",Oregon,NA
2006-10-17,J,TO PARTY!,,600,"In 2003 this rapper & entrepreneur had Absolut sponsor the ""White Party"" in his East Hampton home",P. Diddy,NA
2006-10-17,J,SIGMUND FREUD,,800,"Freud worked & lived at Berggasse 19, Vienna, from 1891 to 1938, when he fled from the Nazis to this world capital",London,NA
2006-10-17,J,STATE FLAGS,,800,Its flag bears the arms of the Calvert & Crossland families,Maryland,NA
2006-10-17,J,LETTER PERFECT,,800,Ascorbic acid is another name for this vitamin,C,NA
2006-10-17,J,YOU'VE GOT TO FIGHT,,800,Uruguay was a member of the 1860s War of the Triple Alliance against this country,Paraguay,NA
2006-10-17,J,FOR YOUR RIGHT,,800,"Venceremos, a rebel radio station in El Salvador, translates to this title of a '60s civil rights anthem","""We Shall Overcome""",NA
2006-10-17,J,TO PARTY!,,800,"Sponsored by Cadillac, an island mansion was filled with movie sets for this Miami Heat's center's 34th B-day",Shaquille O\'Neal,NA
2006-10-17,J,SIGMUND FREUD,,1000,"(Jon of the Clue Crew appears in the Freud Museum, Vienna, Austria.)  In his case history of 18-year-old Dora, who came here around 1900, Freud admits he failed to deal with this process, the patient's attachment to him",transference,http://www.j-archive.com/media/2006-10-17_J_20.jpg
2006-10-17,J,STATE FLAGS,,NA,It's the only U.S. state whose flag includes the Union Jack,Hawaii,NA
2006-10-17,J,LETTER PERFECT,,1000,"When it comes to grades, it indicates an unfinished assignment",I,NA
2006-10-17,J,YOU'VE GOT TO FIGHT,,1000,"The 421 B.C. Peace of Nicias provided a 6-year break for Athens & Sparta in this war, which then lasted another 11 years",the Peloponnesian War,NA
2006-10-17,J,FOR YOUR RIGHT,,1000,"A commission on it chaired by Eleanor Roosevelt led to Dec. 10 becoming this 2-word ""Day""",Human Rights,NA
2006-10-17,J,TO PARTY!,,1000,"He ""was dreamin' when I wrote this, so sue me if I go 2 fast, but life is just a party, and parties weren't meant to last""",Prince,NA
2006-10-17,DJ,AFRICAN-AMERICAN AUTHORS,,400,"The ""Renaissance"" Countee Cullen helped lead, or the area where he married W.E.B. Du Bois' daughter in 1928",the Harlem Renaissance,NA
2006-10-17,DJ,THE WORLD SERIES,,400,This NL team won back-to-back Series titles in 1907 & '08 but hasn't won since; anyone can have an off-century,the Chicago Cubs,NA
2006-10-17,DJ,THE NORTHERNMOST NATIONAL CAPITAL,,400,"Helsinki, Brussels, Berlin",Helsinki,NA
2006-10-17,DJ,CORPORATE LOGOS,,400,This company added its name to Jim Schindler's golden arches logo in 1968,McDonald\'s,NA
2006-10-17,DJ,LAND ANIMALS,,400,"There's a regular & a pygmy type of this primate that makes sponges of leaves and termite ""fishing rods"" of sticks",the chimpanzee,NA
2006-10-17,DJ,"""JOHN""s",,400,"It's a letter to a soldier from his girlfriend telling him when talking about her to start using ""ex"" or ""former""",a Dear John letter,NA
2006-10-17,DJ,AFRICAN-AMERICAN AUTHORS,,800,"The author of the 1st entirely self-written slave narrative was named Gustavus Vassa, for a king of this country",Sweden,NA
2006-10-17,DJ,THE WORLD SERIES,,800,"Truly ""Mr. October"", this outfielder hit 10 home runs in 98 World Series at-bats",Reggie Jackson,NA
2006-10-17,DJ,THE NORTHERNMOST NATIONAL CAPITAL,,800,"Brasilia,Santiago,Caracas",Caracas,NA
2006-10-17,DJ,CORPORATE LOGOS,,NA,The bite taken out of the right side of its corporate logo refers to the story of Adam & Eve & the tree of knowledge,Apple (Computer),NA
2006-10-17,DJ,LAND ANIMALS,,800,"I'm as surefooted as this, Oreamnos americanus",a Rocky Mountain goat,NA
2006-10-17,DJ,"""JOHN""s",,800,"Today it describes any newcomer; it may be from a name British sailors gave new, inexperienced hands",a Johnny-come-lately,NA
2006-10-17,DJ,AFRICAN-AMERICAN AUTHORS,,1200,"At age 12 this ""Beloved"" author became a Catholic & chose her baptismal name to honor St. Anthony",(Toni) Morrison,NA
2006-10-17,DJ,THE WORLD SERIES,,1200,"In the 1919 World Series, this ""Black Sox"" player hit .375 & did not commit an error, footwear & all","""Shoeless Joe"" Jackson",NA
2006-10-17,DJ,THE NORTHERNMOST NATIONAL CAPITAL,,1200,"Hanoi,Pyongyang,Seoul",Pyongyang,NA
2006-10-17,DJ,CORPORATE LOGOS,,1200,"In 1966, Raymond Loewy came up with its name &, after 76 rough pencil sketches, arrived at its double-X logo",Exxon,NA
2006-10-17,DJ,LAND ANIMALS,,1200,"In 1930, Noel Burnet opened a sanctuary for these eucalyptus-loving animals in Sydney, Australia",koalas,NA
