date,round,category,comment,value,clue,response,link
2004-11-23,J,MY NAME IS ALEX,,200,"Bucephalus was the favorite horse of this ancient warrior, who built a city in its honor when it died",Alexander the Great,NA
2004-11-23,J,MOVIE TITLE TRANSLATIONS,,200,"In France, this unforgettable Adam Sandler film became ""Love & Amnesia""",50 First Dates,NA
2004-11-23,J,ENGLISH LITERATURE,,200,"In a 1719 sequel, he & his manservant revisit the island where he was shipwrecked",Robinson Crusoe,NA
2004-11-23,J,COLLEGE HODGEPODGE,,200,"Check it out: in 2000, 17-year-old M.I.T. freshman Elina Groverman was the U.S. women's co-champ in this board game",chess,NA
2004-11-23,J,THE PLANETS,,200,The diameter of this largest planet in our solar system is more than 11 times that of the earth,Jupiter,NA
2004-11-23,J,"CROSSWORD CLUES ""P""",,200,Aristotle's teacher(5),Plato,NA
2004-11-23,J,MY NAME IS ALEX,,400,This author first learned of his African ancestor Kunta Kinte while living with his grandparents in Tennessee,Alex Haley,NA
2004-11-23,J,MOVIE TITLE TRANSLATIONS,,400,"This Oscar-winning film set in Somalia became ""Helicopter on Fire"" in Poland",Black Hawk Down,NA
2004-11-23,J,ENGLISH LITERATURE,,400,This Mary Shelley tale is told through the letters of an Arctic explorer named Walton,Frankenstein,NA
2004-11-23,J,COLLEGE HODGEPODGE,,400,"Many a college campus has an area called a quad, which is short for this",quadrangle,NA
2004-11-23,J,THE PLANETS,,400,"Taken recently, the ultraviolet image seen here shows this planet's most famous feature",Saturn,http://www.j-archive.com/media/2004-11-23_J_12.jpg
2004-11-23,J,"CROSSWORD CLUES ""P""",,400,At right angles(13),perpendicular,NA
2004-11-23,J,MY NAME IS ALEX,,600,"This French author penned the immortal line ""All for one, and one for all""",(Alexandre) Dumas,NA
2004-11-23,J,MOVIE TITLE TRANSLATIONS,,600,"In France, Billy Crystal learned all about ""life, love and cows"" in this film",City Slickers,NA
2004-11-23,J,ENGLISH LITERATURE,,600,This D.H. Lawrence work was not published in full in England until Penguin books did it in 1960,Lady Chatterley\'s Lover,NA
2004-11-23,J,COLLEGE HODGEPODGE,,600,"This adjective for a second-year student is defined as ""intellectually pretentious"", ""conceited"" & ""immature""",sophomoric,NA
2004-11-23,J,THE PLANETS,,600,It's the only planet that has yet to be visited by a spacecraft,Pluto,NA
2004-11-23,J,"CROSSWORD CLUES ""P""",,600,Science of fossils(12),paleontology,NA
2004-11-23,J,MY NAME IS ALEX,,800,This scientist was knighted in 1944 for his discovery of penicillin,(Alexander) Fleming,NA
2004-11-23,J,MOVIE TITLE TRANSLATIONS,,800,"The censorship board in Malaysia damned this Ron Perlman film with the title ""Super Sapiens""",Hellboy,NA
2004-11-23,J,ENGLISH LITERATURE,,800,"The activities of a certain London club form the basis of this Dickens novel, his first",The Pickwick Papers,NA
2004-11-23,J,COLLEGE HODGEPODGE,,800,"At Cambridge, this ""Lord"" of poetry became a lifelong friend of John Cam Hobhouse, who later went to Greece with him",Byron,NA
2004-11-23,J,THE PLANETS,,800,They're the 2 planets whose astrological symbols also signify male & female,Venus & Mars,NA
2004-11-23,J,"CROSSWORD CLUES ""P""",,800,Argentinian region(9),Patagonia,NA
2004-11-23,J,MY NAME IS ALEX,,1000,A major ocean current off of Peru is named for this man who charted it in 1802,(Alexander von) Humboldt,NA
2004-11-23,NA,NA,NA,NA,NA,NA,NA
2004-11-23,J,ENGLISH LITERATURE,,1000,This tale published in 1932 is set in the year 632 AF (After Ford),Brave New World,NA
2004-11-23,J,COLLEGE HODGEPODGE,,1000,(Hi.  I'm Keith Olberman.)  I started when I was 16 and I graduated at 20 with a B.S. in communications at this Ivy League school in Ithaca,Cornell,http://www.j-archive.com/media/2004-11-23_J_11.jpg
2004-11-23,J,THE PLANETS,,NA,"Named for a water nymph, Naiad is this planet's nearest known moon",Neptune,NA
2004-11-23,NA,NA,NA,NA,NA,NA,NA
2004-11-23,DJ,"MARTIN LUTHER KING, JR.",,400,In 1948 Dr. King was ordained a minister in this Christian denomination,Baptist,NA
2004-11-23,DJ,POP CULTURE 2004,,400,"Ending this man's 50-year reign atop the alphabetical list of MLBers, David Aardsma said, ""I owe it all to my parents""",Hank Aaron,NA
2004-11-23,DJ,METALS,,400,Sterling silver is not pure silver; it's actually an alloy consisting of 92.5% silver & 7.5% this metal,copper,NA
2004-11-23,DJ,GREECE,(Alex: The Clue Crew spent some time in Greece thanks to the National Geographic Expedition.),400,(Sarah of the Clue Crew speaks from Santorini in Greece.)  Volcanic cliffs on Santorini are the remnants of an eruption that may be the source of the legend of this island,Atlantis,http://www.j-archive.com/media/2004-11-23_DJ_06.jpg
2004-11-23,DJ,I LEARNED IT ONLINE,,400,"freetranslation.com taught me ""Your eyes shine like oysters"" in this language--""I suoi occhi brillano come le ostriche""",Italian,NA
2004-11-23,DJ,FRESHMAN COMPOSITION,,400,"A book by Lynne Truss warns against inserting this into the innocent panda description ""eats shoots & leaves""",a comma,NA
2004-11-23,DJ,"MARTIN LUTHER KING, JR.",,800,King donated the money he received for winning this international award in December 1964 to civil rights causes,the Nobel Peace Prize,NA
2004-11-23,DJ,POP CULTURE 2004,,800,Gwyneth Paltrow & Chris Martin gave their yummy morsel born April 14 this name,Apple,NA
2004-11-23,DJ,METALS,,800,"An oxide of this metal, symbol Ti, is used as a white pigment in paints",titanium,NA
2004-11-23,DJ,GREECE,(Alex: The Clue Crew spent some time in Greece thanks to the National Geographic Expedition.),800,(Cheryl of the Clue Crew reads from Delos in Greece.)  Delos was sacred as the birthplace of this music-loving sun god whose temple this is,Apollo,http://www.j-archive.com/media/2004-11-23_DJ_07.jpg
2004-11-23,DJ,I LEARNED IT ONLINE,,800,howstuffworks.com told me each Apache one of these can carry 16 Hellfire missiles--cool,a helicopter,NA
2004-11-23,DJ,FRESHMAN COMPOSITION,,800,"The type of essay where you back up your opinion, or the type of person who always challenges others' opinions",argumentative,NA
2004-11-23,DJ,"MARTIN LUTHER KING, JR.",,1200,"While at Crozer Theological Seminary, King studied the nonviolent philosophy of this Asian leader",Gandhi,NA
2004-11-23,DJ,POP CULTURE 2004,,1200,This fitness guru was accused of slapping a 255 lb. man (an actual cage wrestler!) who made fun of his exercise videos,Richard Simmons,NA
2004-11-23,DJ,METALS,,NA,Poisoning from this metal is sometimes called plumbism or saturnism,lead,NA
2004-11-23,DJ,GREECE,(Alex: The Clue Crew spent some time in Greece thanks to the National Geographic Expedition.),1200,"(Cheryl of the Clue Crew delivers the clue from Athens, Greece.)  In Greek cities, orient yourself using this, whose name comes from words meaning ""highest"" and ""city""",the Acropolis,http://www.j-archive.com/media/2004-11-23_DJ_08.jpg
2004-11-23,DJ,I LEARNED IT ONLINE,,1200,"I learned about the obligations of my moving company at dot.gov, the website of this Cabinet department",Transportation,NA
2004-11-23,DJ,FRESHMAN COMPOSITION,,NA,"You'll find the French word for ""day"" in this word that may be a daily assignment",journal,NA
2004-11-23,DJ,"MARTIN LUTHER KING, JR.",,1600,"Tragically, Dr. King was assassinated in 1968 while visiting this Tennessee city",Memphis,NA
2004-11-23,DJ,POP CULTURE 2004,,1600,"Sadly, Shante Broadus got served with divizzle papers after a 7-year marriage to this rapper",Snoop Dogg,NA
2004-11-23,DJ,METALS,,1600,Cassiterite is the chief ore of this metal used to coat food containers,tin,NA
2004-11-23,DJ,GREECE,(Alex: The Clue Crew spent some time in Greece thanks to the National Geographic Expedition.),1600,"(Cheryl of the Clue Crew stands in the the Theatre of Dionysus in Athens, Greece.)  In 401 B.C. here at the Theatre of Dionysus, this man won a posthumous first prize for his play ""Oedipus at Colonus""",Sophocles,http://www.j-archive.com/media/2004-11-23_DJ_09.jpg
