date,round,category,comment,value,clue,response,link
1988-12-12,J,PRESIDENTIAL TRIVIA,,100,"President Taft let Pauline Wayne graze on the lawn, Pauline being one of these",cow,NA
1988-12-12,J,BASEBALL,,100,This mid-season classic started as an event of the 1933 Chicago World's Fair,All-Star Game,NA
1988-12-12,J,AUSTRIA,,100,Some 71% of Austria is covered by this mountain range compared to 62% of Switzerland,Alps,NA
1988-12-12,J,ENGLISH LITERATURE,,100,"He named his son Hamnet, probably in honor of a baker in Stratford-upon-Avon",Shakespeare,NA
1988-12-12,J,HOLIDAYS & OBSERVANCES,,100,"Its 1st observance took place in New York City on Tuesday September 5, 1882",Labor Day,NA
1988-12-12,J,CELEBRITY SPELLING,,100,"Last name of TV star Dom, who called his new cookbook ""Eat This""",D-E-L-U-I-S-E,NA
1988-12-12,J,PRESIDENTIAL TRIVIA,,200,"It's never been a ""red phone""; it began as a teletype in 1963 & now includes a fax machine",hotline between Washington & Moscow,NA
1988-12-12,J,BASEBALL,,200,"To baseball players, stripper Morganna Roberts is better known by this nickname",Kissing Bandit,NA
1988-12-12,J,AUSTRIA,,200,"If you want to be served a breaded veal cutlet in an Austrian restaurant, ask for this",wiener schnitzel,NA
1988-12-12,J,ENGLISH LITERATURE,,200,"John Selden complained, ""Preachers say, do as I say, not"" this",as I do,NA
1988-12-12,J,HOLIDAYS & OBSERVANCES,,200,March 2 was the date of this state's 1836 declaration of independence & is now a legal holiday there,Texas,NA
1988-12-12,J,CELEBRITY SPELLING,,200,"Little Miss Knight Pulliam who plays little Rudy on ""The Cosby Show""",K-E-S-H-I-A,NA
1988-12-12,J,PRESIDENTIAL TRIVIA,,NA,Position that follows Vice President on the list of presidential succession,Speaker of the House,NA
1988-12-12,J,BASEBALL,,300,"In the early days ""Germany"" Schaeffer was famous for stealing this base, which used to be legal",first base,NA
1988-12-12,J,AUSTRIA,,300,"For over 6 centuries until 1918, this family ruled Austria",Hapsburgs,NA
1988-12-12,J,ENGLISH LITERATURE,,300,"There have been over 300 editions of this treatise on sport, nature & human conduct by Izaak Walton",The Compleat Angler,NA
1988-12-12,J,HOLIDAYS & OBSERVANCES,,300,"Since 1818, a new star is added to the flag on this date following a state's admission to the Union",July 4th,NA
1988-12-12,J,CELEBRITY SPELLING,,300,"Surname of the author who was famous for her ""Love Machine""",(Jacqueline) S-U-S-A-N-N,NA
1988-12-12,J,PRESIDENTIAL TRIVIA,,400,It was Teddy Roosevelt who 1st had the name of this engraved on presidential stationery,The White House,NA
1988-12-12,J,BASEBALL,,400,The unusual thing Jimmy Piersall did after hitting his 100th career homer in 1963,ran the bases running backwards,NA
1988-12-12,J,AUSTRIA,,400,"To obtain its independence from the Allies after WWII, Austria agreed to a permanent policy of this",neutrality,NA
