date,round,category,comment,value,clue,response,link
1985-11-25,J,WORD ORIGINS,,100,NA,NA,NA
1985-11-25,J,BIOLOGY,,100,NA,NA,NA
1985-11-25,J,LOVE,,100,"Season when ""a young man's fancy lightly turns to thoughts of love""",spring,NA
1985-11-25,J,MUSIC ON THE MAP,,100,"In Broadway's ""Oklahoma!"", everything was up to date in this town",Kansas City,NA
1985-11-25,J,THE '20S,,100,NA,NA,NA
1985-11-25,J,HODGEPODGE,,100,NA,NA,NA
1985-11-25,J,WORD ORIGINS,,200,"This ""impertinent young person"" once had nothing better to do than stand around snapping whips",whippersnapper,NA
1985-11-25,J,BIOLOGY,,200,NA,NA,NA
1985-11-25,J,LOVE,,NA,"Pop singer who was looking for love in in this song:""Every night I hope and pray /My dream lover will come my way...""",Bobby Darin,NA
1985-11-25,J,MUSIC ON THE MAP,,200,Geographically named rock group that's named 16 of their albums after themselves,Chicago,NA
1985-11-25,J,THE '20S,,200,NA,NA,NA
1985-11-25,J,HODGEPODGE,,200,NA,NA,NA
1985-11-25,J,WORD ORIGINS,,300,"""Chicanery"" may have come from cheaters at ""Chicane"", a French variety of this Scottish sport",golf,NA
1985-11-25,J,BIOLOGY,,300,NA,NA,NA
1985-11-25,J,LOVE,,300,Philia & eros are words for different types of love in this language,Greek,NA
1985-11-25,J,MUSIC ON THE MAP,,300,"""There's a pawnshop on a corner"" in this city","Pittsburgh, Pennsylvania",NA
1985-11-25,J,THE '20S,,300,NA,NA,NA
1985-11-25,J,HODGEPODGE,,300,NA,NA,NA
1985-11-25,J,WORD ORIGINS,,400,"While Mr. is the abbreviation for mister, Mrs. is the abbreviation for this ""lady of the house""",mistress,NA
1985-11-25,J,BIOLOGY,,400,NA,NA,NA
1985-11-25,NA,NA,NA,NA,NA,NA,NA
1985-11-25,J,MUSIC ON THE MAP,,400,"According to Perry Como, ""The bluest skies you ever saw"" are there",Seattle,NA
1985-11-25,J,THE '20S,,400,NA,NA,NA
1985-11-25,J,HODGEPODGE,,400,"April 13,1985 was proclaimed in L.A. ""Ruby-Spears/Bagdasarian Day"" saluting this animated rock group",Chipmunks,NA
1985-11-25,J,WORD ORIGINS,,500,"French for ""little park"" it came to mean a special section of courtroom floor reserved for judges",parquet,NA
1985-11-25,J,BIOLOGY,,500,NA,NA,NA
1985-11-25,NA,NA,NA,NA,NA,NA,NA
1985-11-25,NA,NA,NA,NA,NA,NA,NA
1985-11-25,J,THE '20S,,500,NA,NA,NA
1985-11-25,J,HODGEPODGE,,500,"It's affected 48% of U.S. astronauts, including Sen. Garn, who made it his study project",motion sickness,NA
1985-11-25,DJ,WOMEN IN HISTORY,,200,"Queen who ""lost her head"" over Louis XVI",Marie Antoinette,NA
1985-11-25,DJ,BRIDES & GROOMS,,200,Clothing accessory that came from custom that groom shouldn't see the bride before wedding,veil,NA
1985-11-25,DJ,ISLANDS,,200,"Victoria, not Vancouver, is main city of this Canadian island",Vancouver Island,NA
1985-11-25,DJ,WORLD POLITICS,,200,Ciang Kai-Shek's son now rules this country,Taiwan,NA
1985-11-25,DJ,THE BIBLE,,200,"""The Lord gave & the Lord hath taken away; blessed be the name of the Lord"", he said patiently",Job,NA
1985-11-25,DJ,GWTW,"(Alex: That last category is in reference to ""Gone With The Wind"" that epic work by Margaret Mitchell.)",200,"Her father, president of the Atlanta Historical Society, checked her background material",Margaret Mitchell,NA
1985-11-25,DJ,WOMEN IN HISTORY,,400,National heroine also known as Jeanne & La Pucelle,Joan of Arc,NA
1985-11-25,DJ,BRIDES & GROOMS,,400,"In 47 of 50 states, minimum age of a couple marrying without parental consent",18,NA
1985-11-25,DJ,ISLANDS,,400,"It's west, not ""east of Java""",Krakatoa,NA
1985-11-25,DJ,WORLD POLITICS,,400,"While ""Outer"" Mongolia is a separate nation, Inner Mongolia belongs to this country",China,NA
1985-11-25,DJ,THE BIBLE,,400,"Beverage which ""maketh glad the heart of man""",wine,NA
1985-11-25,DJ,GWTW,"(Alex: That last category is in reference to ""Gone With The Wind"" that epic work by Margaret Mitchell.)",400,"Ashley Wilkes' plantation, or a dozen acorn trees",Twelve Oaks,NA
1985-11-25,DJ,WOMEN IN HISTORY,,600,"Among hats she wore were editor of ""Vanity Fair"", playwright, congresswoman, & ambassador to Italy",Clare Boothe Luce,NA
1985-11-25,NA,NA,NA,NA,NA,NA,NA
1985-11-25,DJ,ISLANDS,,600,"According to The Four Preps, you can get there by sailing ""40 kilometers in a leaky old boat""",Catalina,NA
1985-11-25,DJ,WORLD POLITICS,,600,Spain recently ended its blockade of this last remaining colony in Europe,Gibraltar,NA
1985-11-25,DJ,THE BIBLE,,NA,"""As for me & my house, we shall serve the Lord"" said this man, successor to Moses",Joshua,NA
1985-11-25,DJ,GWTW,"(Alex: That last category is in reference to ""Gone With The Wind"" that epic work by Margaret Mitchell.)",600,He debuted as a Tarleton twin long before he took off as a superhero,George Reeves,NA
1985-11-25,DJ,WOMEN IN HISTORY,,NA,"Famous divorcee who was made ""Time's"" 1st female ""Man of the Year"" in 1936",Wallis Warfield Simpson,NA
1985-11-25,DJ,BRIDES & GROOMS,,800,"Besides something old, new, borrowed, & blue, the bride wears this for good luck in her shoe",penny,NA
1985-11-25,DJ,ISLANDS,,800,Largest island city in Texas,Galveston,NA
1985-11-25,DJ,WORLD POLITICS,,800,"""No nation in history has come as far as fast"", this country says of itself in its advertisements",Saudi Arabia,NA
1985-11-25,DJ,THE BIBLE,,800,The Lord gave this son to Adam & to Eve to take the place of Abel,Seth,NA
1985-11-25,DJ,GWTW,"(Alex: That last category is in reference to ""Gone With The Wind"" that epic work by Margaret Mitchell.)",800,"Black Oscar-winner not allowed at premiere screening held in ""whites-only"" Atlanta theater",Hattie McDaniel,NA
1985-11-25,DJ,WOMEN IN HISTORY,,1000,French revolutionary who was guillotined for murdering Marat in his bathtub,Charlotte Corday,NA
1985-11-25,DJ,BRIDES & GROOMS,,1000,They're published or posted 3 times before a Catholic wedding,banns,NA
1985-11-25,DJ,ISLANDS,,1000,West Indian island that's the home of the limbo dance & calypso music,Trinidad,NA
1985-11-25,DJ,WORLD POLITICS,,1000,"S. Pacific's New Caledonia, w/25% of world's nickel supply, is in revolt against this country's rule",France,NA
1985-11-25,DJ,THE BIBLE,,1000,The people of Lystra believed he & Barnabas were the gods Mercury & Jupiter,Paul,NA
1985-11-25,DJ,GWTW,"(Alex: That last category is in reference to ""Gone With The Wind"" that epic work by Margaret Mitchell.)",1000,"He composed scores not only for GWTW, but ""Casablanca"" & ""King Kong""",Max Steiner,NA
1985-11-25,FJ,BROADCASTING,,NA,"Though British born, he has been under contract to NBC continuously since 1938",Bob Hope,NA
