date,round,category,comment,value,clue,response,link
1992-02-25,J,LANDMARKS,,100,This famous Massachusetts rock is engraved with the date 1620,Plymouth Rock,NA
1992-02-25,J,THE MOVIES,,100,"This 1991 Steven Spielberg film is based on the premise ""What if Peter Pan grew up?""",Hook,NA
1992-02-25,J,GEMS & JEWELRY,,100,"A few of these green gems are mined near Stony Point, North Carolina",emeralds,NA
1992-02-25,J,FAMOUS JOHNS,,100,In 1804 this ornithologist became the first known person to band birds,John Audubon,NA
1992-02-25,J,SINGING,,100,"Some singing voices are described as ""lyric"", a word derived from the Greek for this instrument",lyre,NA
1992-02-25,J,PUNCTUATION MARKS,,100,In printing this punctuation mark is also known as a full stop,period,NA
1992-02-25,J,LANDMARKS,,200,"New geological evidence suggests this Giza, Egypt statue may be twice as old as previously thought",The Sphinx,NA
1992-02-25,J,THE MOVIES,,200,"Anna Chlumsky to Macaulay Culkin, according to the title of a 1991 film",My Girl,NA
1992-02-25,J,GEMS & JEWELRY,,200,The freshwater type of these can be found in the Mississippi & its tributaries,pearls,NA
1992-02-25,J,FAMOUS JOHNS,,200,From 1735-37 this founder of Methodism was a missionary to the American colony of Georgia,John Wesley,NA
1992-02-25,J,SINGING,,200,An arietta is a short one of these,*solo (**aria),NA
1992-02-25,J,PUNCTUATION MARKS,,200,They enclose the exact words of a speaker,quotation marks,NA
1992-02-25,J,LANDMARKS,,300,Lakehurst Naval Air Station in this state was the site of the Hindenburg explosion,New Jersey,NA
1992-02-25,J,THE MOVIES,,300,Steve Martin starred in the 1991 remake of this 1950 Spencer Tracy film,Father of the Bride,NA
1992-02-25,J,GEMS & JEWELRY,,300,You'd wear your diadem on this body part,head,NA
1992-02-25,J,FAMOUS JOHNS,,300,In 1736 thsi New York Weekly Journal publisher printed an account of his freedom of the press trial,John Peter Zenger,NA
1992-02-25,J,SINGING,,300,"A ""decorative"" note or group of notes such as a trill, or a generic term for a Christmas tree decoration",ornament,NA
1992-02-25,J,PUNCTUATION MARKS,,300,It's the strongest mark we have to indicate emotional emphasis at the end of a sentence,exclamation point,NA
1992-02-25,J,LANDMARKS,,400,"His Washington, D.C. memorial was dedicated April 13, 1943, the 200th anniversary of his birth",Thomas Jefferson,NA
1992-02-25,J,THE MOVIES,,400,"She starred as the mother of a child prodigy & made her directorial debut in ""Little Man Tate""",Jodie Foster,NA
1992-02-25,J,GEMS & JEWELRY,,NA,Turquoise is the state gem of these two southwestern states,Arizona & New Mexico,NA
1992-02-25,J,FAMOUS JOHNS,,400,Middle name of crime fighter John Hoover,Edgar,NA
1992-02-25,J,SINGING,,400,"Vibrato is Italian for ""vibrating"" & this is Italian for ""trembling""",tremolo,NA
1992-02-25,J,PUNCTUATION MARKS,,400,Compound words are sometimes joined together by this punctuation mark,hyphen,NA
1992-02-25,J,LANDMARKS,,500,This French engineer designed the interior support tower for the Statue of Liberty,Eiffel,NA
1992-02-25,J,THE MOVIES,,500,"He played a corporate raider known as Larry the Liquidator in ""Other People's Money""",Danny Devito,NA
1992-02-25,J,GEMS & JEWELRY,,500,This stone that's green in sunlight & red under artificial light is named for a czar,alexandrite,NA
1992-02-25,J,FAMOUS JOHNS,,500,This 10th U.S. Pres. was elected to the Confederate House of Reps. but died before taking office,John Tyler,NA
1992-02-25,J,SINGING,,500,"As a noun, it's a high-pitched voice; as an adjective, it often precedes ""clef""",treble,NA
1992-02-25,J,PUNCTUATION MARKS,,500,You'll commonly find this mark before a list or after a business letter's salutation,colon,NA
