date,round,category,comment,value,clue,response,link
2005-11-28,J,NAME THAT BEARD,"(Alex: We'll show you some beards, some photos.)",200,A former congressman,"<a href=""http://www.j-archive.com/media/2005-11-28_J_08a.jpg"" target=""_blank"">Abraham Lincoln</a>",http://www.j-archive.com/media/2005-11-28_J_08.jpg
2005-11-28,J,AWARDS & HONORS,,200,"On June 3, 2001 ""The Producers"" won 12 of these awards, setting a new record",a Tony,NA
2005-11-28,J,"BAY ""B""",,200,"The Venetian Causeway, consisting of 11 islands & 12 bridges, spans this bay in South Florida",Biscayne Bay,NA
2005-11-28,J,1987 OBITS,,200,"...And away he went June 24, 1987 in Fort Lauderdale, Florida",Jackie Gleason,NA
2005-11-28,J,HOW'S THAT WORKING OUT FOR YOU?,,200,"I'm fine without a spotter as I lie on this to do the ""press"" named for it--uh, help?",a bench,NA
2005-11-28,J,A PROVERBIAL MESS,(Alex: You'll understand the category when we get into it.),200,Son father like like,Like father like son,NA
2005-11-28,J,NAME THAT BEARD,"(Alex: We'll show you some beards, some photos.)",400,You could say this Egyptian leader was monumental,"<a href=""http://www.j-archive.com/media/2005-11-28_J_10a.jpg"" target=""_blank"">Ramses II</a>",http://www.j-archive.com/media/2005-11-28_J_10.jpg
2005-11-28,J,AWARDS & HONORS,,400,"The Barrymore Awards are presented in this Pennsylvania city, birthplace of John, Ethel & Lionel Barrymore",Philadelphia,NA
2005-11-28,J,"BAY ""B""",,400,"The French call it Golfe de Gascogne; the Spanish, Golfo de Vizcaya",the Bay of Biscay,NA
2005-11-28,J,1987 OBITS,,400,"In February, a heart attack following gallbladder surgery claimed the life of this pop artist",Andy Warhol,NA
2005-11-28,J,HOW'S THAT WORKING OUT FOR YOU?,,400,"In the Marines' men's fitness test, I can run & do crunches, but I wish they'd lower the bar for this exercise",chin-ups (or pull-ups),NA
2005-11-28,J,A PROVERBIAL MESS,(Alex: You'll understand the category when we get into it.),400,Words louder than actions speak,Actions speak louder than words,NA
2005-11-28,J,NAME THAT BEARD,"(Alex: We'll show you some beards, some photos.)",600,"From being in exile to world leader, all in 1979","<a href=""http://www.j-archive.com/media/2005-11-28_J_11a.jpg"" target=""_blank"">Ayatollah Khomeini</a>",http://www.j-archive.com/media/2005-11-28_J_11.jpg
2005-11-28,J,AWARDS & HONORS,,NA,"(Cheryl of the Clue Crew stands behind a statuette, the inscription blurred, and in front of the presidential seal.)  This is the Emmy Award that this famous woman won in 1962 for giving a memorable tour of her home",Jacqueline Kennedy Onassis,http://www.j-archive.com/media/2005-11-28_J_15.jpg
2005-11-28,J,"BAY ""B""",,600,A monument on the south shore of this Australian bay marks the spot where Capt. James Cook first landed in 1770,Botany Bay,NA
2005-11-28,J,1987 OBITS,,600,"In September it was goodbye, we'll miss you & ""All That Jazz"" to this choreographer & film director",(Bob) Fosse,NA
2005-11-28,J,HOW'S THAT WORKING OUT FOR YOU?,,600,Some say these were named for their original resemblance to certain objects with clappers removed,dumbbells,NA
2005-11-28,J,A PROVERBIAL MESS,(Alex: You'll understand the category when we get into it.),600,In worth the bird hand in is a bush the two,A bird in the hand is worth two in the bush,NA
2005-11-28,J,NAME THAT BEARD,"(Alex: We'll show you some beards, some photos.)",800,"He has his own ""ism"" and died in London in 1883","<a href=""http://www.j-archive.com/media/2005-11-28_J_07a.jpg"" target=""_blank"">Karl Marx</a>",http://www.j-archive.com/media/2005-11-28_J_07.jpg
2005-11-28,J,AWARDS & HONORS,,800,"His close pal (& ""Reds"" co-star) Jack Nicholson presented him with the Irving Thalberg Award in 2000",(Warren) Beatty,NA
2005-11-28,J,"BAY ""B""",,800,The U.S. Air Force's Thule Air Base in Greenland lies on the eastern shore of this bay,Baffin Bay,NA
2005-11-28,J,1987 OBITS,,800,This 2-term governor of Kansas & 1936 Republican candidate for president passed away at age 100,Alf Landon,NA
2005-11-28,J,HOW'S THAT WORKING OUT FOR YOU?,,800,A collar called the Manta Ray makes this knee-bending weight exercise less of a pain in the neck,squats,NA
2005-11-28,J,A PROVERBIAL MESS,(Alex: You'll understand the category when we get into it.),800,Bright on the always side look,Always look on the bright side,NA
2005-11-28,J,NAME THAT BEARD,"(Alex: We'll show you some beards, some photos.)",1000,A funny Irish dramatist seen here around 1923,"<a href=""http://www.j-archive.com/media/2005-11-28_J_09a.jpg"" target=""_blank"">George Bernard Shaw</a>",http://www.j-archive.com/media/2005-11-28_J_09.jpg
2005-11-28,J,AWARDS & HONORS,,1000,"This winner of the National Book Award became a film starring Glenn as Shepard, Shepard as Yeager & Harris as Glenn",The Right Stuff,NA
2005-11-28,J,"BAY ""B""",,1000,The Andaman & Nicobar Islands are 2 major island groups in this large bay,the Bay of Bengal,NA
2005-11-28,J,1987 OBITS,,1000,"Go tell it on the mountain that he passed away in St. Paul de Vence, France on December 1",(James) Baldwin,NA
2005-11-28,J,HOW'S THAT WORKING OUT FOR YOU?,,1000,"I joined a club of this company, stock symbol BFT, so I know I'll work out often so as not to waste my dues",Bally (Total Fitness),NA
2005-11-28,J,A PROVERBIAL MESS,(Alex: You'll understand the category when we get into it.),1000,Never better than late,Better late than never,NA
2005-11-28,DJ,SOUTH AMERICAN HISTORY,,400,"On August 5, 1498 he landed on Venezuela's Paria Peninsula, becoming the first  European to reach South America",Columbus,NA
2005-11-28,NA,NA,NA,NA,NA,NA,NA
2005-11-28,DJ,RENAISSANCE MEN,,400,"Machiavelli addressed ""The Prince"" to this man who he hoped would give him a position to support his family",Lorenzo de Medici,NA
2005-11-28,DJ,TAKE A MICHIGANDER AT THIS,,400,"Last name of the ""flaky"" guy born on April 7, 1860 in Battle Creek",Kellogg,NA
2005-11-28,NA,NA,NA,NA,NA,NA,NA
2005-11-28,DJ,"SET UP THE ""PIN""S",,400,The large claws of a lobster or crab,pincers,NA
2005-11-28,DJ,SOUTH AMERICAN HISTORY,,800,During WWII this colonel amassed power in Argentina; in 1946 he was elected president,Juan Peron,NA
2005-11-28,NA,NA,NA,NA,NA,NA,NA
2005-11-28,DJ,RENAISSANCE MEN,,800,"In the 15th century Guillaume Dufay wrote many of these musical pieces, French for ""songs""",chansons,NA
2005-11-28,DJ,TAKE A MICHIGANDER AT THIS,,800,"He was born Feb. 4, 1902 in Detroit; 25 years later, he'd become a world-famous hero for 2 days of work",Lindbergh,NA
2005-11-28,NA,NA,NA,NA,NA,NA,NA
2005-11-28,DJ,"SET UP THE ""PIN""S",,800,"Betty Grable was known as the ""Queen of"" these because WWII soldiers so prized her photograph",Pinups,NA
2005-11-28,DJ,SOUTH AMERICAN HISTORY,,1200,In 1998 this commander-in-chief of Chile's army & former president was appointed to the Chilean senate,Pinochet,NA
2005-11-28,DJ,DE CAMERON,,1200,"He was in the ""Thick"" of things as Mike Seaver on ""Growing Pains""",Kirk Cameron,NA
2005-11-28,DJ,RENAISSANCE MEN,,1200,"This Spanish painter's son appears in his 1586 masterpiece the ""Burial of the Count of Orgaz""",El Greco,NA
2005-11-28,DJ,TAKE A MICHIGANDER AT THIS,,NA,"We don't know if this novelist was ""So Big"" at her Aug. 15, 1887 birth, but we do know it was in a zoo: Kalamazoo",Edna Ferber,NA
2005-11-28,DJ,TECH. ABBREV.,,1200,This term for a type of connector is the I in the abbreviation GUI,interface,NA
2005-11-28,DJ,"SET UP THE ""PIN""S",,1200,These beans were dried & used as a kind of Old West energy bar,pinto beans,NA
2005-11-28,DJ,SOUTH AMERICAN HISTORY,,1600,"Just before this country gained its independence in 1975, thousands of its people emigrated to Holland",Suriname,NA
2005-11-28,DJ,DE CAMERON,,1600,"The liner notes for Led Zeppelin's ""The Song Remains the Same"" were written by this film director",(Cameron) Crowe,NA
2005-11-28,DJ,RENAISSANCE MEN,,1600,"One of the great works in the early career of this master of the High Renaissance is 1504's ""Marriage of the Virgin""",Raphael,NA
2005-11-28,DJ,TAKE A MICHIGANDER AT THIS,,1600,"Born in Grand Rapids in 1935, he perished with fellow astronauts Grissom & White in 1967",(Roger) Chaffee,NA
2005-11-28,DJ,TECH. ABBREV.,,1600,"UST stands for these, which mainly hold petroleum products; a LUST is a leaking one",underground storage tank,NA
2005-11-28,DJ,"SET UP THE ""PIN""S",,1600,Lower global temperatures in the early '90s may be traced back to ash from this volcano,Mt. Pinatubo,NA
2005-11-28,DJ,SOUTH AMERICAN HISTORY,,NA,In 1995 Javier Perez de Cuellar ran for president of Peru but was defeated by this man,Alberto Fujimori,NA
2005-11-28,DJ,DE CAMERON,,2000,"In 1981 it was raining ""Cats"" (but not dogs) for Andrew Lloyd Webber & this British theatrical producer",Cameron Mackintosh,NA
2005-11-28,DJ,RENAISSANCE MEN,,2000,"Acclaimed the 1st great architect of the Italian Renaissance, he is credited with designing the Pitti Palace",Brunelleschi,NA
2005-11-28,DJ,TAKE A MICHIGANDER AT THIS,,2000,"Before ""Stella Got Her Groove Back"", this Port Huron-born author overcame battles wtih drugs & alcohol",Terry McMillan,NA
2005-11-28,DJ,TECH. ABBREV.,,2000,"As well as The Learning Channel & tender loving care, TLC stands for this, the volume of gas a human can hold",total lung capacity,NA
2005-11-28,DJ,"SET UP THE ""PIN""S",,2000,"The chief lyric poet of Ancient Greece, he's famous for his triumphal odes",Pindar,NA
2005-11-28,FJ,HERALDIC SYMBOLS,,NA,"Dating from the second half of the 15th century, the Tudor rose has petals of these 2 colors",red & white,NA
