date,round,category,comment,value,clue,response,link
1984-12-04,J,WASHINGTON D.C.,,100,"What the ""D.C."" stands for",the District of Columbia,NA
1984-12-04,J,COLORS,,100,"Color of a lucky ""letter day""",red,NA
1984-12-04,NA,NA,NA,NA,NA,NA,NA
1984-12-04,J,"A LA ""CART""",,100,"While 2 of its wheels head toward produce, 1 goes to dairy, the other to checkout",a shopping cart,NA
1984-12-04,J,FOOD,,100,Varieties include Chinese & Dijon,mustard,NA
1984-12-04,J,MOVIE TRIVIA,,100,"Turned down to be an ""Our Gang"" member, she became top box office star of 1935",Shirley Temple,NA
1984-12-04,J,WASHINGTON D.C.,,200,"The District's oldest neighborhood, it was named for a king",Georgetown,NA
1984-12-04,J,COLORS,,200,Johnny Cash is known for wearing only this color on stage,black,NA
1984-12-04,J,SPORTS,,200,"Tennis serve that touches net before dropping into proper court, it's replayed",a let ball,NA
1984-12-04,J,"A LA ""CART""",,200,A sideways handspring,a cartwheel,NA
1984-12-04,J,FOOD,,200,"Type of food that comes in shapes of bow ties, elbows & wagon wheels",pasta,NA
1984-12-04,J,MOVIE TRIVIA,,NA,Number of the sequel the following was the theme of,Rocky III,http://www.j-archive.com/media/1984-12-04_J_18.mp3
1984-12-04,J,WASHINGTON D.C.,,300,"287 miles long, it flows past Washington & induces ""fever"" in ambitious politicians",the Potomac River,NA
1984-12-04,J,COLORS,,300,"Baby, sky, & steel",blue,NA
1984-12-04,J,SPORTS,,300,You win this when you pick the winners of 2 successive horse races,the Daily Double,NA
1984-12-04,J,"A LA ""CART""",,300,You can load it in your 8-track,a (tape) cartridge,NA
1984-12-04,J,FOOD,,300,Also known as an alligator pear,an avocado,NA
1984-12-04,J,MOVIE TRIVIA,,300,"For the first time in '68, the Academy Awards were held in this auditorium, its current home",the Dorothy Chandler Pavilion,NA
1984-12-04,J,WASHINGTON D.C.,,400,"Though this mound rises only 88', it's synonymous with building which stands upon it",Capitol Hill,NA
1984-12-04,J,COLORS,,400,Broadway's nickname,the Great White Way,NA
1984-12-04,J,SPORTS,,400,"What the letters in ""SCUBA"" stand for",self-contained underwater breathing apparatus,NA
1984-12-04,J,"A LA ""CART""",,400,The 1st graduate of the U.S. Naval Academy to become president,Jimmy Carter,NA
1984-12-04,J,FOOD,,400,California vegetable with a crown & a heart,an artichoke,NA
1984-12-04,J,MOVIE TRIVIA,,400,"In his best English Bronx accent he cried ""Yonder lies the castle of my father""",Tony Curtis,NA
1984-12-04,J,WASHINGTON D.C.,,500,"Former Secretary of State for whom Washington, D.C. International Airport is named",John Foster Dulles,NA
1984-12-04,J,COLORS,,500,The 3 colors that make up the dots on a color TV screen,"blue, green, and red",NA
1984-12-04,J,SPORTS,,500,"On an official archery target, it's the color of the bull's eye",yellow (or gold),NA
1984-12-04,NA,NA,NA,NA,NA,NA,NA
1984-12-04,J,FOOD,,500,"The non-chocolate version are called ""blondies""",brownies,NA
1984-12-04,NA,NA,NA,NA,NA,NA,NA
1984-12-04,DJ,EUROPE,,200,Some 40% of this country's land has been reclaimed from the sea,the Netherlands,NA
1984-12-04,DJ,BIG BANDS,,200,"A wunnerful, wunnerful bandleader",Lawrence Welk,NA
1984-12-04,DJ,NOTORIOUS,,200,"White supremacy group depicted as heroes in film classic ""Birth of a Nation""",the Ku Klux Klan,NA
1984-12-04,DJ,BIRDS,,200,This red bird is the state bird of 7 states,the cardinal,NA
1984-12-04,DJ,BEES,,200,"Its name comes from the Middle English word ""bumblen""",a bumblebee,NA
1984-12-04,DJ,POLITICS,,200,Baby book author who ran for president in '68,Dr. Spock,NA
1984-12-04,DJ,EUROPE,,400,"Both in size & population, it's largest Scandinavian country",Sweden,NA
1984-12-04,DJ,BIG BANDS,,400,"In 1937 he was ""in the mood"" to start a band",Glenn Miller,NA
1984-12-04,DJ,NOTORIOUS,,400,"Name of FBI ""sting"" operation that sent 4 former Congressmen to prison in '83",Abscam,NA
1984-12-04,DJ,BIRDS,,400,"Depending on the species, a bird can have 940 to 25,000 of them",feathers,NA
1984-12-04,DJ,BEES,,400,Common name of an apiculturist,a beekeeper,NA
1984-12-04,DJ,POLITICS,,400,Nickname of late Washington Senator Henry Jackson,Scoop Jackson,NA
1984-12-04,DJ,EUROPE,,600,19th century Sardinia took the lead in unifying this country,Italy,NA
1984-12-04,DJ,BIG BANDS,,600,As famous for his marriages as his music; once wed Ava Gardner & Lana Turner,Artie Shaw,NA
1984-12-04,DJ,NOTORIOUS,,600,32 inmates & 11 guards were killed in '71 uprising at this NY prison,Attica,NA
1984-12-04,DJ,BIRDS,,600,All 16 species of the Hawaiian honeycreeper are on this list,the endangered species list,NA
1984-12-04,DJ,BEES,,600,A large crowd of bees on the move,a swarm,NA
1984-12-04,DJ,POLITICS,,600,U.S. ambassadors to this country have included Anne Armstrong & Joseph Kennedy,Great Britain,NA
1984-12-04,DJ,EUROPE,,800,In '67 this last king of Greece went into exile,Constantine (II),NA
1984-12-04,DJ,BIG BANDS,,800,"Benny Goodman got good ""vibes"" from him",Lionel Hampton,NA
1984-12-04,DJ,NOTORIOUS,,800,"Despite his ""fortunate"" nickname, this gangster was deported to Italy in '46","""Lucky"" Luciano",NA
1984-12-04,NA,NA,NA,NA,NA,NA,NA
1984-12-04,DJ,BEES,,NA,The 3 classes of a honeybee colony,"a drone, a queen, and a worker",NA
1984-12-04,DJ,POLITICS,,800,Florida Congressman who champions the senior citizen,Claude Pepper,NA
1984-12-04,DJ,EUROPE,,NA,Only predominantly Muslim country entirely in Europe,Albania,NA
1984-12-04,DJ,BIG BANDS,,1000,"""Royal"" bandleader whose first two names were Edward Kennedy",Duke Ellington,NA
1984-12-04,DJ,NOTORIOUS,,1000,"He wrote the Howard Hughes ""autobiography"" that sent him to jail",Clifford Irving,NA
1984-12-04,NA,NA,NA,NA,NA,NA,NA
1984-12-04,NA,NA,NA,NA,NA,NA,NA
1984-12-04,DJ,POLITICS,,1000,Only 4 state governors serve terms this long,two years,NA
1984-12-04,FJ,U.S. PRESIDENTS,,NA,"President elected to 2nd term with 523 electoral votes, the greatest number in any election",Franklin D. Roosevelt,NA
