date,round,category,comment,value,clue,response,link
2019-02-08,J,BY GEORGE,,200,"George W. Bush: ""41: A Portrait of My ____""",father,NA
2019-02-08,J,AVENGERS DISASSEMBLE!,,200,"Before dealing with the Black Panther, Paul Rudd told this ""Anchorman"" character about a fragrance called Sex Panther",Ron Burgundy,NA
2019-02-08,J,CHURCHES & CATHEDRALS,,200,Bernini designed the gilded bronze baldachin seen here to fill the empty space below the dome in this basilica,St. Peter\'s Basilica,http://www.j-archive.com/media/2019-02-08_J_25.jpg
2019-02-08,J,THE NEW JERSEY HALL OF FAME,,200,"Sitting Bull called her ""Little Sure Shot' in the 19th century; N.J. called her Hall-worthy in 21st",Annie Oakley,NA
2019-02-08,J,WHAT'S IN YOUR BENTO?,,200,"The bento, a single-serve pre-made lunchbox popular in Japan, always has this staple, glutinous or not",rice,NA
2019-02-08,J,DROP IT,,200,"Drop ""it"" from a robber to get this, a type of musical group",a band,NA
2019-02-08,J,BY GEORGE,,400,"George Eliot: ""The ____ on the Floss""",The Mill on the Floss,NA
2019-02-08,J,AVENGERS DISASSEMBLE!,,400,2014 saw Elizabeth Olsen in a film with this title monster & occasional Tokyo destroyer,Godzilla,NA
2019-02-08,J,CHURCHES & CATHEDRALS,,400,"Prince William & Kate Middleton tied the knot at this London church on April 29, 2011",Westminster Abbey,NA
2019-02-08,J,THE NEW JERSEY HALL OF FAME,,400,"This ex-""Daily Show"" host ""was born in New York City but...was raised in N.J., part of the great Jewish emigration of 1963""",Jon Stewart,NA
2019-02-08,J,WHAT'S IN YOUR BENTO?,,400,Who cares what's in the box when you have this iconic Japanese character on the outside?,Hello Kitty,http://www.j-archive.com/media/2019-02-08_J_16.jpg
2019-02-08,J,DROP IT,,400,"Drop ""it"" from a numeral to get this verb meaning to understand, man",dig,NA
2019-02-08,J,BY GEORGE,,600,"George Plimpton: ""____ Lion: Confessions of a Last-String Quarterback""",paper,NA
2019-02-08,J,AVENGERS DISASSEMBLE!,,600,"In between stints as Tony Stark, Robert Downey Jr. headed to the jungle to play actor Kirk Lazarus in this comedy",Tropic Thunder,NA
2019-02-08,J,CHURCHES & CATHEDRALS,,600,"(Sarah of the Clue Crew shows the Church on Spilled blood in St. Petersburg, Russia.) On the spot where his father was assassinated, Tsar Alexander III built the Church on Spilled Blood; its architecture reflects Russian nationalism & imitates this Moscow cathedral, the country's most famous",St. Basil\'s,http://www.j-archive.com/media/2019-02-08_J_27a.jpg
2019-02-08,J,THE NEW JERSEY HALL OF FAME,,NA,"Alphabetically, this early American pamphleteer immediately preceded Joe Piscopo as 2013 honorees",Thomas Paine,NA
2019-02-08,J,WHAT'S IN YOUR BENTO?,,600,"My angry wife made a shikaeshi bento, meaning ""boxed lunch of"" this payback term--of course it's served cold",revenge,NA
2019-02-08,J,DROP IT,,600,From a departure to get this departed one,ex,NA
2019-02-08,J,BY GEORGE,,800,"George McGovern: ""____ Security and the Golden Age""",social,NA
2019-02-08,J,AVENGERS DISASSEMBLE!,,800,"He laid the hammer down as race car driver James Hunt in ""Rush""",Chris Hemsworth,NA
2019-02-08,J,CHURCHES & CATHEDRALS,,800,"It's the English name of La Sagrada Familia, a church that's been under construction in Barcelona since 1882",The Sacred Family (or Holy Family),NA
2019-02-08,J,THE NEW JERSEY HALL OF FAME,,800,"The 2016 induction ceremony could have been called ""Live! With"" this female honoree from Camden County",Kelly Ripa,NA
2019-02-08,J,WHAT'S IN YOUR BENTO?,,800,Bento boxes became popular to eat between acts in Japanese theatre like kabuki or this 3-letter type,noh,NA
2019-02-08,J,DROP IT,,800,"Drop ""it"" from a fulfilled academic course to get this respect-earning quality, maybe on the street",cred,NA
2019-02-08,J,BY GEORGE,,1000,"George Bernard Shaw: ""Mrs. Warren's ____""",profession,NA
2019-02-08,J,AVENGERS DISASSEMBLE!,,1000,"Before being superheroes, Jeremy Renner & Anthony Mackie were everyday heroes in this 2009 Iraq war-set film",The Hurt Locker,NA
2019-02-08,J,CHURCHES & CATHEDRALS,,1000,The skyline of this German city is dominated by the towers of its Gothic cathedral,Cologne,http://www.j-archive.com/media/2019-02-08_J_29.jpg
2019-02-08,J,THE NEW JERSEY HALL OF FAME,,1000,This 19th century author & creator of Natty Bumppo got the call in 2015,James Fenimore Cooper,NA
2019-02-08,J,WHAT'S IN YOUR BENTO?,,1000,"For color, my box has shiso leaves around the umeboshi, this fruit that's been pickled",plum,NA
2019-02-08,J,DROP IT,,1000,"Drop ""it"" from an official license to get this long-lasting hairstyle",a perm,NA
2019-02-08,DJ,"BYE AGAIN, GEORGE!",,400,Since 1896 the Senate has marked Washington's birthday in this month with a reading of his farewell address,February,NA
2019-02-08,DJ,ISLANDS,,400,"The entrance to the Baltic Sea is the location of Zealand, this country's largest & most populous island",Denmark,http://www.j-archive.com/media/2019-02-08_DJ_01.jpg
