date,round,category,comment,value,clue,response,link
2011-02-22,J,BIBLICAL PEOPLE,,200,"The Lord told him, ""Come thou and all thy house unto the ark""",Noah,NA
2011-02-22,J,POP CULTURE,,200,In 2010 McDonald's announced via Twitter that this pork sandwich was returning to its menu,McRib,NA
2011-02-22,J,JUMPING JUPITER!,,200,Jupiter has one of these named Ganymede that's about the same size as the planet Mercury,a moon,NA
2011-02-22,J,WE MAKE THAT,,200,iKnow it makes the Macbook Pro,Apple,NA
2011-02-22,J,VAMPIRE DIARIES,,200,In a 2005 novel the narrator is absolutely positive that this 17-year-old is a vampire but loves him anyway,Edward,NA
2011-02-22,J,COMBINED STATE ABBREV.,(Alex: You have to combine 2 postal letter abbreviations to come up with the word for us.),200,To whom it may concern:Delaware + Arkansas,dear,NA
2011-02-22,J,BIBLICAL PEOPLE,,400,This son of Jacob & Rachel was sold by his brothers to the Ishmaelites for 20 pieces of silver,Joseph,NA
2011-02-22,J,POP CULTURE,,400,This celebrity gossip website with a 3-letter name was launched in 2005,TMZ,NA
2011-02-22,J,JUMPING JUPITER!,,400,In 1979 the Voyager probe discovered that Jupiter was surrounded by these; they're much less visible than Saturn's,rings,NA
2011-02-22,J,WE MAKE THAT,,400,It scored with the Air Max Hyped men's basketball shoe,Nike,NA
2011-02-22,J,VAMPIRE DIARIES,,400,"She wrote the now-classic ""Interview with the Vampire""",(Anne) Rice,NA
2011-02-22,J,COMBINED STATE ABBREV.,(Alex: You have to combine 2 postal letter abbreviations to come up with the word for us.),400,Dark:Indiana + Kentucky,inky,NA
2011-02-22,J,BIBLICAL PEOPLE,,600,This first gospel writer had a feast at his house for his fellow tax collectors with Jesus as the honored guest,Matthew,NA
2011-02-22,J,POP CULTURE,,600,"In 2010 this singer published his ""100% Official"" memoir, ""First Step 2 Forever""",Justin Bieber,NA
2011-02-22,J,JUMPING JUPITER!,,600,"(Jimmy of the Clue Crew shows some space imagery on the monitor.)  A storm system that has lasted for centuries, this feature of Jupiter is large enough to engulf the Earth & Mars side by side",the Great Red Spot,http://www.j-archive.com/media/2011-02-22_J_30.wmv
2011-02-22,J,WE MAKE THAT,,600,Play around with its PlayStation 3,Sony,NA
2011-02-22,J,VAMPIRE DIARIES,,600,"Chapter XXIV of this novel opens with ""Dr. Seward's phonograph diary, spoken by Van Helsing""",Dracula,NA
2011-02-22,J,COMBINED STATE ABBREV.,(Alex: You have to combine 2 postal letter abbreviations to come up with the word for us.),600,A party:Georgia + Louisiana,gala,NA
2011-02-22,J,BIBLICAL PEOPLE,,800,"This patient man's name may mean ""persecuted one"" or ""repentant one""",Job,NA
2011-02-22,J,POP CULTURE,,800,"You might want to friend this actor, a co-star of ""The Social Network""",(Andrew) Garfield,http://www.j-archive.com/media/2011-02-22_J_06.jpg
2011-02-22,J,JUMPING JUPITER!,,800,"Despite its size, Jupiter is made up almost entirely of these 2 lightest elements",hydrogen & helium,NA
2011-02-22,J,WE MAKE THAT,,800,"This company's 1969 jeans seem like they could be found in 1,969 malls",Gap,NA
2011-02-22,J,VAMPIRE DIARIES,,800,"The ""Vampire Diaries"" series centers on Elena, Stefan & this brother of his",Damon,NA
2011-02-22,J,COMBINED STATE ABBREV.,(Alex: You have to combine 2 postal letter abbreviations to come up with the word for us.),800,Has a white face:Michigan + Maine,mime,NA
2011-02-22,J,BIBLICAL PEOPLE,,1000,"After Jesus' resurrection, this fisherman was the first disciple to whom Jesus chose to appear",Simon Peter,NA
2011-02-22,J,POP CULTURE,,1000,In 2010 this rapper born Clifford Harris helped coax a would-be jumper down from an Atlanta building,T.I.,NA
2011-02-22,J,JUMPING JUPITER!,,NA,"Appropriately, a NASA probe that orbited Jupiter for more than 8 years was named for this astronomer",Galileo,NA
2011-02-22,J,WE MAKE THAT,,1000,"When it comes to laptops, this company's vPro processors are inside",Intel,NA
2011-02-22,J,VAMPIRE DIARIES,,1000,"In a 2009 book by Amanda Grange, Elizabeth Bennet discovers this title character's true nature (he's a vampyre)",Mr. Darcy,NA
2011-02-22,J,COMBINED STATE ABBREV.,(Alex: You have to combine 2 postal letter abbreviations to come up with the word for us.),1000,Think of a bouquet:Florida + Oregon + Alabama,floral,NA
2011-02-22,DJ,CRIME DETECTION,,400,"Reacting to hemoglobin, the chemical Luminol is used to detect this, even if it's been wiped off",blood,NA
2011-02-22,DJ,WINTER SPORTS,,400,"On New Year's Day, many souls brave icy waters to take part in a swim named for these ursine creatures",a polar bear swim,NA
2011-02-22,DJ,HOMECOMING KINGS & QUEENS,,400,"Mary, queen of these people, didn't see many of them when she lived in France from age 5 until her return at 18",the Scots,NA
2011-02-22,DJ,COUNTRIES' LOWEST POINTS,,400,For Antigua & Barbuda:This sea,the Caribbean,NA
2011-02-22,DJ,RED THINGS,,400,These octagonal warnings weren't always red; some were yellow until 1954,stop signs,NA
2011-02-22,DJ,"CROSSWORD CLUES ""D""",,400,"Crazy, like a certain cartoon duck(5)",daffy,NA
2011-02-22,DJ,CRIME DETECTION,,800,"A specialized lab is used for toxicology, the detection of these, from the Latin for ""drink""",poison,NA
2011-02-22,DJ,WINTER SPORTS,,800,"Let's have a race using this craft whose name comes from a Native American word for ""sled""",a toboggan,http://www.j-archive.com/media/2011-02-22_DJ_24.jpg
2011-02-22,DJ,HOMECOMING KINGS & QUEENS,,800,"In 2010 Akhenaton returned to this African country; actually it was just his big toe, which had been removed in 1968",Egypt,NA
2011-02-22,DJ,COUNTRIES' LOWEST POINTS,,800,For Sri Lanka:This ocean,the Indian Ocean,NA
