date,round,category,comment,value,clue,response,link
1987-12-22,J,"STARTS WITH ""H""",,100,"By definition, a golfer who averages par for his game doesn't have one",a handicap,NA
1987-12-22,J,HOLIDAYS,,100,Type of pudding most associated with Christmas,plum pudding,NA
1987-12-22,NA,NA,NA,NA,NA,NA,NA
1987-12-22,J,HORTICULTURE,,100,Term for raising vegetables for market regardless of whether one owns a pickup or a Mack,truck farming,NA
1987-12-22,J,HIT TUNES,,100,"A Dolly Parton-Sly Stallone movie bomb, ""Rhinestone"", was based on this 1975 Glen Campbell hit song","""Rhinestone Cowboy""",NA
1987-12-22,J,HINTS FROM HELOISE,,100,You can buy pink variety of this fish & add red food dye to make it appear like the more expensive kind,salmon,NA
1987-12-22,J,"STARTS WITH ""H""",,200,"In the '20s, Americans created this word to replace the French ""coiffure""",hairdo,NA
1987-12-22,J,HOLIDAYS,,200,"Waubeka, Wisc., not Philadelphia was where the annual observance of this June 14 holiday began",Flag Day,NA
1987-12-22,NA,NA,NA,NA,NA,NA,NA
1987-12-22,J,HORTICULTURE,,200,Plant breeder said to have added over $1 billion to the world's wealth by developing the Idaho potato,Luther Burbank,NA
1987-12-22,J,HIT TUNES,,200,"Top hit of 1960, this movie theme by Percy Faith is considered #1 instrumental single of the rock era","""Theme from A Summer Place""",NA
1987-12-22,J,HINTS FROM HELOISE,,200,You can find spices quicker if you realize most stores display them in this order,alphabetical,NA
1987-12-22,J,"STARTS WITH ""H""",,300,"When the bicycle became popular about 1890, long, upward curving mustaches came to be called this",a handlebar,NA
1987-12-22,J,HOLIDAYS,,300,"While this day is hardly noted in Mexico itself, it is a major holiday among Mexican-Americans",Cinco de Mayo,NA
1987-12-22,NA,NA,NA,NA,NA,NA,NA
1987-12-22,J,HORTICULTURE,,300,All orchid blossoms have this many petals,3,NA
1987-12-22,J,HIT TUNES,,300,"Singer who had both 1st & last songs to reach #1 in 1957 with ""Don't Forbid Me"" & ""April Love""",Pat Boone,NA
1987-12-22,J,HINTS FROM HELOISE,,300,"Refrigerator odors can be eliminated by cleaning shelves, bins & walls with this on a damp sponge",baking soda,NA
1987-12-22,J,"STARTS WITH ""H""",,400,"Figuratively, it can rerer to a small person; literally, it's 1/16 of a gallon",a half-pint,NA
1987-12-22,J,HOLIDAYS,,400,The 2 months in which Ash Wednesday can fall,February & March,NA
1987-12-22,NA,NA,NA,NA,NA,NA,NA
1987-12-22,J,HORTICULTURE,,400,"When shopping for this salad vegetable, you can get an English one that's 2 feet long",a cucumber,NA
1987-12-22,J,HIT TUNES,,NA,"Heard here, Billboard says he'll always be known as ""The Father of Rock & Roll"":""Get out in that kitchen and rattle those pots and pans /Get out in that kitchen and rattle those pots and pans...""",Bill Haley,NA
1987-12-22,J,HINTS FROM HELOISE,,400,Cooking meat soup a day ahead & refrigerating it makes it easy to remove this,fat,NA
1987-12-22,J,"STARTS WITH ""H""",,500,"At these early American events, a young man who found a red ear of corn got to kiss girl of his choice",corn husking (bee),NA
1987-12-22,J,HOLIDAYS,,500,"Shakespeare's ""Twelfth Night"" may have 1st played on the eve of this holiday also called 12th Night",Epiphany,NA
1987-12-22,NA,NA,NA,NA,NA,NA,NA
1987-12-22,J,HORTICULTURE,,500,Huckleberries are often confused with this other berry that has much smaller seeds,blueberries,NA
1987-12-22,J,HIT TUNES,,500,Only '80s song to top Billboard's pop chart for 10 weeks is this Olivia Newton-John hit,"""Physical""",NA
1987-12-22,J,HINTS FROM HELOISE,,500,Scraping corrosion from both ends of these with an emery board can extend their lives,a battery,NA
1987-12-22,DJ,HISTORY,,200,Some claim the modern era began with this 14th c. epidemic which devastated medieval society,Bubonic Plague (or Black Plague),NA
1987-12-22,DJ,HEALTH & FITNESS,,200,It's believed 1st diagnosed victim having this muscle strain was a lame race horse,a Charley horse,NA
1987-12-22,DJ,HIGHWAYS & BYWAYS,,200,Football team whose offices are at 1265 Lombardi Ave.,the Green Bay Packers,NA
1987-12-22,DJ,HIPPIES,,200,"Expression ""Haight is love"" referred to this place",Haight-Ashbury,NA
1987-12-22,DJ,HOPEFUL QUOTES,,200,"Some 160 years B.C., Roman dramatist Terence wrote, ""Where there's"" this, ""there's hope""",while there\'s life,NA
1987-12-22,DJ,HODGEPODGE,,200,"Though few have it as a family name, over half of this country's population are Flemings",Belgium,NA
1987-12-22,DJ,HISTORY,,400,"In 1869, the president of the Dominican Republic offered to sell his country to this country",the United States,NA
1987-12-22,DJ,HEALTH & FITNESS,,400,"After applying ""dynamic tension"" exercises, this former ""97 pound weakling"" took the name of a mythical giant",Charles Atlas,NA
1987-12-22,NA,NA,NA,NA,NA,NA,NA
1987-12-22,DJ,HIPPIES,,400,"Learned individuals regarded as ""high priests"" were often referred to by this Hindu term",gurus,NA
1987-12-22,DJ,HOPEFUL QUOTES,,400,"Completes Alexander Pope's quote, ""Hope springs eternal"" there",in the human breast,NA
1987-12-22,DJ,HODGEPODGE,,NA,"Some Indianans are miffed that Webster's 3rd defines this as ""awkward person"" or an ""ignorant rustic""",a Hoosier,NA
1987-12-22,DJ,HISTORY,,600,Ben Bella overthrew Ben Khedda after this country gained independence from France,Algeria,NA
1987-12-22,DJ,HEALTH & FITNESS,,600,The initials in the name of this popular product stand for mineral oil,Haley\'s M-O,NA
1987-12-22,NA,NA,NA,NA,NA,NA,NA
1987-12-22,DJ,HIPPIES,,600,"Song which spoke of ""Mystic crystal revelation & the mind's true liberation""","""Aquarius""",NA
1987-12-22,DJ,HOPEFUL QUOTES,,NA,"On the night before Christmas, ""the stockings were hung by the chimney with care, in hopes of"" this",that St. Nicholas soon would be there,NA
1987-12-22,DJ,HODGEPODGE,,600,"When Khrushchev visited Calif., this man wanted to show him his own sub fleet--the world's 8th largest",Walt Disney,NA
1987-12-22,DJ,HISTORY,,800,"In 1968, Albania became the 1st country to ever withdraw from this alliance",the Warsaw Pact,NA
1987-12-22,DJ,HEALTH & FITNESS,,800,Enzyme derived from papaya juice that's used both to tenderize meat & to treat indigestion,papain,NA
1987-12-22,NA,NA,NA,NA,NA,NA,NA
1987-12-22,DJ,HIPPIES,,800,"Diminutive name for the youngest teenage hippies who didn't understand the philosophy but liked being ""hip""",teenyboppers,NA
1987-12-22,DJ,HOPEFUL QUOTES,,800,"St. Paul wrote the Corinthians that along with hope, one should have these 2 virtues",faith & charity,NA
1987-12-22,DJ,HODGEPODGE,,800,Greater Cincinnati Airport is in this state,Kentucky,NA
1987-12-22,DJ,HISTORY,,1000,Japan's gov't didn't approve 1931-32 conquest of this part of China but couldn't stop the army,Manchuria,NA
1987-12-22,DJ,HEALTH & FITNESS,,1000,"Scientific name of this root, panax, is related to panacea & many Chinese consider it a cure for many ills",ginseng,NA
1987-12-22,NA,NA,NA,NA,NA,NA,NA
1987-12-22,DJ,HIPPIES,,1000,"Timothy Leary encouraged ""Turn on, tune in, drop out"" at famous San Francisco ""Human Be-In"" held there",Golden Gate Park,NA
1987-12-22,DJ,HOPEFUL QUOTES,,1000,"Charles Revson said, ""In the factory we make these, ""in the store we sell hope""",cosmetics,NA
1987-12-22,DJ,HODGEPODGE,,1000,"It's reported Egypt's Nasser offered him his daughter in marriage, but Elijah Muhammad was against it",Muhammad Ali,NA
1987-12-22,FJ,HOUSE OF REPRESENTATIVES,,NA,The last time the Republicans had a majority in the House of Representatives was during this decade,the 1950s,NA
