date,round,category,comment,value,clue,response,link
2012-01-13,J,STATE LICENSE PLATE SLOGANS,,200,"""Sweet home...""",Alabama,NA
2012-01-13,J,WORDS THAT SHOULD RHYME,,200,A sand-trapped pastime & Little Red Riding Hood's nemesis,golf & wolf,NA
2012-01-13,J,FROM PAGE TO SCREEN,,200,This animated 2001 movie about a green ogre was based on a William Steig story,Shrek,NA
2012-01-13,J,MAKING CONNECTIONS,,200,This country's longest bridge at 8 miles connects New Brunswick & Prince Edward Island,Canada,NA
2012-01-13,J,GLUTEN-FREE FOODS,,200,"There's an octet of veggies in this alphanumeric brand's vegetable juice, but no gluten",V-8,NA
2012-01-13,J,FLOAT SAM & JET SAM,,200,In 1613 British Admiral Samuel Argall sailed up the Potomac & captured this Indian woman,Pocahontas,NA
2012-01-13,J,STATE LICENSE PLATE SLOGANS,,400,"""The Empire State...""",New York,NA
2012-01-13,J,WORDS THAT SHOULD RHYME,,400,A direction on a map & what proverbially is wasted on the young,south & youth,NA
2012-01-13,J,FROM PAGE TO SCREEN,,400,"This beloved novel was made into a film yet again in 2011, this time with Michael Fassbender as Mr. Rochester",Jane Eyre,NA
2012-01-13,J,MAKING CONNECTIONS,,400,"(Jimmy of the Clue Crew ties some rope together) All things are relative with this type of knot, also called a lubber's knot",a granny knot,http://www.j-archive.com/media/2012-01-13_J_17.jpg
2012-01-13,J,GLUTEN-FREE FOODS,,400,This classic canned meat from Hormel that debuted in 1937 has no gluten,Spam,NA
2012-01-13,J,FLOAT SAM & JET SAM,,400,"Air Force vet Sam Johnson, ranked in 2011 as most conservative congressman, spent 7 years as a P.O.W. in this city",Hanoi,NA
2012-01-13,J,STATE LICENSE PLATE SLOGANS,,600,"""Sportsman's Paradise""",Louisiana,NA
2012-01-13,J,WORDS THAT SHOULD RHYME,,600,A type of beer & another word for a bet,lager & wager,NA
2012-01-13,J,FROM PAGE TO SCREEN,,600,"He played an attorney in both ""A Time To Kill"" & ""The Lincoln Lawyer"", both based on bestsellers",(Matthew) McConaughey,NA
2012-01-13,J,MAKING CONNECTIONS,,600,"The body's connective tissue includes these connecting bone to bone, like the transverse carpal one",ligaments,NA
2012-01-13,J,GLUTEN-FREE FOODS,,600,"In the U.S., this soda is gluten free, as its Vanilla Zero version",Coca-Cola,NA
2012-01-13,J,FLOAT SAM & JET SAM,,NA,From 1937 to 1940 Samuel Eliot Morison researched a 450th anniversary bio by retracing this man's voyages,Christopher Columbus,NA
2012-01-13,J,STATE LICENSE PLATE SLOGANS,,800,"""Greatest Snow On Earth""",Utah,NA
2012-01-13,J,WORDS THAT SHOULD RHYME,,800,A billfold & a wooden hammer,a wallet & a mallet,NA
2012-01-13,J,FROM PAGE TO SCREEN,,800,"This 2010 film about trapped hiker Aron Ralston was based in part on his memoir ""Between A Rock And A Hard Place""",127 Hours,NA
2012-01-13,J,MAKING CONNECTIONS,,800,A baby who hasn't yet got the hang of breast-feeding is said to have problems doing this,latching on (or positioning),NA
2012-01-13,J,GLUTEN-FREE FOODS,,800,Don't despair:gluten-free candies from Nestle include the Butterfinger bar & these chocolate-covered peanuts,Goobers,NA
