date,round,category,comment,value,clue,response,link
1997-02-27,J,BIBLICAL PEOPLE,,100,She was created from a single rib,Eve,NA
1997-02-27,J,FRUITS & VEGETABLES,,100,Maraschino liqueur is flavored with the pits & pulp of the marasca kind of these,Cherries,NA
1997-02-27,J,PROVERBS,,100,"""You can lead"" one of these ""to water, but you can't make him drink""",Horse,NA
1997-02-27,J,BODIES OF WATER,,100,The Adriatic & Ionian Seas are arms of this larger sea,Mediterranean,NA
1997-02-27,J,AUTO FIRSTS,,100,The 1956 Chrysler had an under-dash phonograph; a 1987 Lincoln offered the 1st factory-installed player of these,Compact Discs,NA
1997-02-27,J,NAME DROPPERS,,100,"The Rolling Stone Encyclopedia calls The Artist Formerly Known As this ""Symbol Man"" or just ""Formerly""",Prince,NA
1997-02-27,J,BIBLICAL PEOPLE,,200,This husband of Mary may have died while Jesus was still a child,Joseph,NA
1997-02-27,J,FRUITS & VEGETABLES,,200,The Yukon Gold variety of this vegetable has a moist texture & is good mashed,Potato,NA
1997-02-27,J,PROVERBS,,200,"According to Edison, ""There's no substitute for hard"" this",Work,NA
1997-02-27,J,BODIES OF WATER,,200,The Potomac & Patuxent Rivers flow into this bay,Chesapeake Bay,NA
1997-02-27,J,AUTO FIRSTS,,200,In 1908 the federal government taxed this for the 1st time,Gasoline,NA
1997-02-27,J,NAME DROPPERS,,200,"She's noted for dropping the last name Judd, but she also dropped her original name:  Christina Ciminella",Wynonna Judd,NA
1997-02-27,J,BIBLICAL PEOPLE,,300,Romans & Thessalonians were among the people he addressed in his epistles,Paul,NA
1997-02-27,J,FRUITS & VEGETABLES,,300,"To make Poile Helene, place a poached one of these atop vanilla ice cream & top with chocolate sauce",Pear,NA
1997-02-27,J,PROVERBS,,300,"""There is a black"" one of these animals ""in every flock""",Sheep,NA
1997-02-27,J,BODIES OF WATER,,300,"During its 1980s war with Iraq, Iran threatened to block this strait to all traffic",Strait of Hormuz,NA
1997-02-27,J,AUTO FIRSTS,,300,In 1932 this motor city laid the 1st mile of concrete pavement; in 1914 it erected the 1st stop sign,Detroit,NA
1997-02-27,J,NAME DROPPERS,,300,"Andrew Clay was ""game"" to drop this middle name before starring on the sitcom ""Bless This House""",Dice,NA
1997-02-27,J,BIBLICAL PEOPLE,,400,"After her husband died, Ruth moved to Bethlehem with this woman, her mother-in-law",Naomi,NA
1997-02-27,J,FRUITS & VEGETABLES,,400,"The most common mandarin orange in the United States, it was named for a city in Morocco",Tangerine (for Tangier),NA
1997-02-27,J,PROVERBS,,400,"""A shut"" one of these ""catches no flies""",Mouth,NA
1997-02-27,J,BODIES OF WATER,,NA,Lake Neuchatel is the largest lake entirely within this European country's boundaries,Switzerland,NA
1997-02-27,J,AUTO FIRSTS,,400,These seats were first offered in 1953 on Corvettes,Bucket seats,NA
1997-02-27,J,NAME DROPPERS,,400,"This late Tejano singer was known by one name:  she dropped her family & married names, Quintanilla & Perez",Selena,NA
1997-02-27,J,BIBLICAL PEOPLE,,500,"Though advanced in years, she gave birth to John The Baptist",Elizabeth,NA
1997-02-27,J,FRUITS & VEGETABLES,,500,Many consider the French fraise des bois the most flavorful type of this fruit,Strawberry,NA
1997-02-27,J,PROVERBS,,500,"""There's no"" one of these ""like an old"" one",Fool,NA
1997-02-27,J,BODIES OF WATER,,500,The longest river in Italy has this short name,Po,NA
1997-02-27,J,AUTO FIRSTS,,500,"It sold its 1st car in the U.S. in 1957; in 1969 it became the 1st Japanese car maker to sell 100,000 here in a year",Toyota,NA
1997-02-27,J,NAME DROPPERS,,500,Singing is the forte of this ex-teen idol who dropped the last name Forte in the 1950s,Fabian,NA
1997-02-27,DJ,WISCONSIN CITIES,,200,"Known as the Beer Capital of the U.S., this largest Wisconsin city is home to several major breweries",Milwaukee,NA
1997-02-27,DJ,AMERICAN HISTORY,,200,Captain John Smith became president of this Virginia colony's council in September 1608,Jamestown,NA
1997-02-27,DJ,NOTABLE WOMEN,,200,This aviator liked to be called A.E.,Amelia Earhart,NA
1997-02-27,DJ,GENERAL SCIENCE,,200,"2 nebulae lie within this constellation, the Hunter:  the Great Nebula & the Horsehead Nebula",Orion,NA
1997-02-27,DJ,CLASSICAL COMPOSERS,,200,"He wrote the ""1812 Overture"" to commemorate Napoleon's retreat from Moscow",Peter I. Tchaikovsky,NA
1997-02-27,DJ,AUTHORS' CHARACTERS,,200,"Rabbit,Piglet,Eeyore",A.A. Milne,NA
1997-02-27,DJ,WISCONSIN CITIES,,400,This city has Wisconsin's only National Football League franchise,Green Bay,NA
1997-02-27,DJ,AMERICAN HISTORY,,400,He served as the first chief justice of New York before he became first chief justice of the U.S.,John Jay,NA
1997-02-27,DJ,NOTABLE WOMEN,,400,In 1995 this Nobel peace laureate visited the U.S. & helped open an AIDS hospice for women & children,Mother Teresa,NA
1997-02-27,DJ,GENERAL SCIENCE,,400,"According to Boyle's Law, when a gas is compressed to half its size, this doubles",Pressure,NA
1997-02-27,DJ,CLASSICAL COMPOSERS,,400,"In 1713 this oratorio composer wrote a ""Birthday Ode for Queen Anne""",George Frideric Handel,NA
1997-02-27,DJ,AUTHORS' CHARACTERS,,400,"Wah-Ta!-Wah,Uncas,Chingachgook",James Fenimore Cooper,NA
1997-02-27,DJ,WISCONSIN CITIES,,600,"The name of this city, an early logging center, is French for ""clear water""",Eau Claire,NA
1997-02-27,DJ,AMERICAN HISTORY,,600,"It was necessary for George Washington to surrender Fort Necessity July 3, 1754, during this war",French & Indian War,NA
1997-02-27,DJ,NOTABLE WOMEN,,600,"This beloved jazz singer, ""The First Lady of Song"", passed away in 1996",Ella Fitzgerald,NA
1997-02-27,DJ,GENERAL SCIENCE,,600,"All amino acids contain carbon, hydrogen, oxygen & this element",Nitrogen,NA
1997-02-27,DJ,CLASSICAL COMPOSERS,,600,"His symphony ""From The New World"" premiered at Carnegie Hall in 1893",Antonin Dvorak,NA
1997-02-27,DJ,AUTHORS' CHARACTERS,,600,"Ward Stradlater,Robert Ackley,Holden Caulfield",J.D. Salinger,NA
1997-02-27,DJ,WISCONSIN CITIES,,800,In 1836 Judge James Doty persuaded the legislature to move the capital from Belmont to this city,Madison,NA
1997-02-27,DJ,AMERICAN HISTORY,,800,"This president's political enemies referred to him as the ""Beast of Buffalo""",Grover Cleveland,NA
1997-02-27,DJ,NOTABLE WOMEN,,800,Many believe her 1985 murder was in retaliation for her trying to stop the poaching of gorillas in Africa,Dian Fossey,NA
1997-02-27,DJ,GENERAL SCIENCE,,800,"This instrument is used to check the density of liquids, such as the acid in a storage battery",Hydrometer,NA
1997-02-27,DJ,CLASSICAL COMPOSERS,,800,"This Austrian's ""Quintet In A Major"" is better known as ""Die Forelle"" or ""Trout Quintet""",Franz Schubert,NA
1997-02-27,DJ,AUTHORS' CHARACTERS,,800,"Nathan Zuckerman,Trick E. Dixon,Alexander Portnoy",Philip Roth,NA
1997-02-27,DJ,WISCONSIN CITIES,,1000,"Industry in this seat of Winnebago County produces transportation equipment, corrugated boxes & overalls",Oshkosh,NA
1997-02-27,DJ,AMERICAN HISTORY,,1000,"Aaron Burr & Molly Pitcher distinguished themselves at the June 28, 1778 battle of this",Monmouth,NA
1997-02-27,DJ,NOTABLE WOMEN,,NA,In 1904 this American impressionist painter was awarded the French Legion of Honor,Mary Cassatt,NA
1997-02-27,DJ,GENERAL SCIENCE,,1000,In 1905 this physicist proposed that photons were the carriers of electromagnetic energy,Albert Einstein,NA
1997-02-27,DJ,CLASSICAL COMPOSERS,,1000,"Completed in the 1930s, this Hungarian's work ""Mikrokosmos"" consists of 153 piano pieces for children",Bela Bartok,NA
1997-02-27,DJ,AUTHORS' CHARACTERS,,NA,"Moses Elkanah Herzog,Eugene Henderson,Von Humboldt Fleisher",Saul Bellow,NA
1997-02-27,FJ,U.S. PRESIDENTS,,NA,"As a senator, he shared lodgings with future vice president William Rufus Devane King",James Buchanan,NA
