date,round,category,comment,value,clue,response,link
1996-10-29,J,OFFICIAL STATE THINGS,,100,Gold & blue are this Bluegrass State's official colors,Kentucky,NA
1996-10-29,J,EXPLORERS,,100,In 1484 he presented his Enterprise of the Indies plan to King John of Portugal,Christopher Columbus,NA
1996-10-29,J,BRAND NAMES,,100,"1996 marks the 100th anniversary of this chewy, chocolaty treat sold in pops & rolls",Tootsie Rolls,NA
1996-10-29,J,TV ROBOTS,,100,"This futuristic animated family got their maid Rosey from ""U-Rent-A-Maid""",the Jetsons,NA
1996-10-29,J,SHAKESPEARE,,100,"""Measure for Measure"" takes place in this Austrian capital, portrayed as a swamp of immorality",Vienna,NA
1996-10-29,J,"""H""ODGEPODGE",,100,"At 3,144 feet, Tai Mo Shan is the highest peak in this British colony",Hong Kong,NA
1996-10-29,J,OFFICIAL STATE THINGS,,200,The front of Texas' state seal has a lone one of these in its center,star,NA
1996-10-29,J,EXPLORERS,,200,The Milky Way has 2 satellite galaxies named after this Portuguese explorer,Ferdinand Magellan,NA
1996-10-29,J,BRAND NAMES,,200,"If you believe in peanut butter, clap your hands for this brand introduced in 1928",Peter Pan,NA
1996-10-29,J,TV ROBOTS,,200,"On ""Star Trek: The Next Generation"", Brent Spiner was part of Starfleet as this android",Data,NA
1996-10-29,J,SHAKESPEARE,,200,"It begins with an ""induction"" in which a drunken tinker sits down to watch the tale of Kate & Petruchio","""The Taming of the Shrew""",NA
1996-10-29,J,"""H""ODGEPODGE",,200,"The ""B"" type of this disease is caused by a virus that has a core of DNA",hepatitis,NA
1996-10-29,J,OFFICIAL STATE THINGS,,300,"In Oregon it's the Oregon grape; in Wyoming, it's the Indian paintbrush",state flower,NA
1996-10-29,J,EXPLORERS,,300,Simon Fraser & Alexander Mackenzie have rivers named for them in this country,Canada,NA
1996-10-29,J,BRAND NAMES,,300,Aspirin was originally the brand name under which this company sold its acetylsalicylic acid,Bayer,NA
1996-10-29,J,TV ROBOTS,,300,The robot on this series was named Hymie because his KAOS creator's father's name was Hymie,Get Smart,NA
1996-10-29,J,SHAKESPEARE,,300,This play that takes place in Rome in 44 B.C. was first performed in 1599,"""Julius Caesar""",NA
1996-10-29,J,"""H""ODGEPODGE",,300,Cartoonist William DeBeck coined this hyphenated term for the jitters or the willies,heebie-jeebies,NA
1996-10-29,J,OFFICIAL STATE THINGS,,400,Oklahoma's state song was written by this duo,Rodgers and Hammerstein,NA
1996-10-29,J,EXPLORERS,,400,"Dutch explorer Jacob Roggeveen discovered this island April 5, 1722; it was a holiday",Easter Island,NA
1996-10-29,J,BRAND NAMES,,400,"""Sleep Comfort"" & ""Slumber Well"" were among the proposed names for this classic mattress from Simmons",Beautyrest,NA
1996-10-29,J,TV ROBOTS,,NA,(Video Daily Double)Comedy Central series that featured the pair seen here:,Mystery Science Theater 3000,NA
1996-10-29,J,SHAKESPEARE,,400,"Escalus, Prince of Verona presides over the reconciliation of these 2 families where their children lie dead",the Montagues & the Capulets,NA
