date,round,category,comment,value,clue,response,link
2008-11-04,J,KNOW BUSINESS,,200,"Founded in 1869, this company has been making inroads in Asia with a specially designed corn soup",Campbell\'s,NA
2008-11-04,J,"SMALL, MEDIUM OR LARGE",,200,In 2008 Patricia & Rosanna Arquette performed on TV for the first time together on this show,Medium,NA
2008-11-04,J,TREBLEMAKERS,,200,Chien Tan of the Oregon Symphony is one of the few masters of the smaller treble type of this string instrument,the violin,NA
2008-11-04,J,THE FOURTH WORD,,200,In the U.S. National Anthem,you,NA
2008-11-04,J,HOMOPHONES,,200,"It can be a permanent coloring, or a cube with dots--roll again",dye/die,NA
2008-11-04,J,INDUSTRIAL LIGHT & MAGIC,(Sarah: ILM: Movie clues from [*]--with a focus on the magic.),200,"(Sarah of the Clue Crew strolls the grounds of Industrial Light & Magic in San Francisco, CA.) This director, the man behind Industrial Light & Magic, was also the primary conceptual designer for its Digital Arts Center, which is innovative in energy & water efficiency",George Lucas,http://www.j-archive.com/media/2008-11-04_J_13a.jpg
2008-11-04,J,KNOW BUSINESS,,400,"In 2007, this company passed Exxon Mobil to regain its status as the nation's largest company by revenue",Wal-Mart,NA
2008-11-04,J,"SMALL, MEDIUM OR LARGE",,400,"Type of ""Bathers"" in the Cezanne work seen here",Large,http://www.j-archive.com/media/2008-11-04_J_02a.jpg
2008-11-04,J,TREBLEMAKERS,,400,"Treble recorders are also called this, also a 4-letter female singing voice",alto,NA
2008-11-04,J,THE FOURTH WORD,,400,In the preamble of the U.S. Constitution,of,NA
2008-11-04,J,HOMOPHONES,,400,"Ran after someone, or pure & virginal",chased/chaste,NA
2008-11-04,J,INDUSTRIAL LIGHT & MAGIC,(Sarah: ILM: Movie clues from [*]--with a focus on the magic.),400,"(Sarah of the Clue Crew appears to be in the desert, but is actually at Industrial Light & Magic in San Francisco, CA.) Bluescreen photography, which lets us transport an actor to a place like Tatooine, is possible because the base material in color film is sensitive to these three primary colors","red, green & blue",http://www.j-archive.com/media/2008-11-04_J_14a.jpg
