date,round,category,comment,value,clue,response,link
2001-01-19,J,THE AFI'S 100 GREATEST AMERICAN MOVIES,(AFI: American Film Institute),100,"He directed 5 of the movies on the list including No. 9, ""Schindler's List""",Steven Spielberg,NA
2001-01-19,J,INTERNET SHORTHAND,,100,FYI,For Your Information,NA
2001-01-19,J,BAG LADIES,,100,Judith Leiber makes tiny evening bags from the skin of this largest bird,Ostrich,NA
2001-01-19,J,"""W""ORDS",,100,The vernal equinox signals the end of this in the Northern Hemisphere,Winter,NA
2001-01-19,J,TEMPERATURE,,100,"When taken orally, it's the average body temperature of a healthy human at rest",98.6 F.,NA
2001-01-19,J,CLIMB IT,,100,"You can climb to the crown of this NYC landmark but you have to take the stairs, all 354 of them!",Statue of Liberty,NA
2001-01-19,J,THE AFI'S 100 GREATEST AMERICAN MOVIES,(AFI: American Film Institute),200,1 of only 2 animated films on the list,Fantasia (or Snow White),NA
2001-01-19,J,INTERNET SHORTHAND,,200,PLS,Please,NA
2001-01-19,J,BAG LADIES,,200,Hermes named a popular bag after this '50s film star turned princess,Grace Kelly,NA
2001-01-19,J,"""W""ORDS",,200,Walk like a duck,Waddle,NA
2001-01-19,J,TEMPERATURE,,200,"On the Fahrenheit scale, water freezes at 32 degrees & boils at this temperature",212,NA
2001-01-19,J,CLIMB IT,,200,"The Hillary Step, a 40-foot spur of snow & ice, is the last obstacle you must climb before reaching its summit",Mount Everest,NA
2001-01-19,J,THE AFI'S 100 GREATEST AMERICAN MOVIES,(AFI: American Film Institute),300,This classic seen here is planted firmly at No. 21,The Grapes of Wrath,NA
2001-01-19,J,INTERNET SHORTHAND,,300,OTOH,On the other hand,NA
2001-01-19,J,BAG LADIES,,300,"A bag owned by this woman who ""handbagged"" British political foes was purchased in 2000 for $150,000",Margaret Thatcher,NA
2001-01-19,J,"""W""ORDS",,300,"They might be giants, but in Don Quixote's case, he was tilting at these",Windmills,NA
2001-01-19,J,TEMPERATURE,,300,"Term for the increase in the Earth's average temperature; by 2100, the Earth may be 3 to 8 degrees hotter",Global warming,NA
2001-01-19,J,CLIMB IT,,300,"When attempting this African mountain, use the Marangu Route; you'll find it's the easiest & most comfortable",Mount Kilimanjaro,NA
2001-01-19,J,THE AFI'S 100 GREATEST AMERICAN MOVIES,(AFI: American Film Institute),400,This Oscar-winning western from 1992 rode in at No. 98 on the list,Unforgiven,NA
2001-01-19,J,INTERNET SHORTHAND,,400,FCOL,For cryin\' out loud,NA
2001-01-19,J,BAG LADIES,,400,These bags as sold by Karen Millen are more chic than those given away on PBS pledge drives,Tote bags,NA
2001-01-19,J,"""W""ORDS",,400,"Ah-one & ah-two, it's the marine snail in the photo looking at you",Whelk,NA
2001-01-19,J,TEMPERATURE,,400,"At 136 degrees F., the hottest place ever recorded on Earth was near Tripoli in this country in 1922",Libya,NA
2001-01-19,J,CLIMB IT,,400,You might follow in astronaut James Irwin's footsteps up this mountain in search of Noah's Ark,Mount Ararat,NA
2001-01-19,J,THE AFI'S 100 GREATEST AMERICAN MOVIES,(AFI: American Film Institute),NA,This 1972 movie is No. 3 on the list; its sequel is No. 32,The Godfather,NA
2001-01-19,J,INTERNET SHORTHAND,,500,GG,Got to go,NA
2001-01-19,J,BAG LADIES,,500,Stars like Julianne Moore have advertised leather bags for this company whose name is a type of transport,Coach,NA
2001-01-19,J,"""W""ORDS",,500,"Don't let dull knives dampen your spirit, use one of these abrasive items to sharpen them",Whetstone,NA
2001-01-19,J,TEMPERATURE,,500,In 1971 Prospect Creek in this state reached a record low temperature in the U.S. of -80 degrees F.,Alaska,NA
2001-01-19,J,CLIMB IT,,500,You'll see some Inca ruins during the 1-hour climb to the top of Huayna Picchu in this country,Peru,NA
2001-01-19,DJ,LITERARY RELATIVES,,200,"He was born in Dublin, the son of noted Irish painter John Butler Yeats",William Butler Yeats,NA
2001-01-19,DJ,INTERNATIONAL ATHLETES,,200,"At the 1998 Winter Olympics, ""Happy"" Harada helped this home team win gold in ski jumping",Japan,NA
