date,round,category,comment,value,clue,response,link
2013-04-02,J,THE NATIONAL GEOGRAPHIC ATLAS SHRUGGED,(Alex: That's not a BEFORE & AFTER category.),200,"The Atlas' map of cellphone use by country has a ""no data"" blank space for this French territory in South America",French Guiana,NA
2013-04-02,J,"""AND"" BOOKS FOR SHORT",,200,"Tolstoy:""W. and P.""",War and Peace,NA
2013-04-02,J,"REALITY HITS YOU HARD, BRO",,200,"Rough May 2012 for this bank whose name ends in ""Chase"", chasing after a $2 billion or so loss it ran up",J.P. Morgan Chase,NA
2013-04-02,J,ACTOR FACTOR,,200,He's the first James Bond born after the start of the film series,Daniel Craig,NA
2013-04-02,J,WORDS THAT START WITH PREPOSITIONS,,200,The part of your salary deducted by an employer & paid to the government,withholding,NA
2013-04-02,J,CARE FOR SOME WINE?,(Alex: It'll make you feel better.),200,"In types of wine, it precedes Blanc, Franc & of course Sauvignon",Cabernet,NA
2013-04-02,J,THE NATIONAL GEOGRAPHIC ATLAS SHRUGGED,(Alex: That's not a BEFORE & AFTER category.),400,"Though the Atlas says, ""This body of water is referred to by some as the Arabian Gulf"", it's ""commonly known as"" this",the Persian Gulf,NA
2013-04-02,J,"""AND"" BOOKS FOR SHORT",,400,"Dan Brown:""A. and D.""",Angels and Demons,NA
2013-04-02,J,"REALITY HITS YOU HARD, BRO",,400,"In 1972, when you get just 17 electoral votes, reality says if you wanna live in a White House, go to a paint store",George McGovern,NA
2013-04-02,J,ACTOR FACTOR,,400,This late actor had a daughter named Matilda with Michelle Williams,Heath Ledger,NA
2013-04-02,J,WORDS THAT START WITH PREPOSITIONS,,400,Cheese for a Frenchman,fromage,NA
2013-04-02,J,CARE FOR SOME WINE?,(Alex: It'll make you feel better.),400,"""Anchorman"" Ron knows that this French wine-producing area includes the Cote d'Or",Burgundy,NA
2013-04-02,J,THE NATIONAL GEOGRAPHIC ATLAS SHRUGGED,(Alex: That's not a BEFORE & AFTER category.),600,"The Atlas can't quite define this, but projects that by 2025 the world will have 447 of them of 10 million-plus people each",cities,NA
