date,round,category,comment,value,clue,response,link
1998-11-26,J,LET'S TALK TURKEY,(Alex: How appropriate for today!),100,"Be happy, the turkey's breastbone is also known by this more hopeful name",Wishbone,NA
1998-11-26,J,NAME THE YEAR,,100,The warring was done & it was time for fun in this year (end of WWII),1945,NA
1998-11-26,J,COLLEGE FOOTBALL,(Alex: A lot of that on television also),100,In the 1984 season UCLA's John Lee set a Division 1-A record by kicking 29 of these 3-pointers,Field goals,NA
1998-11-26,J,SMALL U.S. CAPITALS,,100,"Although its population is only about 50,000, it's Wyoming's largest city",Cheyenne,NA
1998-11-26,J,FOLKLORE,,100,In 1998 the story of this young Chinese lady became Disney's latest animated legend,Mulan,NA
1998-11-26,J,FASHION STATEMENTS,,100,"When ypu praise someone highly, you ""take"" this ""off to him""",Your hat,NA
1998-11-26,J,LET'S TALK TURKEY,(Alex: How appropriate for today!),200,"Farmboys know a female turkey is a hen, a baby is a poult & a male is called this",Tom,NA
1998-11-26,J,NAME THE YEAR,,200,It all began crashing down in this year (the Berlin Wall),1989,NA
1998-11-26,J,COLLEGE FOOTBALL,(Alex: A lot of that on television also),200,"Nickname of Alabama coach Paul Bryant, who won 15 bowl games","""Bear""",NA
1998-11-26,J,SMALL U.S. CAPITALS,,200,This Delaware capital was laid out as a site for a jail & courthouse on the order of William Penn,Dover,NA
1998-11-26,J,FOLKLORE,,200,"The rules of this kids' game, like keeping one knuckle down while shooting, are passed down orally",Marbles,NA
1998-11-26,J,FASHION STATEMENTS,,200,"When you have a secret agenda, you have ""something up"" this, like a crafty conjurer",Your sleeve,NA
1998-11-26,J,LET'S TALK TURKEY,(Alex: How appropriate for today!),300,"Of wiggin, snood or hackle, the one that's the fleshy growth hanging down over a male turkey's beak",Snood,NA
1998-11-26,J,NAME THE YEAR,,300,Yitzhak Rabin shook Yasir Arafat's hand at the White House in September of this year,1993,NA
1998-11-26,J,COLLEGE FOOTBALL,(Alex: A lot of that on television also),300,"Even after Penn State joined it in 1990, this conference retained its numerical name",The Big Ten,NA
1998-11-26,J,SMALL U.S. CAPITALS,,NA,A U.S. Mint was established in this capital to handle the Comstock Lode's silver output,"Carson City, Nevada",NA
1998-11-26,J,FOLKLORE,,300,This liquid appears in many folktales & in the title of a Searchers hit,Love Potion No. 9,NA
1998-11-26,J,FASHION STATEMENTS,,300,"Do this ""up"" & you're putting on your finery; do it ""down"" & you're scolding someone",Dress,NA
1998-11-26,J,LET'S TALK TURKEY,(Alex: How appropriate for today!),400,Pass him a drumstick; this president made Thanksgiving a national holiday in the 1860s,Abraham Lincoln,NA
1998-11-26,J,NAME THE YEAR,,400,"This year's most famous headline, even if it was wrong (""Dewey Defeats Truman"")",1948,NA
1998-11-26,J,COLLEGE FOOTBALL,(Alex: A lot of that on television also),400,"In 1937 future Supreme Court justice Byron ""Whizzer"" White was runner-up for this best player award",Heisman Trophy,NA
1998-11-26,NA,NA,NA,NA,NA,NA,NA
1998-11-26,J,FOLKLORE,,400,"A small spirit that torments pilots, or a small car once made by American Motors",Gremlin,NA
1998-11-26,J,FASHION STATEMENTS,,400,"To be discharged or dismissed is to ""get"" this piece of footwear",The boot,NA
1998-11-26,J,LET'S TALK TURKEY,(Alex: How appropriate for today!),500,"Despite their name, turkeys originated on this continent",North America,NA
1998-11-26,J,NAME THE YEAR,,500,Seen here is a tragedy from this year that few will forget (Challenger explosion),1986,NA
1998-11-26,J,COLLEGE FOOTBALL,(Alex: A lot of that on television also),500,"The last major bowl without a corporate sponsor, it struck an agreement with AT&T in 1998",The Rose Bowl,NA
1998-11-26,NA,NA,NA,NA,NA,NA,NA
1998-11-26,J,FOLKLORE,,500,"Lesser known than Paul Bunyan, but equally heroic, Gib Morgan was a mighty driller for this",Oil,NA
1998-11-26,J,FASHION STATEMENTS,,500,"""Shirt feature"" term for  a professional whose job generally doesn't involve manual labor",White collar,NA
1998-11-26,DJ,GIVING THANKS,(Alex: How appropriate!),200,"Emily Post says these must be acknowledged within 3 months -- & guests don't have a year to give them, either",wedding presents,NA
1998-11-26,DJ,TENTS IN THE BIBLE,,200,"According to Genesis 13:12, ""Lot pitched his tent toward"" this city....uh-oh",Sodom,NA
1998-11-26,DJ,THE WOMEN'S HALL OF FAME,,200,She's the first U.S. Secretary of State to be inducted,Madeleine Albright,NA
1998-11-26,DJ,A WHITMAN SAMPLER,,200,"Emerson called this book ""The most extra-ordinary piece of wit and wisdom"" America has yet contributed",Leaves of Grass,NA
1998-11-26,DJ,PLAYING DOCTOR,,200,He played physician & poet Yuri Zhivago in a 1965 film,Omar Sharif,NA
