date,round,category,comment,value,clue,response,link
2013-07-17,J,HEALTHY CHOICE,,200,"In an equal serving of roasted duck, turkey or goose, the one with the fewest calories",turkey,NA
2013-07-17,J,ONE-WORD SHOUT OUTS,,200,Freshly cut tree about to fall!,timber!,NA
2013-07-17,J,THE OSCAR FOR BEST ANIMATED FEATURE,,200,2003:A fish story,Finding Nemo,NA
2013-07-17,J,CONSTRUCTION,,200,Risers are the vertical elements of these that you'll build to go from one level to another,stairs,NA
2013-07-17,J,AUTHOR-IZED BIOGRAPHIES,,200,She learned Chinese from her tutor Mr. Kung & went on to win the 1938 Nobel Prize & be active in civil rights,Pearl Buck,NA
2013-07-17,J,VIETNAMESE WATER PUPPETS,"(Jimmy: The famous water puppets of Vietnam, a classic art form of Asian magic and myth.)",200,"(Jimmy of the Clue Crew delivers the clue.)  ""Mua roi nuoc"", the Vietnamese name for the art form, means puppets that do this on the water; of course, the music helps",dance,http://www.j-archive.com/media/2013-07-17_J_26.wmv
2013-07-17,J,HEALTHY CHOICE,,400,"Of a pear, banana or nectarine, the one with the most potassium",a banana,NA
2013-07-17,J,ONE-WORD SHOUT OUTS,,400,"Down on your haunches, Rin Tin Tin!",sit!,NA
2013-07-17,J,THE OSCAR FOR BEST ANIMATED FEATURE,,400,2012:A straight-shooting Scottish lass saves her family,Brave,NA
2013-07-17,J,CONSTRUCTION,,400,"The higher the ""R"" value, the higher the efficiency of this product that's used to keep the heat in",insulation,NA
2013-07-17,J,AUTHOR-IZED BIOGRAPHIES,,NA,"Born in Hell's Kitchen in 1920 to immigrants from Naples, he said, ""I never met a real...gangster""",Mario Puzo,NA
2013-07-17,J,VIETNAMESE WATER PUPPETS,"(Jimmy: The famous water puppets of Vietnam, a classic art form of Asian magic and myth.)",400,"(Jimmy of the Clue Crew reports from Vietnam.)  Sacred to the Vietnamese people are the dragon, symbolizing power & nobility, & the tortoise, which symbolizes these two things created by God in the beginning",the Earth & Heaven,http://www.j-archive.com/media/2013-07-17_J_27.wmv
2013-07-17,J,HEALTHY CHOICE,,600,"In a cup of ice cream, a cup of raw spinach or a cup of dried figs, the one with the most calcium",dried figs,NA
2013-07-17,J,ONE-WORD SHOUT OUTS,,600,"Paul & Ringo, assist me!",help!,NA
2013-07-17,J,THE OSCAR FOR BEST ANIMATED FEATURE,,600,2011:Lizard livin' large,Rango,NA
2013-07-17,J,CONSTRUCTION,,600,"Despite its name, after milling & drying, this standard piece of lumber is closer to 1 1/2 inches x 3 1/2 inches",a 2x4,NA
2013-07-17,J,AUTHOR-IZED BIOGRAPHIES,,600,"He served 2 kings as a diplomat & lived his last year, 1399-1400, in a house in the garden of Westminster Abbey",Geoffrey Chaucer,NA
2013-07-17,J,VIETNAMESE WATER PUPPETS,"(Jimmy: The famous water puppets of Vietnam, a classic art form of Asian magic and myth.)",600,"(Kelly of the Clue Crew reports from Vietnam.)  A popular scene symbolizing love & fidelity features a male & female one of these mythical birds, known in Western myth to rise from ashes",a phoenix,http://www.j-archive.com/media/2013-07-17_J_28.wmv
2013-07-17,J,HEALTHY CHOICE,,800,"In a 1-cup serving of regular oatmeal, lima beans or raspberries, the one with the most fiber",lima beans,NA
2013-07-17,J,ONE-WORD SHOUT OUTS,,800,Skal! or a Beacon Street bar where you'd say it!,Cheers!,NA
2013-07-17,J,THE OSCAR FOR BEST ANIMATED FEATURE,,800,"2007, set in Paris:murine cuisine",Ratatouille,NA
2013-07-17,J,CONSTRUCTION,,800,For big jobs this can replace a hammer; the coil type has a loading capacity of 300 at a time,a nail gun,NA
2013-07-17,J,AUTHOR-IZED BIOGRAPHIES,,800,"This Dublin native moved to London, discovered socialism & playwriting & died aged 94 in 1950",(George Bernard) Shaw,NA
2013-07-17,J,VIETNAMESE WATER PUPPETS,"(Jimmy: The famous water puppets of Vietnam, a classic art form of Asian magic and myth.)",800,"(Kelly of the Clue Crew reports from Vietnam.)  Water puppetry in Vietnam began in the Red River Delta nearly 1,000 years ago when villagers would entertain each other in these flooded rice fields",a paddy,http://www.j-archive.com/media/2013-07-17_J_29.wmv
2013-07-17,J,HEALTHY CHOICE,,1000,"Of feta cheese, blue cheese or cheddar cheese, the one with the least fat",feta,NA
2013-07-17,J,ONE-WORD SHOUT OUTS,,1000,David Cronenberg calls it to get a scene started!,action!,NA
2013-07-17,J,THE OSCAR FOR BEST ANIMATED FEATURE,,1000,2006:Super cool tap dancing,Happy Feet,NA
2013-07-17,J,CONSTRUCTION,,1000,"Want to make a construction pro crazy? Instead of concrete, use this word that means a powder that's found in concrete",cement,NA
2013-07-17,J,AUTHOR-IZED BIOGRAPHIES,,1000,"This woman from Nohant, France took a male pen name & a piano-playing lover",George Sand,NA
2013-07-17,J,VIETNAMESE WATER PUPPETS,"(Jimmy: The famous water puppets of Vietnam, a classic art form of Asian magic and myth.)",1000,"(Jimmy of the Clue Crew reports from Vietnam.)  Carved from wood, the puppets are then waterproofed with a coating of this shiny, protective resin from a tree of the same name",lacquer,http://www.j-archive.com/media/2013-07-17_J_30.jpg
2013-07-17,DJ,1813,,400,"U.S. troops crossed Lake Ontario & burned Government House in York, now this Canadian city",Toronto,http://www.j-archive.com/media/2013-07-17_DJ_01.jpg
2013-07-17,DJ,-OLOGIES,,400,In dendrology you'll learn that growth rings on these are wider in El Nino years,trees,NA
2013-07-17,DJ,MAKE ROOM FOR ROONEY,,400,"His ""60 Minutes"" appearances yielded 1,097 grumpy memories",Andy Rooney,NA
2013-07-17,DJ,METALS,,400,"There's 1 mg of this metal per ton of seawater, but even at the 2012 peak of $1,792 an oz., it's not cost-effective to extract it",gold,NA
2013-07-17,DJ,U.S. RIVERS,,400,Mount Vernon is on the banks of this river,the Potomac,NA
2013-07-17,NA,NA,NA,NA,NA,NA,NA
2013-07-17,DJ,1813,,800,"The earliest reference to this symbol of the United States was in an 1813 Troy, New York newspaper article",Uncle Sam,NA
2013-07-17,DJ,-OLOGIES,,800,This -ology practiced by a guy on the 6 o'clock news sounds like it's about bodies falling from space,meteorology,NA
2013-07-17,DJ,MAKE ROOM FOR ROONEY,,800,Jeffrey Jones' Principal Rooney struggled hopelessly to catch this truant played by Matthew Broderick,Ferris Bueller,NA
2013-07-17,DJ,METALS,,800,"A silver-white precious metal used in jewelry, or the kind of ""blonde"" Jean Harlow was",platinum,NA
2013-07-17,DJ,U.S. RIVERS,,NA,The Hudson River rises at Lake Tear of the Clouds on the shoulder of Mount Marcy in these mountains,the Adirondacks,NA
2013-07-17,NA,NA,NA,NA,NA,NA,NA
2013-07-17,DJ,1813,,1200,"Native to South America, this fruit was introduced to Hawaii by a Spanish advisor to King Kamehameha",a pineapple,NA
2013-07-17,DJ,-OLOGIES,,NA,"From the Greek for ""beyond the soul"", it's the study of phenomena that cannot be explained by traditional science",parapsychology,NA
2013-07-17,DJ,MAKE ROOM FOR ROONEY,,1200,Va va va voom! One of this 8 marriages was to Ava Gardner,Mickey Rooney,NA
2013-07-17,DJ,METALS,,1200,The alloy pewter once contained this metal that caused tarnishing & food toxicity,lead,NA
2013-07-17,DJ,U.S. RIVERS,,1200,"Called Utah's major stream, the Green River drains the northeast quarter of the state & flows into this longer one",the Colorado River,http://www.j-archive.com/media/2013-07-17_DJ_08a.jpg
2013-07-17,DJ,"THE LAST ""OUT""",(Alex: Each correct response will end with those three letters of the alphabet.),1200,A proboscis,a snout,NA
2013-07-17,DJ,1813,,1600,"Johann Burckhardt discovered the ruins of Abu Simbel, the great temple of this pharaoh",Ramses the Great,NA
2013-07-17,DJ,-OLOGIES,,1600,This medical -ology is the study of blood & its components & diseases,hematology,NA
2013-07-17,DJ,MAKE ROOM FOR ROONEY,,1600,"Seen here, she was pierced as well as inked in her breakout role",Rooney Mara,http://www.j-archive.com/media/2013-07-17_DJ_25.jpg
2013-07-17,DJ,METALS,,1600,"Cesium was discovered in 1860 by Gustav Kirchhoff & this ""burner"" guy while analyzing mineral water",(Robert) Bunsen,NA
2013-07-17,DJ,U.S. RIVERS,,1600,This northern Indiana river from which a U.S. president received his nickname is fed by 88 natural lakes,Tippecanoe,NA
2013-07-17,NA,NA,NA,NA,NA,NA,NA
2013-07-17,DJ,1813,,2000,The French Imperial Guard marched 90 miles in 3 days to smash some china & win the battle of this German city,Dresden,NA
2013-07-17,DJ,-OLOGIES,,2000,Zoology is the study of animals in general; this is the study of animals like whales & dolphins,cetology,NA
2013-07-17,DJ,MAKE ROOM FOR ROONEY,,2000,This soccer star made his pro debut at 16 & was once the youngest player ever on England's national team,Wayne Rooney,NA
2013-07-17,DJ,METALS,,2000,A major uranium ore is this black form of the mineral uraninite,pitchblende,NA
2013-07-17,DJ,U.S. RIVERS,,2000,"Edgar Lee Masters wrote about the mussel shells on its banks, & its name comes from those shells, used in eating",the Spoon River,NA
2013-07-17,NA,NA,NA,NA,NA,NA,NA
2013-07-17,FJ,INTERNATIONAL SPORTS,,NA,"2013 marks the 100th running of this event, first won by Maurice Garin with a time of 94 hours, 33 minutes, 14 seconds",the Tour de France,NA
