date,round,category,comment,value,clue,response,link
2014-11-17,J,BORDERING THE RED SEA,,200,This country is the main filling between the Red Sea & Libya,Egypt,NA
2014-11-17,J,FICTION-ALE,,200,Pabst Blue Robot is Bender's favorite on this TV show,Futurama,NA
2014-11-17,J,"DOUBLE ""D"" WORDS",,200,A football get-together,huddle,NA
2014-11-17,J,STUFF,,200,"The world's fastest conventional one of these is France's TGV POS, which hit 357 mph in a 2007 test run",a train,NA
2014-11-17,J,BOTANY,,200,The pileus is the cap seen on many varieties of these chlorophyll-lacking organisms,mushrooms,NA
2014-11-17,J,IN MEMORIAM 2014,,200,"Hollywood's biggest little star, she passed away at 85",Shirley Temple,http://www.j-archive.com/media/2014-11-17_J_01a.jpg
2014-11-17,J,BORDERING THE RED SEA,,400,"Until 2011, when the south part split away, it was the biggest country in Africa in total area",Sudan,NA
2014-11-17,J,FICTION-ALE,,400,A blue ale is named for this warrior race related to Vulcans,the Romulans,NA
2014-11-17,J,"DOUBLE ""D"" WORDS",,400,"As a verb it means to cook on a flat metal surface; as a noun, it is the flat metal surface",griddle,NA
2014-11-17,J,STUFF,,400,An inflatable life vest bears the name of this 1930s movie star,Mae West,NA
2014-11-17,J,BOTANY,,400,"This flower in the primrose family comes in red, blue & white varieties as well as ""the scarlet"" one",a pimpernel,NA
2014-11-17,J,IN MEMORIAM 2014,,400,This former Israeli prime minister's 8 years in a coma ended in January,Ariel Sharon,NA
2014-11-17,J,BORDERING THE RED SEA,,NA,This Red Sea port in Yemen gave its name to a candy made with milk chocolate & coffee,Mocha,NA
2014-11-17,J,FICTION-ALE,,600,"You'll find ent-draughts, served by an old stick, in this trilogy",The Lord of the Rings,NA
2014-11-17,J,"DOUBLE ""D"" WORDS",,600,This type of circular current moves in a direction contrary to the main current,an eddy,NA
2014-11-17,J,STUFF,,600,"Like spaghetti, the spaghetti type of this vegetable is often served with tomato sauce",squash,NA
2014-11-17,J,BOTANY,,600,"(Kelly of the Clue Crew stands in front of a tree in Cambodia.)  The banyan tree, common in Asia, sends out roots that become new trees; botanically, it's a fig tree & it's part of this genus whose American versions are a little tamer",Ficus,http://www.j-archive.com/media/2014-11-17_J_22a.jpg
2014-11-17,J,IN MEMORIAM 2014,,600,"Louis Zamperini,  Olympic hero & WWII POW whose story of survival is told in this Laura Hillenbrand book, died at 97",Unbroken,NA
2014-11-17,J,BORDERING THE RED SEA,,800,"The Red Sea Boys are the soccer team of this African country, the most recently independent Red Sea nation",Eritrea,NA
2014-11-17,J,FICTION-ALE,,800,Harry Potter might get carded trying to drink a pint of this at The Three Broomsticks,butterbeer,NA
2014-11-17,J,"DOUBLE ""D"" WORDS",,800,"Also called an offshore hake, this cod relative is often used in British fish & chips",haddock,NA
2014-11-17,J,STUFF,,800,"A friend has no fixed address? Send a letter to his main P.O. addressed: name, this 2-word term, city, state, ZIP",general delivery,NA
2014-11-17,J,BOTANY,,800,The duke is a hybrid of the sweet & sour varieties of this fruit tree,a cherry tree,NA
2014-11-17,J,IN MEMORIAM 2014,,800,"This beloved actress, civil rights activist & wife of Ossie Davis passed away at age 91",Ruby Dee,NA
2014-11-17,J,BORDERING THE RED SEA,,1000,"Snorkel or sunbathe at the southernmost point in Israel, this resort city at the head of the Gulf of Aqaba",Eilat,NA
2014-11-17,J,FICTION-ALE,,1000,This sitcom introduced Monkeyshine beer; Marcel was the mascot,Friends,NA
2014-11-17,J,"DOUBLE ""D"" WORDS",,1000,Rennet & ferrous lactate are on the FDA's list of these substances,food additives,NA
2014-11-17,J,STUFF,,1000,Since 2002 this Lower Manhattan area has had its own film festival,Tribeca,NA
2014-11-17,J,BOTANY,,1000,"This lovely flower is from the Greek for ""water vessel""",hydrangea,NA
2014-11-17,J,IN MEMORIAM 2014,,1000,"Called ""South Africa's grande dame of literature"", she passed away at 90",Nadine Gordimer,NA
2014-11-17,DJ,ANCIENT ARCHITECTURE ACADEMY,,400,"Before Roget stole, looted, purloined & pilfered this word, it was a Greek treasury house",thesaurus,NA
2014-11-17,DJ,GREAT AMERICAN NOVELS,,400,"When he was just 24, Stephen Crane published this novel about Union soldier Henry Fleming",The Red Badge of Courage,NA
2014-11-17,DJ,THE 19th CENTURY,,400,"In the 1870s cowboy Frank Maynard turned an old ballad into the mournful song about ""The Streets Of"" this city",Laredo,NA
2014-11-17,DJ,RHYME 3 TIMES,(Alex: In [*] each response will be three rhyming words.),400,"An unclothed, vulgar fellow","a nude, rude dude",NA
2014-11-17,DJ,IN BLACK & WHITE,,400,The director of this mostly B&W film said the little girl's red coat symbolizes the bloodstain of the Holocaust,Schindler\'s List,NA
2014-11-17,DJ,"IN ""GREY""",,400,This drink's flavor & aroma come from the bergamot orange,Earl Grey tea,NA
2014-11-17,DJ,ANCIENT ARCHITECTURE ACADEMY,,800,The oldest & simplest order of classic Greek architecture,Doric,NA
2014-11-17,DJ,GREAT AMERICAN NOVELS,,800,Oprah said that this Alice Walker novel was life-changing for her & she was honored to play a role in the movie,The Color Purple,NA
2014-11-17,DJ,THE 19th CENTURY,,800,"In the 1820s this monarch founded a Zulu empire, one of the largest in Africa",Shaka,NA
2014-11-17,DJ,RHYME 3 TIMES,(Alex: In [*] each response will be three rhyming words.),800,The yelp of a crafty secret agent,the cry of a sly spy,NA
2014-11-17,DJ,IN BLACK & WHITE,,800,Joseph Cotten chases Orson Welles through the sewers of Vienna in this film,The Third Man,NA
2014-11-17,DJ,"IN ""GREY""",,800,Doug Flutie was MVP of this game 3 times,the Grey Cup,NA
2014-11-17,DJ,ANCIENT ARCHITECTURE ACADEMY,,1200,"Today a loge is a theater box, but the logeum was this part of a Greek theater",the stage,NA
2014-11-17,DJ,GREAT AMERICAN NOVELS,,1200,Perfect beach reading in 1951 was this James Jones novel set in Hawaii just before Pearl Harbor,From Here to Eternity,NA
2014-11-17,DJ,THE 19th CENTURY,,NA,"His industrial oxidation process was perfected around 1856, allowing the mass production of steel",Bessemer,NA
2014-11-17,DJ,RHYME 3 TIMES,(Alex: In [*] each response will be three rhyming words.),1200,The evening meal of a less-fat champion,a dinner of a thinner winner,NA
2014-11-17,DJ,IN BLACK & WHITE,,1200,"This film about 2 escaped convicts, one black & one white, won an Oscar for best black & white cinematography",The Defiant Ones,NA
2014-11-17,DJ,"IN ""GREY""",,1200,It's Tarzan's noble title,Lord Greystoke,NA
2014-11-17,DJ,ANCIENT ARCHITECTURE ACADEMY,,1600,"A cubiculum wasn't a tiny Roman office space, it was one of these",a bedroom,NA
2014-11-17,DJ,GREAT AMERICAN NOVELS,,NA,"""At Auschwitz, tell me, where was God?"" is a query from this 1979 novel",Sophie\'s Choice,NA
2014-11-17,DJ,THE 19th CENTURY,,1600,"These ""monthly"" rebels of 1825 Russia rose up in protest over Nicholas I's assumption of the throne",the Decembrists,NA
2014-11-17,DJ,RHYME 3 TIMES,(Alex: In [*] each response will be three rhyming words.),1600,The only burrowing rodent part in the play,the sole mole role,NA
2014-11-17,DJ,IN BLACK & WHITE,,1600,"This director said that the ""modest, austere story"" of ""Nebraska"" ""seemed to lend itself to being made in black and white""",Alexander Payne,NA
2014-11-17,DJ,"IN ""GREY""",,1600,"In an expression from the French, it's someone wielding power behind the scenes",the Grey Eminence,NA
2014-11-17,DJ,ANCIENT ARCHITECTURE ACADEMY,,2000,"An example of the triumphal arch is that of the stern Emperor Septimius this, meaning ""stern""",Severus,http://www.j-archive.com/media/2014-11-17_DJ_01a.jpg
2014-11-17,DJ,GREAT AMERICAN NOVELS,,2000,"This 1985 Cormac McCarthy novel has the alternate title ""The Evening Redness in the West""",Blood Meridian,NA
2014-11-17,DJ,THE 19th CENTURY,,2000,"Active during the Civil War, he spoke of an ""obligation to my country to preserve the faces of its historic men and mothers""",Mathew Brady,NA
2014-11-17,DJ,RHYME 3 TIMES,(Alex: In [*] each response will be three rhyming words.),2000,A fake stone timepiece,a mock rock clock,NA
2014-11-17,DJ,IN BLACK & WHITE,,2000,"Aerosmith got the song title ""Walk This Way"" from a line in this movie",Young Frankenstein,NA
2014-11-17,DJ,"IN ""GREY""",,2000,Vigilant 19th century Skye terrier of an Edinburgh graveyard,Greyfriars Bobby,NA
2014-11-17,FJ,THE OTHER SIDE OF THE GLOBE,,NA,"This capital city, which at 12,330 miles is farthest from Madrid, is named for a soldier who spent time in Madrid",Wellington,NA
