date,round,category,comment,value,clue,response,link
2006-06-29,J,A DAY IN JUNE,,200,"June 11, 2004:His funeral is held at the National Cathedral in Washington, D.C.",Reagan,NA
2006-06-29,J,FICTIONAL MEN OF WAR,,200,Sylvester Stallone played this troubled ex-commando loner in 3 hit films,Rambo,NA
2006-06-29,J,STAGE ACTING,,200,"(Cheryl of the Clue Crew speaks on a living room stage setting.)  By speaking to farther and farther points, I learn to do this with my voice, also something done at the back of a movie theater",project,http://www.j-archive.com/media/2006-06-29_J_06.jpg
2006-06-29,J,FAUX FRAGRANCES,,200,"So natural... so real... this salty, watery fluid secreted by sweat glands is finally here",Perspiration,NA
2006-06-29,J,RHYME GIVER,"(Alex: Each correct response will rhyme with the word ""giver"".)",200,To make a speech or to give birth,deliver,NA
2006-06-29,J,IT'S IN THE BIBLE,,200,"Jesus' last quoted words, known as the ""Great Commission"", are in the book called these ""of the Apostles""",the Acts,NA
2006-06-29,J,A DAY IN JUNE,,NA,"June 5, 1851:Later a novel, this serial begins a 10-month run in the National Era, an abolitionist newspaper",Uncle Tom\'s Cabin,NA
2006-06-29,J,FICTIONAL MEN OF WAR,,400,In this epic Russell Crowe played the victorious Roman general Maximum Decimus Meridius,Gladiator,NA
2006-06-29,J,STAGE ACTING,,400,"(Cheryl walks around the living room set.)  Actors need to remember more than just lines; also this, their assigned movement around the stage",blocking,http://www.j-archive.com/media/2006-06-29_J_08.jpg
2006-06-29,J,FAUX FRAGRANCES,,400,"A hit in Amsterdam, it's the tribute perfume to Union general Joseph, English clergyman Richard & TV's T.J.",Hooker,NA
2006-06-29,J,RHYME GIVER,"(Alex: Each correct response will rhyme with the word ""giver"".)",400,"To shake from cold, or to shatter something, like ""me timbers""",shiver,NA
2006-06-29,J,IT'S IN THE BIBLE,,400,"This 120-year-old man reported, ""The Lord hath said unto me, thou shalt not go over"" the Jordan",Moses,NA
2006-06-29,J,A DAY IN JUNE,,600,"June 1, 1533:This woman, Henry VIII's new wife, is crowned queen",Anne Boleyn,NA
2006-06-29,J,FICTIONAL MEN OF WAR,,600,"In 1942 George Baker created this ""morose"" comic-strip soldier for Yank magazine",Sad Sack,NA
2006-06-29,J,STAGE ACTING,,600,"""Directional"" term for pages from a script, given to auditioning actors",sides,NA
2006-06-29,J,FAUX FRAGRANCES,,600,"4 Horsemen Ltd. gave you War, Famine & Death... now, complete the line with this, a deadly epidemic disease",Pestilence,NA
2006-06-29,J,RHYME GIVER,"(Alex: Each correct response will rhyme with the word ""giver"".)",600,Body detox center,liver,NA
2006-06-29,J,IT'S IN THE BIBLE,,600,"Back in the Old Testament, Isaiah said, ""Behold"", one of these ""shall conceive, and bear a son""",a virgin,NA
2006-06-29,J,A DAY IN JUNE,,800,"June 17, 1579:This captain claims ""Nova Albion"" (possibly modern-day California) for England",Sir Francis Drake,NA
2006-06-29,J,FICTIONAL MEN OF WAR,,800,"In this epic tale of men & war, Martin Sheen played Captain Benjamin Willard, a soldier sent on a assassination",Apocalypse Now,NA
