date,round,category,comment,value,clue,response,link
1999-04-27,J,THE ANIMAL KINGDOM,,100,The Siberian species of this carnivore is the largest cat,a tiger,NA
1999-04-27,J,LAST NAME'S THE SAME,,100,"Ted,Tina,Lana",Turner,NA
1999-04-27,J,FAMOUS FEUDS,,100,George Steinbrenner fired him 4 times as manager of the Yankees,Billy Martin,NA
1999-04-27,J,STAR TREK WRITERS,,100,"He created the original series & co-wrote the first episodes of ""The Next Generation""",Gene Roddenberry,NA
1999-04-27,J,DID THEY MOVE IT?,,100,Stuttgart is a little ways from Little Rock in this state,Arkansas,NA
1999-04-27,J,"WORD""ZZ""",,100,"A cheap, dilapidated car, especially a Model T, is referred to as a tin one of these",Lizzie,NA
1999-04-27,J,THE ANIMAL KINGDOM,,200,"Unlike most lizards, this color-changing lizard has feet that grasp like hands rather than cling with claws",a chameleon,NA
1999-04-27,J,LAST NAME'S THE SAME,,200,"Jim,Van,Toni",Morrison,NA
1999-04-27,J,FAMOUS FEUDS,,200,"In the 1949 movie ""Roseanna McCoy"", Roseanna runs off with a member of this enemy family",Hatfield,NA
1999-04-27,J,STAR TREK WRITERS,,200,David Gerrold wrote a book about writing the classic episode featuring these little fuzzies,Tribbles,NA
1999-04-27,J,DID THEY MOVE IT?,,200,You'll find Lake Geneva if you head due west from Kenosha in this state,Wisconsin,NA
1999-04-27,J,"WORD""ZZ""",,200,"In a 1969 No. 1 song, Tommy Roe was this, his ""head is spinnin' around like a whirlpool, it never ends""","""Dizzy""",NA
1999-04-27,J,THE ANIMAL KINGDOM,,300,"When alarmed, this second-largest rodent smacks its broad, flat tail against the water",a beaver,NA
1999-04-27,J,LAST NAME'S THE SAME,,300,"Dennis,Edward,Hedda",Hopper,NA
1999-04-27,J,FAMOUS FEUDS,,300,"There was no love lost between these 2 men, JFK's vice president & his attorney general",Lyndon Johnson & Robert Kennedy,NA
1999-04-27,J,STAR TREK WRITERS,,300,"This ventriloquist co-wrote ""The Lights of Zetar"" with her husband Jeremy Tarcher, not Lamb Chop",Shari Lewis,NA
1999-04-27,J,DID THEY MOVE IT?,,300,You'll find Los Angeles about 200 miles south of Santiago in this country,Chile,NA
1999-04-27,J,"WORD""ZZ""",,300,"On TV, it's the brand of beer brewed by Drew Carey & his friends",Buzz Beer,NA
1999-04-27,J,THE ANIMAL KINGDOM,,400,The pilot whale is one of the larger members of this family of mammals,dolphins,NA
1999-04-27,J,LAST NAME'S THE SAME,,400,"Paul,Neil,Norton",Simon,NA
1999-04-27,J,FAMOUS FEUDS,,NA,"From the Latin for ""to avenge"", these family feuds are associated with the island of Corsica",Vendettas,NA
1999-04-27,J,STAR TREK WRITERS,,400,"Sci-fi novelist Theodore Sturgeon wrote the episode where Spock & this character duel to the ""death""",Kirk,NA
1999-04-27,J,DID THEY MOVE IT?,,400,You'll find Inverness in this Canadian province along with Liverpool,Nova Scotia,NA
1999-04-27,J,"WORD""ZZ""",,400,Nickname of pro golfer Frank Urban Zoeller,"""Fuzzy""",NA
1999-04-27,J,THE ANIMAL KINGDOM,,500,"The name of this class of mollusks comes from the Greek for ""belly foot""",gastropods,NA
1999-04-27,J,LAST NAME'S THE SAME,,500,"Edwin,Shirley,Evangeline",Booth,NA
1999-04-27,J,FAMOUS FEUDS,,500,The future Louis XI feuded with his father while holding this French title as heir apparent,Dauphin,NA
1999-04-27,J,STAR TREK WRITERS,,500,"This actor who played Chekov wrote ""The Infinite Vulcan"" for the animated ""Star Trek"" series",Walter Koenig,NA
1999-04-27,J,DID THEY MOVE IT?,,500,You'll find Buenos Aires in this country that's just north of Panama,Costa Rica,NA
1999-04-27,J,"WORD""ZZ""",,500,Ingrid Bergman starred in this 1936 Swedish film as well as its Hollywood remake 3 years later,Intermezzo,NA
1999-04-27,DJ,CHEMISTRY,,200,"You can isolate about 1 gram of this element, Ra, out of several tons of pitchblende",radium,NA
1999-04-27,DJ,PUNCH LINES,"(Alex: Yes, the magazine Punch.)",200,"Completes Punch's 1855 quip ""What is matter?  Never mind.  What is mind?  No"" this",matter,NA
1999-04-27,DJ,ART & ARTISTS,,200,In October 1888 this painter joined Van Gogh in Arles; he fled after that ugly ear incident,Paul Gauguin,NA
1999-04-27,DJ,SURPRISING SINGERS,,200,Amy Irving provided the sexy singing voice of Jessica Rabbit for this 1988 film,Who Framed Roger Rabbit,NA
1999-04-27,DJ,IVAN,,200,"In this Dostoyevsky novel, Ivan is the atheistic intellectual of the 4 sons",The Brothers Karamazov,NA
1999-04-27,DJ,WORKING ON THE RAILROAD,,200,The person in this post supervises the train crew & collects fares,the conductor,NA
1999-04-27,DJ,CHEMISTRY,,400,"In the 1700s Georg Ernst Stahl coined the phlogiston theory, that a form of burning caused this on iron",rust,NA
1999-04-27,DJ,PUNCH LINES,"(Alex: Yes, the magazine Punch.)",400,"In 1845 it was Punch's unromantic one-word ""advice to persons about to marry""",Don\'t,NA
1999-04-27,DJ,ART & ARTISTS,,400,"""The Dance"", also the title of the work seen here, was one of this artist's favorite scenes",Henri Matisse,http://www.j-archive.com/media/1999-04-27_DJ_02.jpg
