date,round,category,comment,value,clue,response,link
2016-12-13,J,LAST NAME'S THE SAME,,200,"""Dilbert"" creator Scott &First Lady Abigail",Adams,NA
2016-12-13,J,ALL ABOUT ANIMALS,,200,"(Kelly of the Clue Crew reports from the Smithsonian's National Zoo in Washington, D.C.)  In China, giant pandas, with their black-&-white fur, were thought to be a physical manifestation of these two principles that come together to create peace & harmony",yin & yang,http://www.j-archive.com/media/2016-12-13_J_13.mp4
2016-12-13,J,THAT'S A GREEK LETTER,,200,This denotes a dominant male,alpha,NA
2016-12-13,J,ALLITERATION,,200,"Any sort of little nibbles that are eaten with the hands, not cutlery",finger food,NA
2016-12-13,J,GEORGIA,,200,"Georgia has 2 official state nicknames-- ""Empire State of the South"" & this fruity one",the Peach State,NA
2016-12-13,J,HOLIDAY DUETS,,200,"Through digital magic, Carrie Underwood sings ""I'll Be Home For Christmas"" with this late king of rock & roll",Elvis Presley,NA
2016-12-13,J,LAST NAME'S THE SAME,,400,Rivers of Weezer &Mario of New York,Cuomo,NA
2016-12-13,J,ALL ABOUT ANIMALS,,400,"Including the giant & sea species, they're the most aquatic members of the weasel family",otters,NA
2016-12-13,J,THAT'S A GREEK LETTER,,400,It continues with 159265358...,pi,NA
2016-12-13,J,ALLITERATION,,400,In 1991 a group of artists came up with this as a symbol of support for those living with AIDS & HIV,a red ribbon,NA
2016-12-13,J,GEORGIA,,400,"There was a hot time in this old town after it fell to besieging Union troops on September 1, 1864",Atlanta,NA
2016-12-13,J,HOLIDAY DUETS,,400,"Darius Rucker & Sheryl Crow are among the pairs who have recorded this chilly duet that begins, ""I really can't stay""","""Baby, It\'s Cold Outside""",NA
2016-12-13,J,LAST NAME'S THE SAME,,600,"""Lost Horizon"" novelist James &heiress Nicky",Hilton,NA
2016-12-13,J,ALL ABOUT ANIMALS,,600,"A cackle is a group of these African mammals, one of which is heard here",hyenas,http://www.j-archive.com/media/2016-12-13_J_14.mp3
2016-12-13,J,THAT'S A GREEK LETTER,,600,The name of this brand of watch also denotes some fatty acids,Omega,NA
2016-12-13,J,ALLITERATION,,600,It's what the guy seen here is holding,a ticker tape,http://www.j-archive.com/media/2016-12-13_J_25.jpg
2016-12-13,J,GEORGIA,,600,This founder's name is on the Girl Scout National Center in Savannah,Juliette Gordon Low,NA
2016-12-13,J,HOLIDAY DUETS,,600,"In a classic but odd pairing, Bing Crosby crooned a medley of this carol & ""Peace On Earth"" with David Bowie","""The Little Drummer Boy""",NA
