date,round,category,comment,value,clue,response,link
1990-02-02,J,ANCIENT GREECE,,100,"Carrying news of a Greek victory, Pheidippides ran from this plain to Athens, about 23 miles",Marathon,NA
1990-02-02,J,INVENTIONS,,100,"Though he may not have tried it himself, da Vinci designed what is probably the 1st of these ""fall-breakers""",a parachute,NA
1990-02-02,J,NURSERY RHYMES,,100,A man by this name wears whiskers on his chinnegan,Michael Finnegan,NA
1990-02-02,J,U.S. STATES,,100,"Hey, it's the ""Bay State""",Massachusetts,NA
1990-02-02,J,BODY LANGUAGE,,100,The logo used by the Pinkerton Detective Agency led to the use of this term for a private detective,private eye,NA
1990-02-02,J,I TV,(Alex: We'll figure that out as we go along.),100,"He was the ""I"" in ""I Love Lucy""",Desi Arnaz (Ricky Ricardo),NA
1990-02-02,J,ANCIENT GREECE,,200,"When he conquered Thebes, he destroyed every house but the one the poet Pindar had lived in",Alexander the Great,NA
1990-02-02,J,INVENTIONS,,200,Richard Nixon's pal Robt. Abplanalp invented the valve for this type of can,an aerosol can,NA
1990-02-02,J,NURSERY RHYMES,,200,Higgledy piggledy; it's the color of the hen that lays eggs for gentlemen,black,NA
1990-02-02,J,U.S. STATES,,200,The state that contains the mouth of the Mississippi,Louisiana,NA
1990-02-02,J,BODY LANGUAGE,,200,"Ironically, this expression came from the fact that male deer have front teeth only in their lower jaw",buckteeth,NA
1990-02-02,J,I TV,(Alex: We'll figure that out as we go along.),200,"We can't tell if the ""I"" in the title of this series referred to Bill Cosby or Robert Culp",I Spy,NA
1990-02-02,J,ANCIENT GREECE,,300,"The Greeks considered this site of the oracles the ""Omphalus"" or navel of the world",Delphi,NA
1990-02-02,J,INVENTIONS,,300,The typewriter was 1st mass-produced in the 1870s by this gun manufacturer,Remington,NA
1990-02-02,J,NURSERY RHYMES,,300,We'll have tea if she puts the kettle on,Polly,NA
1990-02-02,J,U.S. STATES,,300,In 1947 British driver John Cobb was 1st to travel over 400 MPH on this state's salt beds,Utah,NA
1990-02-02,J,BODY LANGUAGE,,300,Someone able to sniff out a big story for the paper is said to have this,a nose for news,NA
1990-02-02,J,I TV,(Alex: We'll figure that out as we go along.),300,"He was the ""I"" in ""I Dream of Jeannie""",Larry Hagman (Tony Nelson),NA
1990-02-02,J,ANCIENT GREECE,,400,It's very likely that Sophocles & Socrates attended the dedication of this temple in 438 B.C.,the Parthenon (the Temple of Athena),NA
1990-02-02,J,INVENTIONS,,400,"In 1960 the FDA approved production of Enovid, the 1st of these",birth control pills,NA
1990-02-02,J,NURSERY RHYMES,,400,"Here comes a candle to light you to bed, here comes a chopper to... uh-oh",chop off your head,NA
1990-02-02,J,U.S. STATES,,400,It contains both the highest & lowest points in the lower 48 states,California,NA
1990-02-02,J,BODY LANGUAGE,,400,"When we keep someone at a distance, we're said to keep them this far away",at arm\'s length,NA
1990-02-02,J,I TV,(Alex: We'll figure that out as we go along.),400,"""One Day at a Time"" star who was the ""I"" in the TV film ""I Was a Mail Order Bride""",Valerie Bertinelli,NA
1990-02-02,J,ANCIENT GREECE,,500,"According to Collier's Ency., in the 7th cent. this city-state won most of the recorded Olympic victories",Sparta,NA
1990-02-02,J,INVENTIONS,,500,Only president granted a patent at any time in his life; he got it in 1849 for a ship flotation device,Abraham Lincoln,NA
1990-02-02,J,NURSERY RHYMES,,500,"""Betwixt"", a word you don't often run into, is in line 3 of the rhyme about this man & his eating habits","Jack Sprat (""could eat no fat, his wife could eat no lean"")",NA
