date,round,category,comment,value,clue,response,link
2017-11-01,J,TAKE A HIKE!,,200,It's a short and fairly easy hike to Manoa Falls on this most populous Hawaiian island,Oahu,http://www.j-archive.com/media/2017-11-01_J_10.jpg
2017-11-01,J,SHADES OF BLUE,,200,John Paul Jones' branch of the Armed Forces,the Navy,NA
2017-11-01,J,GOLF,,200,"It's a right-handed golfer's shot that veers to the right, or what he might want to do to his wrists after it does",slice,NA
2017-11-01,J,19th CENTURY AMERICA,,200,In 1813 Baltimore seamstress Mary Pickersgill was commissioned to make the 30' x 42' garrison flag that flew over this fort,Fort McHenry,NA
2017-11-01,J,"IT'S A ""LOCK""",,200,Juries arrive at this when they can't agree on a verdict,deadlock,NA
2017-11-01,J,BEN FRANKLIN'S DRINKER'S DICTIONARY,,200,"""His head"" (not his bonnet) ""is full of"" these buzzers",bees,NA
2017-11-01,J,TAKE A HIKE!,,400,Each year thousands of people hike British Columbia's West Coast Trail located on this island,Vancouver Island,NA
2017-11-01,J,SHADES OF BLUE,,400,The witching hour,midnight,NA
2017-11-01,J,GOLF,,400,"It's a right-handed golfer's shot that veers to the left, or the punch he might want to throw after it does",hook,NA
2017-11-01,J,19th CENTURY AMERICA,,400,"The term ""Era of Good Feelings"" was first used in 1817 by a Boston newspaper after this president visited the city",(James) Monroe,NA
2017-11-01,J,"IT'S A ""LOCK""",,400,It's the state of being married,wedlock,NA
2017-11-01,J,BEN FRANKLIN'S DRINKER'S DICTIONARY,,400,"""He's had a thump over the head with"" this Biblical strongman's ""jawbone""",Samson,NA
2017-11-01,J,TAKE A HIKE!,,600,"(Kelly of the Clue Crew shows a map on the monitor.) For those who like a challenge, it takes about six months to hike the nearly 2,200 miles from Springer Mountain in Georgia to Mt. Katahdin in Maine to complete this trail in its entirety",the Appalachian Trail,http://www.j-archive.com/media/2017-11-01_J_12.jpg
2017-11-01,J,SHADES OF BLUE,,600,"A shoe, or a university",oxford,NA
2017-11-01,J,GOLF,,600,"After an extended adventure on 13 in 2017, this 23-year-old became the youngest American to win the British Open",Jordan Spieth,NA
