date,round,category,comment,value,clue,response,link
2012-05-07,J,THEY NAMED A SCHOOL FOR ME,,200,"A high school in north Hollywood, California is named for this aviator who lived nearby before she disappeared",Amelia Earhart,NA
2012-05-07,J,BOOKS,,200,"The first paragraph of this Dickens work says, ""Old Marley was dead as a door-nail""",A Christmas Carol,NA
2012-05-07,J,THEME PARK FUN,,200,"At Knott's Berry Farm, there's an area full of rides just for kids called Camp this, after Charlie Brown's beagle",Snoopy,NA
2012-05-07,J,ECONOMICALLY SPEAKING,,200,"When a government fixes prices at a set level, it's called one of these--b-r-r-r!",a freeze,NA
2012-05-07,J,BAD KISSERS,,200,James McAvoy said his movie kiss with this mother of Brad Pitt's children was awkward & sweaty,Angelina Jolie,NA
2012-05-07,J,"""HOLD"" EVERYTHING",,200,To look upon,to behold,NA
2012-05-07,J,THEY NAMED A SCHOOL FOR ME,,400,Naval ROTC is a key part of the curriculum at the Florida academy named for this Civil War Admiral,Admiral Farragut,NA
2012-05-07,J,BOOKS,,400,"Liesel Meminger steals ""The Gravedigger's Handbook"" & other tomes in this WWII-set novel narrated by Death",The Book Thief,NA
2012-05-07,J,THEME PARK FUN,,400,A British theme park inspired by this book includes a curvy caterpillars ride & queen of hearts crazy croquet,Alice in Wonderland,NA
2012-05-07,J,ECONOMICALLY SPEAKING,,400,"Abbreviated CPI, it's a measure of the fluctuation of the cost of retail goods over a fixed time period",Consumer Price Index,http://www.j-archive.com/media/2012-05-07_J_30.jpg
2012-05-07,J,BAD KISSERS,,400,Keira Knightley said Johnny Depp was a better smoocher than this other Caribbean pirate,Orlando Bloom,NA
2012-05-07,J,"""HOLD"" EVERYTHING",,400,"Type of ""word"" so common, it's familiar in everyone's home",household,NA
2012-05-07,J,THEY NAMED A SCHOOL FOR ME,,600,"In 1693, this couple founded a college in Virginia",William & Mary,http://www.j-archive.com/media/2012-05-07_J_13.jpg
2012-05-07,J,BOOKS,,600,"Jean Louise Finch is the real name of the girl with this nickname in ""To Kill a Mockingbird""",Scout,NA
2012-05-07,J,THEME PARK FUN,,600,The Smoky Mountain River Rampage is featured at this theme park named for country singer Parton,Dollywood,http://www.j-archive.com/media/2012-05-07_J_23.jpg
2012-05-07,J,ECONOMICALLY SPEAKING,,600,It can be a record of what someone said or the current cost of a security or a stock,quote,NA
2012-05-07,J,BAD KISSERS,,600,"This actress told Robert Downey Jr. he didn't know what he was doing when their lips met in ""Iron Man 2""",Gwyneth Paltrow,NA
2012-05-07,J,"""HOLD"" EVERYTHING",,600,Something kept on from a previous administration,a holdover,NA
2012-05-07,J,THEY NAMED A SCHOOL FOR ME,,800,A college of criminal justice in New York is named for this first Chief Justice,John Jay,NA
2012-05-07,J,BOOKS,,NA,"This H.G. Wells story says the title figure has ""goggling spectacles and (a) ghastly bandaged face""",The Invisible Man,NA
2012-05-07,J,THEME PARK FUN,,800,"Appropriately, Holiday World is in the Indiana town named for this jolly guy",Santa Claus,NA
