date,round,category,comment,value,clue,response,link
1986-02-04,J,AMERICAN FOOD AND DRINK,,100,"5600-year-old samples of this ""movie treat"" have been found in New Mexico caves",popcorn,NA
1986-02-04,J,NURSERY RHYMES,,100,What little Tommy Tucker did for his supper,sing,NA
1986-02-04,J,INSECTS,,100,"In spite of its name, this brightly colored beetle can be male or female",a ladybug,NA
1986-02-04,J,'70s MOVIES,,100,"He was Buddy Holly in ""The Buddy Holly Story""",Gary Busey,NA
1986-02-04,J,JEWELRY,,100,"Dangle, clip-on or pierced, for example",earrings,NA
1986-02-04,J,"WHAT'S ""UP"" DOC",,100,Direction you want to be when meeting a skunk,upwind,NA
1986-02-04,J,AMERICAN FOOD AND DRINK,,200,Angel-food cake was supposedly created in the Missouri city,St. Louis,NA
1986-02-04,J,NURSERY RHYMES,,200,"In ""The Queen of Hearts"", he stole the tarts",the Knave (of Hearts),NA
1986-02-04,J,INSECTS,,200,The bubonic plague of Medieval Europe was spread by these insects feeding on rats,fleas,NA
1986-02-04,J,'70s MOVIES,,200,"Sadly for Tom Selleck fans, Genevieve Bujold didn't solve the mystery before he lapsed into this",coma,NA
1986-02-04,J,JEWELRY,,200,"These ""buttons"" button up your tuxedo shirt",studs,NA
1986-02-04,J,"WHAT'S ""UP"" DOC",,200,Your early training,your upbringing,NA
1986-02-04,J,AMERICAN FOOD AND DRINK,,300,"Start by steeping, in a glass, crushed leaves in sugar syrup",a mint julep,NA
1986-02-04,J,NURSERY RHYMES,,300,What Little Bo Peep's sheep will do if left alone,come home,NA
1986-02-04,J,INSECTS,,300,Almost everything most insects do is related to these 2 survival activities,eating & mating,NA
1986-02-04,J,'70s MOVIES,,300,"One of the few sequels to critically surpass the original, this film won Best Picture for 1974",Godfather II,NA
1986-02-04,J,JEWELRY,,300,"Latin for a royal Persian headdress, it's Miss America's crowning glory",a tiara,NA
1986-02-04,J,"WHAT'S ""UP"" DOC",,300,Describes an effective pep talk or effective bra,uplifting,NA
