date,round,category,comment,value,clue,response,link
1987-11-06,J,1887,,100,"Detective introduced to the world in 1887 in ""A Study in Scarlet""",Sherlock Holmes,NA
1987-11-06,J,THE FUNNIES,,100,Al Capp portrayed this title character as having the lowest IQ in America,Li\'l Abner,NA
1987-11-06,J,THE BIBLE,,100,Harper's Bible Dictionary calls them twin cities of infamy,Sodom and Gomorrah,NA
1987-11-06,J,MOUNTAINS,,100,"Over 10 miles long, the world's longest road tunnel runs under these mountains in Switzerland",the Alps,NA
1987-11-06,J,SPORTS,,100,"in 1981, skater Yvon Jolin set a world record when he jumped over 18 of these",barrels,NA
1987-11-06,J,QUESTIONABLE SONGS,,100,"Title question asked in the song that starts out ""5 foot 2, eyes of blue""","""Has Anybody Seen My Gal?""",NA
1987-11-06,J,1887,,200,French president Paul Jules Grevy resigned when it was learned his son-in-law was selling this award's medals,Legion of Honor,NA
1987-11-06,J,THE FUNNIES,,200,"1st introduced in 1970, this ""Peanuts"" bird is named after a 1969 rock concert",Woodstock,NA
1987-11-06,J,THE BIBLE,,200,"As King Nebuchadnezzar's capital, it was the largest city in the civilized world",Babylon,NA
1987-11-06,J,MOUNTAINS,,200,This Alaskan peak has been sighted from land 230 miles away,Mount McKinley,NA
1987-11-06,J,SPORTS,,200,Most pro hockey players have had at least one of these knocked out,tooth,NA
1987-11-06,J,QUESTIONABLE SONGS,,200,"Title question asked in the beginning, middle & 3 times at the end of a ""King & I"" song","""Shall We Dance?""",NA
1987-11-06,J,1887,,300,"At 23, this proprietor of the SF Examiner chartered a train to cover a hotel fire & scored his 1st ""scoop""",(William Randolph) Hearst,NA
1987-11-06,J,THE FUNNIES,,300,"In the name of his strip, Hagar is described as this, though it could better describe his wife Helga",horrible,NA
1987-11-06,J,THE BIBLE,,300,"It is believed that the New Testament refers to 7 different ""kings"" all bearing this name",Herod(s),NA
1987-11-06,NA,NA,NA,NA,NA,NA,NA
1987-11-06,J,SPORTS,,300,"In 1934, Burleigh Grimes was the last major leaguer to throw this pitch legally",spitball,NA
1987-11-06,J,QUESTIONABLE SONGS,,300,"2nd question in this 1964 Beatles hit was ""Do you promise not to tell?""","""Do You Want to Know a Secret?""",NA
1987-11-06,J,1887,,400,"On February 5, La Scala held the world premiere of ""Otello"", considered this composer's best tragic opera",(Giuseppe) Verdi,NA
1987-11-06,J,THE FUNNIES,,400,Title comic strip character whose close friends included Sparkle Plenty,Dick Tracy,NA
1987-11-06,J,THE BIBLE,,400,The Bible says he got his name because he was drawn out of the water,Moses,NA
1987-11-06,NA,NA,NA,NA,NA,NA,NA
1987-11-06,J,SPORTS,,400,The ball can reach speeds of 160 MPH in this sport often called the world's fastest game,jai-alai,NA
1987-11-06,J,QUESTIONABLE SONGS,,400,"Song in which Anthony Newley says, ""It seems that I'm the only one that I have been thinking of""","""What Kind of Fool Am I?""",NA
1987-11-06,J,1887,,500,"France merged Cochin-China, Annam, Tonkin & Cambodia in a ""union"" called this",(French) Indochina,NA
1987-11-06,J,THE FUNNIES,,500,"Luann the teacher, Margo the secretary & Tommie the nurse share this apartment",3-G,NA
1987-11-06,J,THE BIBLE,,NA,1 of 2 groups to whom Paul wrote 2 New Testament epistles,Corinthians (and the Thessalonians),NA
1987-11-06,J,MOUNTAINS,,500,Recent satellite data indicates this mountain may actually be higher than Mt. Everest,K2 (Godwin-Austen),NA
1987-11-06,J,SPORTS,,500,Only Bill Hartack & Eddie Arcaro have each won it 5 times,Kentucky Derby,NA
1987-11-06,J,QUESTIONABLE SONGS,,500,Title question asked in what became 1st of 9 #1 hit singles for the Bee Gees,"""How Can You Mend a Broken Heart?""",NA
1987-11-06,DJ,1787,,200,"In May, peasants rioted, breaking into rice storehouses in Edo, Osaka & other cities in this country",Japan,NA
1987-11-06,NA,NA,NA,NA,NA,NA,NA
1987-11-06,NA,NA,NA,NA,NA,NA,NA
1987-11-06,DJ,FOOD,,200,Bacon bits & fat are typically substituted for mayonnaise in this ethnic group's potato salad,German,NA
1987-11-06,DJ,MOVIES,,200,"This politician's last film, ""The Killers"", was made for TV but shown in theaters because of its violence",Ronald Reagan,NA
1987-11-06,DJ,THE QUEEN'S ENGLISH,,200,"If a train ""leaves the metals"", it's done this",derailed (jumped the track),NA
1987-11-06,DJ,1787,,400,"On October 29, his opera ""Don Giovanni"" premiered at the National Theater in Prague",Wolfgang Amadeus Mozart,NA
1987-11-06,NA,NA,NA,NA,NA,NA,NA
1987-11-06,NA,NA,NA,NA,NA,NA,NA
1987-11-06,DJ,FOOD,,400,"Foul-smelling ""cabbage"" that can be good to eat if you change the cooking water several times",skunk (or swamp) cabbage,NA
1987-11-06,DJ,MOVIES,,NA,"Movie which won its 2 Oscars for its music which included the following ""Best Song"":",Breakfast at Tiffany\'s,NA
1987-11-06,DJ,THE QUEEN'S ENGLISH,,400,"It's what you're wearing when you put on your ""Wellingtons""",boots,NA
1987-11-06,DJ,1787,,600,"There was talk of summoning the Estates-General, this country's legislature, tho it hadn't met in some 170 years",France,NA
1987-11-06,NA,NA,NA,NA,NA,NA,NA
1987-11-06,DJ,AMERICAN LITERATURE,,600,"Many consider this, Norman Mailer's 1st published novel, the best war novel to emerge from WWII",The Naked and the Dead,NA
1987-11-06,DJ,FOOD,,600,A freestone peach is one whose flesh doesn't do this,cling,NA
1987-11-06,DJ,MOVIES,,600,1974 film whose sound & visual effects shook up Charlton Heston & Ava Gardner,Earthquake,NA
1987-11-06,DJ,THE QUEEN'S ENGLISH,,600,"A British woman might be upset to be told she has a ""ladder"", which is this",run in her hose,NA
1987-11-06,DJ,1787,,800,2 of 3 states that ratified the Constitution in 1787,Delaware & New Jersey (& Pennsylvania),NA
1987-11-06,DJ,HIGHER EDUCATION,,800,"This school, Richard Nixon's alma mater, is named for a famous American Quaker poet",Whittier College,NA
1987-11-06,DJ,AMERICAN LITERATURE,,800,"In 1920, Chas. Nordhoff & James Hall moved to Tahiti where they wrote this novel about a real event",Mutiny on the Bounty,NA
1987-11-06,DJ,FOOD,,800,These 2 widely consumed beverages were unknown in England until the 17th century,coffee and tea,NA
1987-11-06,DJ,MOVIES,,800,"1964 Sophia Loren film originally titled ""Ieri, Oggi, Domani""","Yesterday, Today and Tomorrow",NA
1987-11-06,DJ,THE QUEEN'S ENGLISH,,800,"Boxing Day, December 26, doesn't celebrate pugilism but gets its name from this custom",giving gifts to working class people,NA
1987-11-06,DJ,1787,,1000,"Thomas Lord, a Yorkshireman, opened a ""ground"" for playing this in London",cricket,NA
1987-11-06,DJ,HIGHER EDUCATION,,1000,"In 1960, Alabama Polytechnic Institute became this university",Auburn,NA
1987-11-06,DJ,AMERICAN LITERATURE,,1000,"""Giants in the Earth"", a story of pioneer life in the Dakotas, was originally written in this language",Norwegian,NA
1987-11-06,DJ,FOOD,,NA,"3 chicken parts that can be referred to as ""giblets""","heart, the liver and the gizzard",NA
1987-11-06,DJ,MOVIES,,1000,"Fred Astaire & Cyd Charisse starred in ""Silk Stockings"", a musical version of this 1939 comedy classic",Ninotchka,NA
1987-11-06,DJ,THE QUEEN'S ENGLISH,,1000,"In British political folklore, the Gnomes of Zurich aren't dwarfs but these",Swiss bankers,NA
1987-11-06,FJ,BUSINESS & INDUSTRY,,NA,"For nearly 7 years, it's been the national minimum hourly wage",$3.35,NA
