date,round,category,comment,value,clue,response,link
2012-04-25,J,CITY SEALS (& SEA LIONS),,200,Pacific Point Preserve at Sea World in this Florida city is a great place to meet California sea lions,Orlando,NA
2012-04-25,J,COCKNEY RHYMING SLANG,,200,"A mugger might say, hand over your ""sausage & mash"", this",cash,NA
2012-04-25,J,ORGANIZATIONS,,200,In 2010 the organization formerly known by these 4 letters simply became The Y,the YMCA,NA
2012-04-25,J,JOHN GRISHAM TITLES,,200,"Troy Phelan's last will & this causes some upheaval:""The ____""",Testament,NA
2012-04-25,J,"""BEAN"" THERE",,200,Tutti-fruitti & bubble gum are flavors of these candies,jelly beans,NA
2012-04-25,J,DUNN THAT,,200,"In her years on this TV show, Nora Dunn impersonated Imelda Marcos, Liza Minnelli & Barbara Bush",Saturday Night Live,NA
2012-04-25,J,CITY SEALS (& SEA LIONS),,400,Nixon is a harbor seal who enjoys herring at this Manhattan zoo,the Central Park Zoo,NA
2012-04-25,J,COCKNEY RHYMING SLANG,,400,"A ""pig's ear"" is this bar offering",a beer,NA
2012-04-25,J,ORGANIZATIONS,,400,It was founded in 1878 by 100 lawyers from 21 states,the American Bar Association,NA
2012-04-25,J,JOHN GRISHAM TITLES,,400,"The guilty Travis Boyette makes one to save an innocent man from execution:""The ____""",Confession,NA
2012-04-25,J,"""BEAN"" THERE",,400,"(Jimmy of the Clue Crew presents the clue.)  This novelty item is, in fact, a moth larva living inside a shrub's seedpod; when temperatures rise, the larva shifts around, possibly to find a cooler place",a Mexican jumping bean,http://www.j-archive.com/media/2012-04-25_J_02.wmv
2012-04-25,J,DUNN THAT,,400,Ronnie Dunn has sold millions of records as a part of this country duo,Brooks & Dunn,NA
2012-04-25,J,CITY SEALS (& SEA LIONS),,600,"In the suburbs of Tokyo, Leo the sea lion is good at this art form; he's writing the word ""rabbit""",calligraphy,http://www.j-archive.com/media/2012-04-25_J_24a.jpg
2012-04-25,J,COCKNEY RHYMING SLANG,,600,"A ""tea leaf"" is one of these & might wind up in a ""flowery dell"", a prison cell",a thief,NA
2012-04-25,J,ORGANIZATIONS,,600,"If your kids are into sports, you probably know that AYSO is the American Youth this Organization",Soccer,NA
2012-04-25,J,JOHN GRISHAM TITLES,,600,"An 11-year-old witnesses a suicide, needs a lawyer & becomes the book's title:""The ____""",Client,NA
2012-04-25,J,"""BEAN"" THERE",,600,Residents' fondness for a baked molasses version earned a U.S. state capital this nickname,Beantown,NA
2012-04-25,J,DUNN THAT,,600,"Ironically, Adam Dunn, who mainly played this position for the White Sox, finished 2011 with a .159 average",designated hitter,NA
2012-04-25,J,CITY SEALS (& SEA LIONS),,800,Silent Knight is a sea lion in this California city that used to have a minor league baseball team called the Seals,San Francisco,NA
2012-04-25,J,COCKNEY RHYMING SLANG,,800,"Your ""tit for tat"" is this article of clothing",a hat,NA
2012-04-25,J,ORGANIZATIONS,,800,Franz Boas & Margaret Mead were presidents of the American this 15-letter Association,Anthropological,NA
2012-04-25,J,JOHN GRISHAM TITLES,,800,"2 Supreme Court-ers are removed from the bench... permanently:""The ____ ____""",Pelican Brief,NA
2012-04-25,J,"""BEAN"" THERE",,800,"From Sacco, these items popular in '60s rec rooms were actually filled wtth tiny polystyrene pellets",bean bag chairs,NA
2012-04-25,J,DUNN THAT,,800,"In the ""Transformers"" movies, Kevin Dunn as Ron Witwicky plays dad to this actor",Shia LaBeouf,NA
2012-04-25,J,CITY SEALS (& SEA LIONS),,1000,A life-sized statue of Andre the cinematic harbor seal stands in Rockport in this state,Maine,NA
2012-04-25,J,COCKNEY RHYMING SLANG,,1000,"Almost like Cockney rhyming slang itself, something communicated ""a la mode"" is done in this",code,NA
