date,round,category,comment,value,clue,response,link
2004-03-29,J,ANCIENT HISTORY,,200,"Around 965 B.C., cedar trees from Lebanon were used to build this city's temple to house the Ark of the Covenant",Jerusalem,NA
2004-03-29,J,GAMES,,200,Each year millions of people participate in this indoor game using special shoes & Brunswick equipment,bowling,NA
2004-03-29,J,PLAYWRONGS,(Alex: Not PLAYWRIGHTS.),200,"Sophocles:""Octopus Wrecks""",Oedipus Rex,NA
2004-03-29,J,IT'S UNREAL,,200,"In 1966 Clark & Gollan performed experiments that led to artificial this, probably exciting news to artificial vampires",artificial blood,NA
2004-03-29,J,THE FIFTH DIMENSION,,200,"""From Russia with Love"" was the fifth novel to feature this hero",James Bond,NA
2004-03-29,J,NEW MERRIAM-WEBSTER'S LISTINGS,,200,2-word term for the illegal use of someone's personal information to obtain money or credit,identity theft,NA
2004-03-29,J,ANCIENT HISTORY,,400,Lysander tried & failed to make this militaristic ancient Greek city-state an elective monarchy,Sparta,NA
2004-03-29,J,GAMES,,400,The Cup of the Americas is up for grabs in matches between the U.S. & Argentina in this mounted game,polo,NA
2004-03-29,J,PLAYWRONGS,(Alex: Not PLAYWRIGHTS.),400,"Oliver Goldsmith:""She Stops to Conquer""",She Stoops to Conquer,NA
2004-03-29,J,IT'S UNREAL,,400,"On April 8, 1966 the L.A. Dodgers played on this surface for the first time (it was during an away game)",astroturf,NA
2004-03-29,J,THE FIFTH DIMENSION,,400,His Fifth Symphony was the first major symphonic work to use the trombone,Beethoven,NA
2004-03-29,J,NEW MERRIAM-WEBSTER'S LISTINGS,,400,An MTV series bears the name of this newly listed definition for a musical instrument not amplified,Unplugged,NA
2004-03-29,J,ANCIENT HISTORY,,600,"In this Yucatan culture, caves were the portal between our world & Xibalba, the world of the gods",the Mayan,NA
2004-03-29,J,GAMES,,600,"5,6 jackstraws, no, 5,6 spillikins, no, 5,6 this; yeah, that's it, same game",pick up sticks,NA
2004-03-29,J,PLAYWRONGS,(Alex: Not PLAYWRIGHTS.),600,"Sam Shepard:""Tool for Glove""",Fool for Love,NA
2004-03-29,J,IT'S UNREAL,,600,Lee makes them in active length in such colors as Joyful & Fascinating,artificial nails,NA
2004-03-29,J,THE FIFTH DIMENSION,,600,"On his fifth voyage, his ship is destroyed by giant angry mythical birds called rocs",Sinbad,NA
2004-03-29,J,NEW MERRIAM-WEBSTER'S LISTINGS,,600,"""Monstrous"" name for genetically engineered vittles","""Frankenfood""",NA
