date,round,category,comment,value,clue,response,link
2000-05-11,J,GEOGRAPHY,,100,"Of Kenya, Colombia or Thailand, the one not found on the equator",Thailand,NA
2000-05-11,J,NAME THAT FLICK,,100,"1956:""With my last breath, I'll break my own law & speak the name of Moses... Moses""",The Ten Commandments,NA
2000-05-11,J,GIRAFFES,,100,Geoffrey the Giraffe is the mascot of this store,"Toys ""R"" Us",NA
2000-05-11,J,"SWEET ""VIRGINIA""",,100,"James Drury played the mysterious title character in this '60s drama, the first 90-minute western on TV",The Virginian,NA
2000-05-11,J,ANTEBELLUM,,100,South Carolinian Robert Mills designed antebellum homes but is best known for this tall pointy thing in D.C.,the Washington Monument,NA
2000-05-11,J,TACO BELL-UM,,100,In 1999 a University of Kansas defensive end was arrested after trying to enter a Taco Bell through this window,the drive-thru window,NA
2000-05-11,J,GEOGRAPHY,,200,"The geographic center of North America is near the town of Rugby, in this U.S. state that borders Canada",North Dakota,NA
2000-05-11,J,NAME THAT FLICK,,200,"1984:""Wax on... wax off""",The Karate Kid,NA
2000-05-11,J,GIRAFFES,,200,"The young male giraffes seen here are doing this, a ritual fight for dominance; amorous teens do it differently",necking,http://www.j-archive.com/media/2000-05-11_J_14.jpg
2000-05-11,J,"SWEET ""VIRGINIA""",,200,In June 1996 the U.S. Supreme Court ordered this college to admit women & they did,Virginia Military Institute (VMI),NA
2000-05-11,J,ANTEBELLUM,,200,"It's how you'll feel at Louisiana's Bienvenue House, a circa 1830 B&B, or what the name of the house means",welcome,NA
2000-05-11,J,TACO BELL-UM,,200,"On April 1, 1996 Taco Bell pranked the country by announcing it had bought this historic treasure",the Liberty Bell,NA
2000-05-11,J,GEOGRAPHY,,NA,"Except for its coast, this sultanate is completely surrounded by Malaysia",Brunei,NA
2000-05-11,J,NAME THAT FLICK,,300,"1961:""Top of the day, officer Krupke""",West Side Story,NA
2000-05-11,J,GIRAFFES,,300,Hyenas & leopards prey on young giraffes; humans & this animal are the only predators of adult giraffes,lions,NA
2000-05-11,J,"SWEET ""VIRGINIA""",,300,"This noisy, soul-baring Edward Albee play premiered in 1962",Who\'s Afraid of Virginia Woolf?,NA
2000-05-11,J,ANTEBELLUM,,300,"Seen here, the style of Stanton Hall in Natchez is an example of the revival of this civilization",Greek,http://www.j-archive.com/media/2000-05-11_J_25.jpg
2000-05-11,J,TACO BELL-UM,,300,"Chalupas came in 3 flavor options: ""Supreme"", ""Baja"" & one named for this Southwestern city","""Santa Fe""",NA
2000-05-11,J,GEOGRAPHY,,400,"Besides Budapest, 1 of the 3 national capitals located on the Danube River","Belgrade, Bratislava & Vienna",NA
2000-05-11,J,NAME THAT FLICK,,400,"1962:""Bond.  James Bond.""",Dr. No,NA
2000-05-11,J,GIRAFFES,,400,"Perhaps for added security, giraffes graze with other species, including zebras & these large birds",ostriches,NA
2000-05-11,J,"SWEET ""VIRGINIA""",,400,It's the title of Francis P. Church's 1897 New York Sun editorial in response to a young girl's holiday query,"""Yes, Virginia, there is a Santa Claus""",NA
2000-05-11,J,ANTEBELLUM,,400,"In the summer of 1998, visitors to this Andrew Jackson home could watch archaeologists at work",the Hermitage,NA
2000-05-11,J,TACO BELL-UM,,400,Customer demand prompted Taco Bell to re-introduce this cross between an enchilada & a burrito,the Enchirito,NA
2000-05-11,J,GEOGRAPHY,,500,This French possession that's largely rain forest has a satellite launch complex at Kourou,French Guiana,NA
2000-05-11,J,NAME THAT FLICK,,500,"1977:""You came in that thing?  You're braver than I thought.""",Star Wars,NA
2000-05-11,J,GIRAFFES,,500,"Also called the ""forest giraffe"", this small member of the giraffe family was discovered around 1900 in the Congo",the okapi,NA
2000-05-11,J,"SWEET ""VIRGINIA""",,500,This university's sports teams are known as the Mountaineers,West Virginia University,NA
2000-05-11,J,ANTEBELLUM,,500,In 1960 the first Confederate capital in this first Confederate capital became a national historic landmark,"Montgomery, Alabama",NA
2000-05-11,J,TACO BELL-UM,,500,"Taco Bell is 1 of 3 main parts of Tricon Global Restaurants, along with KFC & this chain",Pizza Hut,NA
2000-05-11,DJ,WORLD LITERATURE,,200,"The Panchatantra, a collection of Indian animal fables, was originally written in this classic language",Sanskrit,NA
2000-05-11,DJ,HANK AARON,,200,"Hank Aaron holds the major league career record for RBI's, which stands for this",Runs Batted In,NA
2000-05-11,DJ,MONARCHIES,,200,In 1999 Prince Ranier III celebrated the 50th year of his reign over this principality,Monaco,NA
2000-05-11,DJ,ASTRONOMY,,200,"At 88 days, it has the shortest orbital period of the planets",Mercury,NA
2000-05-11,DJ,BRIEF BIOS,,200,"Born in Cheshire in 1832, studied at Oxford, wrote on math & snarks",Lewis Carroll,NA
2000-05-11,DJ,EX-RATED LATIN,,200,"In law, this 3-word phrase refers to something formulated or operating retroactively",Ex Post Facto,NA
2000-05-11,DJ,WORLD LITERATURE,,400,"This Frenchman spent 5 years writing ""Madame Bovary"" which was finally published in 1857",Gustave Flaubert,NA
2000-05-11,DJ,HANK AARON,,400,Aaron was a designated hitter the 2 seasons he played for this Milwaukee team,Milwaukee Brewers,NA
2000-05-11,DJ,MONARCHIES,,400,This monarchial nation occupies over 3/4 of the Iberian Peninsula,Spain,NA
2000-05-11,DJ,ASTRONOMY,,NA,It's the constellation that contains the stars Castor & Pollux,Gemini (the Twins),NA
2000-05-11,DJ,BRIEF BIOS,,400,"Born in Athens in 469 B.C., thought up his method, drank down his hemlock",Socrates,NA
2000-05-11,DJ,EX-RATED LATIN,,400,In ancient Roman drama it was the supreme being introduced to resolve the tangles in the plot,Deus Ex Machina,NA
2000-05-11,DJ,WORLD LITERATURE,,600,"The defense of Douglas Castle in 1306 is the subject of this Edinburgh native's 1832 novel ""Castle Dangerous""",Sir Walter Scott,NA
2000-05-11,DJ,HANK AARON,,600,"With 522 at the start of 2000, he's the active major leaguer who's closest to breaking Aaron's home run record",Mark McGwire,NA
2000-05-11,DJ,MONARCHIES,,600,"It's the country ruled by King Mohammed VI, son of the late Hassan II",Morocco,NA
2000-05-11,DJ,ASTRONOMY,,600,"Also called The Dog Star, it's the brightest star in the night sky",Sirius,NA
2000-05-11,DJ,BRIEF BIOS,,600,"Born Benjamin Kubelsky in Waukegan in 1894, married ""Mary"" in 1927, turned 39 in 1933, 1934, 1935....",Jack Benny,NA
2000-05-11,DJ,EX-RATED LATIN,,600,It's an inscription or bookplate that indicates the owner of the book,Ex Libris,NA
2000-05-11,DJ,WORLD LITERATURE,,800,"""Green, Green My Valley Now"" was a third sequel to this world-famous Welsh novel",How Green Was My Valley,NA
2000-05-11,DJ,HANK AARON,,800,Aaron broke Ruth's home run record on a pitch from this left-handed Dodger,Al Downing,NA
2000-05-11,DJ,MONARCHIES,,800,The first king of this country was Harald I; today it's Harald V,Norway,NA
2000-05-11,DJ,ASTRONOMY,,800,"The names of Deneb, Rigel & Betelgeuse came from this language",Arabic,NA
2000-05-11,DJ,BRIEF BIOS,,800,"Born in 1512, mapped out his life, Flanders & the world",Mercator,NA
2000-05-11,DJ,EX-RATED LATIN,,800,"It means ""from the chair of office"", especially the Pope's",Ex Cathedra,NA
2000-05-11,DJ,WORLD LITERATURE,,NA,"This Czech playwright who invented the word ""robot"" also wrote the novel ""Krakatit"", ""An atomic phantasy""",Karel Capek,NA
2000-05-11,DJ,HANK AARON,,1000,In 1975 Aaron was awarded this medal by the NAACP,The Spingarn Medal,NA
2000-05-11,DJ,MONARCHIES,,1000,It's the kingdom completely surrounded by South Africa,Lesotho,NA
2000-05-11,DJ,ASTRONOMY,,1000,The diameter of this satellite of Pluto is just over half that of Pluto,Charon,NA
2000-05-11,DJ,BRIEF BIOS,,1000,"Born in Edinburgh in 1847, moved to Boston in 1871, responsible for ""Millionaire"" lifelines in 1999",Alexander Graham Bell,NA
2000-05-11,DJ,EX-RATED LATIN,,1000,"In Shakespeare, when this stage direction is followed by ""Omnes"", all the actors leave the stage",Exeunt,NA
2000-05-11,FJ,U.S. SYMBOLISM,,NA,"By a 1782 resolution, they represent valor; purity & innocence; and vigilance, justice & perseverance","Red, White & Blue",NA
