date,round,category,comment,value,clue,response,link
2006-02-22,J,OUT WEST,,200,This state has state parks named for Curt Gowdy near Buford & Buffalo Bill near Cody,Wyoming,NA
2006-02-22,J,GET YOUR SITH TOGETHER,,200,"He's 7 feet tall & the Millennium Falcon's first mate, but he's not much of a conversationalist",Chewbacca,NA
2006-02-22,J,WHERE THERE'S A WILLIAM,,200,In 1928 William S. Paley bought a chain of 16 radio stations & created this broadcasting network,CBS,NA
2006-02-22,J,A SIDE OF BACON,,200,This method of preserving bacon can be done by either the salt method or the smoke method,curing,NA
2006-02-22,J,NIXON'S THE ONE,,200,"In this year, Nixon faced off against JFK in the first presidential debates ever",1960,NA
2006-02-22,J,"I LIKE ""IKE""",,200,To solicit a free ride along a road,hitchhike,NA
2006-02-22,J,OUT WEST,,400,"At 1,149 feet, this city's Stratosphere Tower is the tallest structure west of the Mississippi",Las Vegas,NA
2006-02-22,J,GET YOUR SITH TOGETHER,,400,This syntactically challenged Jedi called Dagobah home,Yoda,NA
2006-02-22,J,WHERE THERE'S A WILLIAM,,400,Daniel Webster served only a month as Secretary of State for this president,(William Henry) Harrison,NA
2006-02-22,J,A SIDE OF BACON,,400,"Though it sounds like a more hasty or reckless way to make bacon, this 6-letter word refers to one slice",a rasher,NA
2006-02-22,J,NIXON'S THE ONE,,400,Herbert Hoover & Nixon were the only 2 presidents of this religious group,Quakers,NA
2006-02-22,J,"I LIKE ""IKE""",,400,A sharp rise on a graph followed by a sharp decline,a spike,NA
2006-02-22,J,OUT WEST,,NA,It's the USA's largest lake west of the Rockies,the Great Salt Lake,NA
2006-02-22,J,GET YOUR SITH TOGETHER,,600,"Slate said this Gungan's ""weirdly offensive personality make(s) him the focus of fan disillusionment""",Jar Jar Binks,NA
2006-02-22,J,WHERE THERE'S A WILLIAM,,600,"Part Cherokee, he once quipped, ""My ancestors didn't come over on the Mayflower, but they met the boat""",Will Rogers,NA
2006-02-22,J,A SIDE OF BACON,,600,"Joan Reardon's book on these shellfish includes angels on horseback, in which they're wrapped in bacon",oysters,NA
2006-02-22,J,NIXON'S THE ONE,,600,It was Richard Nixon's mother's maiden name,Milhous,NA
2006-02-22,J,"I LIKE ""IKE""",,600,Unbecoming conduct on the gridiron,unsportsmanlike (conduct),NA
2006-02-22,J,OUT WEST,,800,"This 2nd largest Arizona city is called ""The Astronomy Capital of the World"" due to the many telescopes located nearby",Tucson,NA
2006-02-22,J,GET YOUR SITH TOGETHER,,800,"He played Senator Bail Organa, Princess Leia's adoptive father",Jimmy Smits,NA
2006-02-22,J,WHERE THERE'S A WILLIAM,,800,"Filling a business vacuum, he started the Electric Suction Sweeper Company in 1908",Hoover,NA
2006-02-22,J,A SIDE OF BACON,,800,"Similar to a Kellogg elf name, bits of diced & fried bacon rind are known as these",cracklings,NA
2006-02-22,J,NIXON'S THE ONE,,800,These 2 men served under Nixon as vice president,Gerald Ford & Spiro Agnew,NA
2006-02-22,J,"I LIKE ""IKE""",,800,A double that visually resembles another,a look-alike,NA
2006-02-22,J,OUT WEST,,1000,"Named for a British admiral, this inactive volcano in the Cascades last erupted in 1865",Hood,NA
2006-02-22,J,GET YOUR SITH TOGETHER,,1000,"3 of the 4 ""Star Wars"" movie characters with Darth in their names","(3 of) Darth Maul, Darth Vader, Darth Sidious, & Darth Tyranus",NA
2006-02-22,J,WHERE THERE'S A WILLIAM,,1000,"After this man's speech at the National Convention in 1896, the Democrats came out pro-silver",William Jennings Bryan,NA
2006-02-22,J,A SIDE OF BACON,,1000,"From the Italian for ""paunch"" or ""belly"", this bacon is often wrapped around other meats",pancetta,NA
2006-02-22,J,NIXON'S THE ONE,,1000,This daughter of Nixon married Edward Cox at the White House in 1971,Tricia,NA
2006-02-22,J,"I LIKE ""IKE""",,1000,A forward on a soccer team,a striker,NA
