date,round,category,comment,value,clue,response,link
2017-05-18,J,THE ART OF WAR,,200,The medieval embroidery seen here depicts the events & personalities of this invasion,the Norman invasion of England (or Norman Conquest),http://www.j-archive.com/media/2017-05-18_J_16.jpg
2017-05-18,J,SOME OF YOUR BUSINESS,,200,In 1896 he paired with Charles Henry Dow to compute a daily industrials average,(Edward) Jones,NA
2017-05-18,J,TV SITCOM BY EPISODES,,200,"""The Puffy Shirt"" & ""The Summer of George""",Seinfeld,NA
2017-05-18,J,WRITTEN IN 18-SOMETHING,,200,"""A Visit from St. Nicholas"" ends, ""Happy Christmas to all, and to all"" this",a good night,NA
2017-05-18,J,GOING DUTCH,,200,"The capital city is Amsterdam, but the government of the Netherlands resides in this city",The Hague,NA
2017-05-18,J,2 BY 4,(Alex: All correct responses will be two 4-letter words.),200,The best place to put the Irish Spring in your shower when you're done with it,a soap dish,NA
2017-05-18,J,THE ART OF WAR,,400,Frederick Hart's sculpture in D.C. honors the soldiers of this war,the Vietnam War,http://www.j-archive.com/media/2017-05-18_J_17a.jpg
2017-05-18,J,SOME OF YOUR BUSINESS,,400,In 2014 the Massachusetts Supreme Court gave the green light to showroom sales of this luxury electric car,a Tesla,NA
2017-05-18,J,TV SITCOM BY EPISODES,,400,"""A Hard Jay's Night"" & ""Phil on Wire""",Modern Family,NA
2017-05-18,J,WRITTEN IN 18-SOMETHING,,400,"This 1862 novel whose title translates to ""The Wretched"" made its author a lot of bread",Les Miserables,NA
2017-05-18,J,GOING DUTCH,,400,This potent potable was created in the Netherlands under the name genever,gin,NA
2017-05-18,J,2 BY 4,(Alex: All correct responses will be two 4-letter words.),400,An agency that collects vittles & gives them to those in need,a food bank,NA
2017-05-18,J,THE ART OF WAR,,600,"Depicting an ambitious nighttime crossing, the 1851 canvas seen here is known by this 4-word title",Washington Crossing the Delaware,http://www.j-archive.com/media/2017-05-18_J_18.jpg
2017-05-18,J,SOME OF YOUR BUSINESS,,600,"Despite $10 billion in annual revenue, this sports league was technically a nonprofit & its office tax-exempt until 2015",the NFL,NA
2017-05-18,J,TV SITCOM BY EPISODES,,600,"""Hostage Situation"" & ""Captain Peralta""",Brooklyn Nine-Nine,NA
2017-05-18,J,WRITTEN IN 18-SOMETHING,,600,This 1898 science fantasy was brought to horrifying quasi-reality in a 1938 Orson Welles broadcast,War of the Worlds,NA
2017-05-18,J,GOING DUTCH,,600,A sabot is another name for this type of wooden shoe originally worn by Dutch farmers,a clog,NA
2017-05-18,J,2 BY 4,(Alex: All correct responses will be two 4-letter words.),600,It's the highest winning hand you can have in hold 'em besides a straight flush or royal flush,four aces,NA
2017-05-18,J,THE ART OF WAR,,800,"Tom Lea's World War II painting highlighting the problem of shell shock is titled ""That 2,000 Yard"" one of these",a stare,http://www.j-archive.com/media/2017-05-18_J_19.jpg
2017-05-18,J,SOME OF YOUR BUSINESS,,800,In 1986 this Virgin tycoon won a title for the fastest crossing of the Atlantic by powerboat,Richard Branson,NA
2017-05-18,J,TV SITCOM BY EPISODES,,800,"""Joanie's First Kiss"" & ""Richie Almost Dies""",Happy Days,NA
2017-05-18,J,WRITTEN IN 18-SOMETHING,,800,"Acting guru Stanislavsky had trouble learning his lines for the 1899 premier of this playwright's ""Uncle Vanya""",Chekhov,NA
2017-05-18,J,GOING DUTCH,,800,"This ""colorful"" dynasty led the Dutch revolt against Spain & later became the royal family",the House of Orange,NA
2017-05-18,J,2 BY 4,(Alex: All correct responses will be two 4-letter words.),800,Go low and tell us this name of the symbol seen here,a bass clef,http://www.j-archive.com/media/2017-05-18_J_09.jpg
2017-05-18,J,THE ART OF WAR,,1000,"This Spanish artist's ""Third of May 1808"" depicts the tragic fate of some who resisted Napoleon's occupation",Goya,http://www.j-archive.com/media/2017-05-18_J_20.jpg
2017-05-18,J,SOME OF YOUR BUSINESS,,1000,"Like Bruno Magli, Ultrasonic made these, but unlike Bruno, the CEO & COO vanished with all its money",shoes,NA
2017-05-18,J,TV SITCOM BY EPISODES,,1000,"""And the Big Buttercream Breakthrough"" & ""And the Taste Test""",2 Broke Girls,NA
2017-05-18,J,WRITTEN IN 18-SOMETHING,,NA,"This man wrote, ""Could it be possible! This old saint in the forest hath not yet heard of it, that God is dead!""",Nietzsche,NA
2017-05-18,J,GOING DUTCH,,1000,"Before the Netherlands switched to the euro, this was its primary unit of currency",the guilder,NA
2017-05-18,J,2 BY 4,(Alex: All correct responses will be two 4-letter words.),1000,Term for the practice of a new restaurant letting diners in to work out the kinks before officially launching,a soft open,NA
2017-05-18,DJ,MOURNING ASSEMBLY,,400,"In response to Australia's 1938 sesquicentenary, this group held a day of mourning that has since been a yearly event",the Aborigines,NA
