date,round,category,comment,value,clue,response,link
1988-12-02,J,SCHOOL DAYS,,100,"Now usually green, they've been called the world's most widely used visual aid",chalkboard,NA
1988-12-02,J,THE 50 STATES,,100,"A popular annual event in this state is the crowning of ""Alice in Dairyland""",Wisconsin,NA
1988-12-02,J,ACTORS & ROLES,,100,"He first shaved his head to play Pontius Pilate in ""The Greatest Story Ever Told""",Telly Savalas,NA
1988-12-02,J,HORSES,,100,"In all members of the equidae family except the domestic horse, this hair stands erect",mane,NA
1988-12-02,J,AUTHORS' FIRST NAMES,,100,Saroyan & Wordsworth,William,NA
1988-12-02,J,"""FAST"" OR ""SLOW""",,100,"Adjective describing the swift-moving L.A. Lakers, or a quick-developing news story",fast-breaking,NA
1988-12-02,J,SCHOOL DAYS,,200,It used to be a student who kept order in the halls; now it's a screen for your computer,monitor,NA
1988-12-02,J,THE 50 STATES,,200,"Washington & Rhode Island have the shortest ones in the U.S., ""Alki"" & ""Hope"" respectively",mottos,NA
1988-12-02,J,ACTORS & ROLES,,200,"Evan Kim, a former tae kwon do champion, plays Dirty Harry's new partner in this 1988 film",The Dead Pool,NA
1988-12-02,J,HORSES,,200,Type of gait in which diagonally opposite legs move forward together,trot,NA
1988-12-02,J,AUTHORS' FIRST NAMES,,200,Crane & Leacock,Stephen,NA
1988-12-02,J,"""FAST"" OR ""SLOW""",,NA,"Title of the following, men take note:""As the midnight moon was drifting through /The lazy sway of the trees...""","""Slow Hand""",NA
1988-12-02,J,SCHOOL DAYS,,300,The viewing of these is reported to be superseding Cliff Notes for quick cramming,videos,NA
1988-12-02,J,THE 50 STATES,,300,In 1802 the Tlingit Indians massacred many of the Russian settlers in what is now this state,Alaska,NA
1988-12-02,J,ACTORS & ROLES,,300,"10 years after playing ""The Greek Tycoon"", he turned up in a miniseries as Onassis' dad",Anthony Quinn,NA
1988-12-02,J,HORSES,,300,"A yellowish horse with a black mane & tail, or the hide of a male deer",buckskin,NA
1988-12-02,J,AUTHORS' FIRST NAMES,,300,Baudelaire & Lamb,Charles,NA
1988-12-02,J,"""FAST"" OR ""SLOW""",,300,"Moral of the story, ""The Tortoise & the Hare""",slow and steady wins the race,NA
1988-12-02,J,SCHOOL DAYS,,400,A student has to take the Preliminary Scholastic Aptitude Test to qualify for this scholarship,National Merit Scholarship,NA
1988-12-02,J,THE 50 STATES,,400,"The state where you're most likely to get invited to a dance party called a ""fais dodo""",Louisiana,NA
1988-12-02,J,ACTORS & ROLES,,400,"A b-girl in ""From Here to Eternity"", Mary Carver plays mom to this pair of TV detectives",Simon & Simon,NA
1988-12-02,J,HORSES,,400,"This breed called ""drinkers of the wind"" is still used to develop & upgrade other breeds",Arabian,NA
1988-12-02,J,AUTHORS' FIRST NAMES,,400,Ruskin & Bunyan,John,NA
1988-12-02,J,"""FAST"" OR ""SLOW""",,400,"Fabric that does not ""bleed"" when washed or worn is said to be this",colorfast,NA
1988-12-02,J,SCHOOL DAYS,,500,"From the Latin for ""running"", it's a run-down of the courses the school offers",curriculum,NA
1988-12-02,J,THE 50 STATES,,500,"This ""Equality State"" granted its women political equality when it was still a territory",Wyoming,NA
1988-12-02,J,ACTORS & ROLES,,500,"A hunchback in ""The Name of the Rose"" & a prehistoric man in ""Quest for Fire"", he's now a beast on TV",Ron Perlman,NA
1988-12-02,J,HORSES,,500,The Jockey Club registers only this breed of horse,thoroughbred,NA
1988-12-02,J,AUTHORS' FIRST NAMES,,500,Werfel & Kafka,Franz,NA
1988-12-02,J,"""FAST"" OR ""SLOW""",,500,This phrase from the '30s means to succeed in a trick or a swindle,to pull a fast one,NA
1988-12-02,DJ,THE BLUE & THE GRAY,,200,"In an account of this speech, the Chicago Times decried Lincoln's embarrassing ""dishwatery utterances""",Gettysburg Address,NA
1988-12-02,DJ,MUSICIANS,,200,"At age 9, Lorin Maazel shared the podium with L. Stokowski at this outdoor L.A. landmark",Hollywood Bowl,NA
1988-12-02,DJ,TRANSPORTATION,,200,"Outcries by sports car fans convinced Ford to continue making this classic ""pony"" car",Mustang,NA
1988-12-02,DJ,AWARDS,,200,"This TV show about little blue creatures won a Humanitas Prize for its ""enriching human values""",Smurfs,NA
1988-12-02,DJ,THEATER HISTORY,,200,"This Norwegian was an apothecary's apprentice before becoming ""The father of modern drama""",Ibsen,NA
1988-12-02,DJ,"COFFEE, TEA OR MILK",,200,This process makes milkfat globules so small the cream no longer rises to the top,homogenization,NA
