date,round,category,comment,value,clue,response,link
2013-07-26,J,RENTERS,,200,"Under California law, if this rental agreement covers more than 1 year, it must be in writing",a lease agreement,NA
2013-07-26,J,"""ONER""S",,200,One who avoids the company of others,a loner,NA
2013-07-26,J,WHO'S ON TOUR?,,200,The Born This Way Ball(2012),Lady Gaga,NA
2013-07-26,J,COUNTRIES BY AIRPORTS,(Alex: We'll give you the airport.),200,Federico Fellini International,Italy,NA
2013-07-26,J,JOHN TYLER,(Alex: A whole category about...),200,Tyler took office in April 1841 following the passing of this man,William Henry Harrison,NA
2013-07-26,J,AMERICA'S CUP RACING,"(Kelly: Sailing with America's Cup champions, Oracle Team USA.)",200,"(Kelly of the Clue Crew reads the clue.)  In September 2013, Oracle Team USA takes up the defense of sailing's greatest prize, the America's Cup, when both teams of the competition will race these state-of-the-art multi-hulled vessels",catamarans,http://www.j-archive.com/media/2013-07-26_J_26a.jpg
2013-07-26,J,RENTERS,,400,"I need big rooms in my rental space, so I'm choosing one built before 1939 & thus called by this 6-letter term",prewar,NA
2013-07-26,J,"""ONER""S",,400,One who removes a monarch,a dethroner,NA
2013-07-26,J,WHO'S ON TOUR?,,400,MDNA(2012),Madonna,NA
2013-07-26,J,COUNTRIES BY AIRPORTS,(Alex: We'll give you the airport.),400,Bergen &Kristiansand-Kjevik,Norway,NA
2013-07-26,J,JOHN TYLER,(Alex: A whole category about...),400,Tyler's administration ended the second of these Native American wars in Florida,the Seminole Wars,NA
2013-07-26,J,AMERICA'S CUP RACING,"(Kelly: Sailing with America's Cup champions, Oracle Team USA.)",400,"(Kelly of the Clue Crew reads the clue.)  Standard training for the upcoming America's Cup includes flying a hull, a breathtaking maneuver that's used to increase speed & reduce this force that resists the motion of an object through a fluid",drag,http://www.j-archive.com/media/2013-07-26_J_27.jpg
2013-07-26,J,RENTERS,,600,"""Owner Pays"" means prospective landlords will pay this, the agent's fee to get a renter in",the commission,NA
2013-07-26,J,"""ONER""S",,600,One who helped kill St. Stephen,a stoner,NA
2013-07-26,J,WHO'S ON TOUR?,,600,The Mrs. Carter ShowWorld Tour(2013),Beyonce,NA
2013-07-26,J,COUNTRIES BY AIRPORTS,(Alex: We'll give you the airport.),600,Kalamata &Kos,Greece,NA
2013-07-26,J,JOHN TYLER,(Alex: A whole category about...),600,"A Maverick Democrat, Tyler defied this president & party leader in the early 1830s",Andrew Jackson,NA
2013-07-26,J,AMERICA'S CUP RACING,"(Kelly: Sailing with America's Cup champions, Oracle Team USA.)",600,"(Jimmy of the Clue Crew reads the clue.)  One of the most physically demanding jobs aboard ship is the grinder, who performs the all-important task of trimming the sails using these top-handled devices",winches,http://www.j-archive.com/media/2013-07-26_J_28.jpg
2013-07-26,J,RENTERS,,800,Renters hope their new digs have plenty of these features that start with the way you end prayers,amenities,NA
2013-07-26,J,"""ONER""S",,800,I can barely read the page I just printed--will somebody replace this?!,the toner,NA
2013-07-26,J,WHO'S ON TOUR?,,800,The California Dreams Tour(2011),Katy Perry,NA
2013-07-26,J,COUNTRIES BY AIRPORTS,(Alex: We'll give you the airport.),NA,Puerto Princessa &Ninoy Aquino International,the Philippines,NA
2013-07-26,J,JOHN TYLER,(Alex: A whole category about...),800,A veto by Tyler caused this whole group except Daniel Webster to quit in September 1841,his whole Cabinet,NA
2013-07-26,J,AMERICA'S CUP RACING,"(Kelly: Sailing with America's Cup champions, Oracle Team USA.)",800,"(Jimmy of the Clue Crew delivers the clue.)  Instead of a traditional fabric sail on a mast, vessels like the AC45 use a wing sail, a rigid structure predominantly made from this elemental fiber for its greater strength & lighter weight",carbon fiber,http://www.j-archive.com/media/2013-07-26_J_29.jpg
2013-07-26,J,RENTERS,,1000,"""EIK"" is short for this, meaning there's actually room for a table",an eat-in kitchen,NA
2013-07-26,J,"""ONER""S",,1000,"From the Latin for ""burdensome"", this adjective means troublesome or difficult",onerous,NA
2013-07-26,J,WHO'S ON TOUR?,,1000,"Watch The Throne Tour(2 people, 2012)",Jay-Z & Kanye West,NA
2013-07-26,J,COUNTRIES BY AIRPORTS,(Alex: We'll give you the airport.),1000,La Coloma &Jose Marti International,Cuba,NA
2013-07-26,J,JOHN TYLER,(Alex: A whole category about...),1000,"Tyler had a son at 63 who had a son at 75, so the President still has a living grandson in this Tyler home state",Virginia,NA
2013-07-26,J,AMERICA'S CUP RACING,"(Kelly: Sailing with America's Cup champions, Oracle Team USA.)",1000,"(Jimmy of the Clue Crew reads the clue.)  To make headway on a fixed course like the America's Cup, even when traveling into the wind, this maneuver turns a vessel's bows through the wind so that it flows from one side to the other",tacking,http://www.j-archive.com/media/2013-07-26_J_30.jpg
2013-07-26,DJ,WRITERS IN WARTIME,,400,"The ""Sir"" before this mystery author's name came after his work as an army doctor during the Boer War",Sir Arthur Conan Doyle,NA
2013-07-26,DJ,QUOTED IN BARTLETT'S,(Alex: We want you to name the person listed as the source of the quote in...),400,"""Here it is... your moment of Zen""",Jon Stewart,NA
2013-07-26,DJ,FASHION,,400,"In 1977 Roy & Gaye Raymond founded this lingerie chain, naming it after a very proper queen",Victoria\'s Secret,NA
2013-07-26,DJ,FANTASTIC 4,,400,"Arizona, Colorado, New Mexico & Utah meet at a monument known as this",the Four Corners,NA
2013-07-26,DJ,JAPANESE HISTORY,,400,This warrior class was excluded from power in the 1870s & its privileged status dissolved,the Samurai,NA
2013-07-26,DJ,SAME FIRST & LAST LETTER,,400,This classic form of jazz developed in New Orleans in the early 20th Century & often features a banjo & trumpet,Dixieland,NA
2013-07-26,DJ,WRITERS IN WARTIME,,800,Jockey & author Dick Francis flew a spitfire when he served with this group during World War II,the RAF (Royal Air Force),NA
2013-07-26,DJ,QUOTED IN BARTLETT'S,(Alex: We want you to name the person listed as the source of the quote in...),800,"""Can we talk?"" &""Who knew?""",Joan Rivers,NA
2013-07-26,DJ,FASHION,,800,"The somewhat mannish shirtwaist was popularized by this ""girl"" named for an illustrator",the Gibson Girl,NA
2013-07-26,DJ,FANTASTIC 4,,800,"The ""4 Causes"" of this Greek philosopher were the material, the formal, the efficient & the final",Aristotle,NA
2013-07-26,DJ,JAPANESE HISTORY,,800,"On March 20, 1995 a cult released sarin gas in this city's subway system, killing a dozen people",Tokyo,NA
2013-07-26,DJ,SAME FIRST & LAST LETTER,,800,It can refer to a resident of Baghdad or Basra,an Iraqi,NA
2013-07-26,DJ,WRITERS IN WARTIME,,1200,George Orwell was wounded while fighting for the losing Leftist side in this 1930s Civil War,the Spanish Civil War,NA
2013-07-26,DJ,QUOTED IN BARTLETT'S,(Alex: We want you to name the person listed as the source of the quote in...),1200,"""And in the end the love you take is equal to the love you make""(2 people)",Lennon & McCartney,NA
2013-07-26,DJ,FASHION,,NA,"This fashion weekly began publishing in 1867; it got the double ""A"" in 1929",Harper\'s Bazaar,NA
2013-07-26,DJ,FANTASTIC 4,,1200,The third of Buddhism's 4 Noble Truths is the cessation of suffering commonly known as this,Nirvana,NA
2013-07-26,DJ,JAPANESE HISTORY,,NA,In 1914 Japan joined the Allies & quickly seized this European power's islands in the Pacific,Germany,NA
2013-07-26,DJ,SAME FIRST & LAST LETTER,,1200,"A cutting remark, or a filament projecting from the shaft of a feather",a barb,NA
2013-07-26,DJ,WRITERS IN WARTIME,,1600,"His time in the 488th Bombardment Squadron, 340th Bombardment Group inspired a classic satirical novel",Joseph Heller,NA
2013-07-26,DJ,QUOTED IN BARTLETT'S,(Alex: We want you to name the person listed as the source of the quote in...),1600,"""Oh my God, they killed Kenny!""(2 people)",Trey Parker & Matt Stone,NA
2013-07-26,DJ,FASHION,,1600,"Last name of Bologna siblings Marino, Maria &, of course, Bruno, taught the art of shoemaking by their grandpa",Magli,NA
2013-07-26,DJ,FANTASTIC 4,,1600,"The first H in 4-H, it's followed by Heart, Hands & Health",Head,NA
2013-07-26,DJ,JAPANESE HISTORY,,1600,The Meiji Constitution of 1889 created this 4-letter legislature with 2 houses,the Diet,NA
2013-07-26,DJ,SAME FIRST & LAST LETTER,,1600,"Pass each arm under the other wrestler's arm & behind his neck in the ""full"" this hold; there's also a half type",Nelson,NA
2013-07-26,DJ,WRITERS IN WARTIME,,2000,"His time comforting wounded soldiers during the Civil War helped inspire his collection ""Drum-Taps""",Walt Whitman,NA
2013-07-26,DJ,QUOTED IN BARTLETT'S,(Alex: We want you to name the person listed as the source of the quote in...),2000,"""I see dead people""(the writer)",M. Night Shyamalan,NA
