date,round,category,comment,value,clue,response,link
2010-10-20,J,VOLCANOES,,200,In 2010 stranded airline passengers learned that Eyjafjallajokull is a volcano in this country,Iceland,NA
2010-10-20,J,WE'RE CUCKOO,,200,"Unlike most birds, cuckoos have 2 of these pointing forward & 2 pointing backwards, if you ""grasp"" the clue",talons (or toes),NA
2010-10-20,J,20th CENTURY WOMEN,,200,"At a June 2008 auction, candid footage of her on the set of ""The Misfits"" sold for $60,000",Marilyn Monroe,NA
2010-10-20,J,MORE THAN ONE MEANING,,200,"A king's headgear, or a tooth cover",a crown,NA
2010-10-20,J,SEEMS LIKE LONG AGO,,200,"Around 900 the Toltec leader ""Cloud Serpent"" sacked Teotihuacan in what's now this country",Mexico,NA
2010-10-20,J,ONLY YESTERDAY,,200,"""Yesterday"" was released as a Beatles song, but this lad wrote & sang it himself",(Paul) McCartney,NA
2010-10-20,J,VOLCANOES,,400,"A Japanese proverb says, ""he who climes"" this peak ""once is a wise man, he who climbs it twice is a fool""",Mt. Fuji,NA
2010-10-20,J,WE'RE CUCKOO,,400,"In this 1975 film Jack Nicholson commented, ""I must be crazy to be in a looney bin like this!""",One Flew Over the Cuckoo\'s Nest,NA
2010-10-20,J,20th CENTURY WOMEN,,400,"Before she was Secretary of State, she was a professor of international affairs at Georgetown Univ.",Madeline Albright,NA
2010-10-20,J,MORE THAN ONE MEANING,,400,"A chemical element, or a golf club",iron,NA
2010-10-20,J,SEEMS LIKE LONG AGO,,400,"In Egypt in the 2nd millennium B.C., a typical daily laborer's wage included 1 or 2 jugs of this",beer,NA
2010-10-20,J,ONLY YESTERDAY,,400,"The thousands of covers include this group singing ""I'm not half the girl I used to be"" on the album ""I Hear a Symphony""",The Supremes,NA
2010-10-20,J,VOLCANOES,,NA,"According to National Geographic, it's the most dangerous volcano in the lower 48 states",Mt. St. Helens,NA
2010-10-20,J,WE'RE CUCKOO,,600,"Edmund Spenser called the cuckoo the ""messenger of"" this season",Spring,NA
2010-10-20,J,20th CENTURY WOMEN,,600,She's one tough bunny--she ran daddy's Playboy Enterprises as CEO for over 20 years,Christie Hefner,NA
2010-10-20,J,MORE THAN ONE MEANING,,600,"To throw a baseball, or to present a TV show idea for production consideration",pitch,NA
2010-10-20,J,SEEMS LIKE LONG AGO,,600,"In 627 Meccans besieged this city, but new resident Muhammad & his followers saved the day by digging a trench",Medina,NA
2010-10-20,J,ONLY YESTERDAY,,600,"This man crooned ""Yesterday"" on his 1969 album ""My Way""",Frank Sinatra,NA
2010-10-20,J,VOLCANOES,,800,"In Sicilian it's called Muncibeddu, meaning ""mountain""",Mt. Etna,NA
2010-10-20,J,WE'RE CUCKOO,,800,Many cuckoo clocks have weights made into the shape of this reproductive part of a certain evergreen tree,a pine cone,NA
2010-10-20,J,20th CENTURY WOMEN,,800,"She's the author & poet heard here reading from her memoir ""A Song Flung Up to Heaven""The times were so solemn, and the daily news so somber that we snatched mirth from unlikely places.",Maya Angelou,NA
2010-10-20,J,MORE THAN ONE MEANING,,800,"It's a house of worship, or the flattened region on either side of the forehead",a temple,NA
2010-10-20,J,SEEMS LIKE LONG AGO,,800,In the 11th C. south Indian ruler Rajendracola Deva I conquered this island,Sri Lanka,NA
2010-10-20,J,ONLY YESTERDAY,,800,Syesha Mercado did the honors on this TV show's 2008 Beatles night,American Idol,NA
2010-10-20,J,VOLCANOES,,1000,"A specific eruption style is named for this Caribbean volcano that erupted in 1902, killing thousands",Mt. Pelée,NA
2010-10-20,J,WE'RE CUCKOO,,1000,"Dating from the 13th century, this word is derived from ""cuckoo"" & refers to a man with an unfaithful wife",a cuckold,NA
2010-10-20,J,20th CENTURY WOMEN,,1000,Both of these Supreme Court justices were inducted into the National Women's Hall of Fame,O\'Connor and Ginsburg,NA
2010-10-20,J,MORE THAN ONE MEANING,,1000,"To sink, or someone who establishes something",founder,NA
2010-10-20,J,SEEMS LIKE LONG AGO,,1000,"Demosthenes was much in demand in ancient Athens as a logographer, later this job of Ted Sorenson",a speechwriter,NA
2010-10-20,J,ONLY YESTERDAY,,1000,"This R&B quartet's version of ""Yesterday"" is on their 1994 album ""II""",Boyz II Men,NA
2010-10-20,DJ,THE PULITZER PRIZE FOR DRAMA,,400,"It was a short interlude between his wins for ""Anna Christie"" (1922) & ""Strange Interlude"" (1928)",(Eugene) O\'Neill,NA
2010-10-20,DJ,LAST MOVIES,,400,"""Guess Who's Coming to Dinner""(1967)",Spencer Tracy,NA
2010-10-20,DJ,LIZARDRY,,400,"Able to sit on a quarter, the dwarf variety of this lizard is the world's smallest & won't try to sell you car insurance",the (dwarf) gecko,NA
2010-10-20,DJ,NON-DON KNOTS,,400,"(Kelly of the Clue Crew is ties a knot.)  Also known as a reef knot, this common knot should be used as a binding knot, never a bend",a square knot,http://www.j-archive.com/media/2010-10-20_DJ_11.wmv
2010-10-20,DJ,STATE / COLLEGES,,400,Berklee College of Music & Amherst College,Massachusetts,NA
2010-10-20,DJ,"""ERE""Y WORDS",,400,Fabric from goat hair,cashmere,NA
2010-10-20,DJ,THE PULITZER PRIZE FOR DRAMA,,800,"It was a picnic for him when he won in 1953 for ""Picnic""",William Inge,NA
2010-10-20,DJ,LAST MOVIES,,800,"""Canadian Bacon""(1995)",John Candy,NA
2010-10-20,DJ,LIZARDRY,,800,The basilisk lizard is also known as the Jesus Christ lizard because of its ability to do this,walk on water,NA
2010-10-20,DJ,NON-DON KNOTS,,800,"(Kelly of the Clue Crew ties a knot.)  Especially useful in sailing & rock climbing, this knot with a numerical name is easily untied, even after the greatest strain",a figure-eight knot,http://www.j-archive.com/media/2010-10-20_DJ_12.wmv
2010-10-20,DJ,STATE / COLLEGES,,800,New England College & Daniel Webster College,New Hampshire,NA
2010-10-20,DJ,"""ERE""Y WORDS",,800,"From the Latin for ""to respect"", it's a verb meaning to regard with awe & devotion",revere,NA
2010-10-20,DJ,THE PULITZER PRIZE FOR DRAMA,,1200,"For Frank Gilroy in 1965, the subject was winning when ""The Subject Was"" these took home a Pulitzer",Roses,NA
2010-10-20,DJ,LAST MOVIES,,NA,"""Game of Death""(released in 1978)",Bruce Lee,NA
2010-10-20,DJ,LIZARDRY,,1200,"Because of a fracture plane across their lower vertebra, lizards have this ability, aka autotomy, to escape danger",to shed their tail,NA
2010-10-20,DJ,NON-DON KNOTS,,1200,"(Sarah of the Clue Crew ties a knot.)  The knot called a ""fisherman's bend"" is also known as this ""bend"", as it can act as one for a boat to a dock",an anchor bend,http://www.j-archive.com/media/2010-10-20_DJ_00.wmv
2010-10-20,DJ,STATE / COLLEGES,,1200,Swarthmore & Bryn Mawr,Pennsylvania,NA
