date,round,category,comment,value,clue,response,link
2016-01-29,J,WHICH NYC BOROUGH?,,200,"Has its name on a ferry that transports approximately 70,000 passengers each weekday",Staten Island,NA
2016-01-29,J,ANAGRAMMED BOOKS OF THE BIBLE,,200,DENIAL,Daniel,NA
2016-01-29,J,ALPHABET SOUP,,200,"Served with or without matzo balls, C is for this soup ""for the Soul""",chicken soup,NA
2016-01-29,J,LONG-RUNNING SITCOMS,,200,"Dwight Schrute, on this sitcom: ""I did not become a... volunteer sheriff's deputy to make friends.  & by the way, I haven't""",The Office,NA
2016-01-29,J,DOUBLE-LETTER BRANDS BY SLOGAN,,200,"""When you care enough to send the very best""",Hallmark,NA
2016-01-29,J,PO PRESENTS UNCONVENTIONAL WARRIORS,"(Po: I'm Po, the Dragon Warrior, presenting five other unconventional warriors.)",200,"(Po delivers the clue.)  This British admiral, killed during his greatest victory at Trafalgar, was blind in one eye but didn't wear an eyepatch.  You know I would have.  Nobody messes with you when you wear an eyepatch",(Horatio) Nelson,http://www.j-archive.com/media/2016-01-29_J_26.mp4
2016-01-29,J,WHICH NYC BOROUGH?,,400,Shares its name with a city in northeastern Kansas,Manhattan,NA
2016-01-29,J,ANAGRAMMED BOOKS OF THE BIBLE,,400,OX DUES,Exodus,NA
2016-01-29,J,ALPHABET SOUP,,400,T is for this soup that's paired with grilled cheese on the Campbell's Kitchen website,tomato,NA
2016-01-29,J,LONG-RUNNING SITCOMS,,400,"Episodes of this 1970s show included ""Some 38th Parallels"" & ""Patent 4077""",M*A*S*H,NA
2016-01-29,J,DOUBLE-LETTER BRANDS BY SLOGAN,,400,"""The best a man can get""",Gillette,NA
2016-01-29,J,PO PRESENTS UNCONVENTIONAL WARRIORS,"(Po: I'm Po, the Dragon Warrior, presenting five other unconventional warriors.)",400,"(Po delivers the clue.)  This Danish master wrote a tale about a brave one-legged tin soldier & his love for a tiny toy dancer; he ended up being melted by the fire into the shape of a heart--sorry, that one always kinda gets me",Hans Christian Andersen,http://www.j-archive.com/media/2016-01-29_J_28.mp4
2016-01-29,J,WHICH NYC BOROUGH?,,600,Is home to Coney Island,Brooklyn,NA
2016-01-29,J,ANAGRAMMED BOOKS OF THE BIBLE,,600,VIOLENT ERA,Revelation,NA
2016-01-29,J,ALPHABET SOUP,,600,"""F"" is for this soup with a little cheesy goodness on top",French onion soup,http://www.j-archive.com/media/2016-01-29_J_18.jpg
2016-01-29,J,LONG-RUNNING SITCOMS,,600,"On ""The Simpsons"" this character said, ""You may remember me from such medical films as 'Alice Doesn't Live Anymore'""",Troy McClure,NA
2016-01-29,J,DOUBLE-LETTER BRANDS BY SLOGAN,,600,"""Think outside the bun""",Taco Bell,NA
2016-01-29,J,PO PRESENTS UNCONVENTIONAL WARRIORS,"(Po: I'm Po, the Dragon Warrior, presenting five other unconventional warriors.)",600,"(Po delivers the clue.)  In the American Revolution, I would have been grateful to this woman for bringing water in the heat of battle... though Molly Bowl of Noodles & Molly Dessert woutd have been nice to see, too",(Molly) Pitcher,http://www.j-archive.com/media/2016-01-29_J_27.mp4
2016-01-29,J,WHICH NYC BOROUGH?,,800,Is the only one entirely on the U.S. mainland,the Bronx,NA
2016-01-29,J,ANAGRAMMED BOOKS OF THE BIBLE,,800,HER WEBS,Hebrews,NA
2016-01-29,J,ALPHABET SOUP,,800,"B is for this thick 6-letter soup, perhaps lobster or mushroom",bisque,NA
2016-01-29,J,LONG-RUNNING SITCOMS,,800,Mark Wahlberg produced & guest starred on this series that ran on HBO from 2004 to 2011,Entourage,NA
2016-01-29,J,DOUBLE-LETTER BRANDS BY SLOGAN,,NA,"""The toughest 4-letter word on wheels""",Jeep,NA
