date,round,category,comment,value,clue,response,link
2008-09-08,J,ZOOLOGY,,200,In the Amazon one species of this flying mammal hangs out (literally) in a tent that it makes out of a big leaf,a bat,NA
2008-09-08,J,MAJOR LEAGUE BASEBALL,,200,"On Nov. 1, 2007, after a 12-year run in the Bronx, this Yankees manager became the manager of the Dodgers",(Joe) Torre,NA
2008-09-08,J,RHYME TRAP,"(Alex: Each correct response will rhyme with ""trap"".)",200,A beret,a cap,NA
2008-09-08,J,25,,200,"At age 25, he won the Raymond Orteig prize of $25,000 for the first solo flight between New York & Paris",Lindbergh,NA
2008-09-08,J,YEARS,,200,A House of Representatives vote of 323-89 helped make Hawaii the 50th state in this year,1959,NA
2008-09-08,J,A LOOK BACK WITH JEOPARDY!,,200,"We made our debut in September of 1984, & so did this spare heir seen here",Prince Harry,http://www.j-archive.com/media/2008-09-08_J_26.jpg
2008-09-08,J,ZOOLOGY,,400,"Until adulthood this ""paternal"" spiderlike arachnid molts, a process that takes about 20 minutes",daddy longlegs,NA
2008-09-08,J,MAJOR LEAGUE BASEBALL,,400,In the 1960s only 3 men exceeded 50 home runs in a season: Maris & Mantle in 1961 & this S.F. Giant in 1965,(Willie) Mays,NA
2008-09-08,J,RHYME TRAP,"(Alex: Each correct response will rhyme with ""trap"".)",400,Sugar maples contain it,sap,NA
2008-09-08,J,25,,400,"From 1937 to 1949, he successfully defended his heavyweight boxing title a record 25 times",(Joe) Louis,NA
2008-09-08,J,YEARS,,400,Gerald Ford moved out of the White House in this year,1977,NA
2008-09-08,J,A LOOK BACK WITH JEOPARDY!,,400,"1989 saw our first college tournament, & in this country, student protests that began the Velvet Revolution",Czechoslovakia,http://www.j-archive.com/media/2008-09-08_J_27.jpg
2008-09-08,J,ZOOLOGY,,600,"Many fish use camouflage as protection, like the sargassum fish, which has evolved to resemble this",seaweed,NA
2008-09-08,J,MAJOR LEAGUE BASEBALL,,600,This current Arizona Diamondbacks pitcher has led the major leagues in strikeouts 9 times,Randy Johnson,NA
2008-09-08,J,RHYME TRAP,"(Alex: Each correct response will rhyme with ""trap"".)",600,"Proverbial place ""of luxury""",a lap,NA
2008-09-08,J,25,,600,"Chapter 25 of this biblical book begins, ""Then again Abraham took a wife. and her name was Keturah""",Genesis,NA
2008-09-08,J,YEARS,,600,"There was no ice-scape for more than 1,500 in April of this year when the Titanic sank",1912,NA
2008-09-08,J,A LOOK BACK WITH JEOPARDY!,,600,"For our tenth anniversary, there was no joy in Mudville as he declared the World Series canceled due to a labor dispute",(Bud) Selig,http://www.j-archive.com/media/2008-09-08_J_28a.jpg
2008-09-08,J,ZOOLOGY,,800,The hair of this Arctic ruminant may reach a length of 4 feet,a musk ox,NA
2008-09-08,J,MAJOR LEAGUE BASEBALL,,800,This Seattle Mariner's 2004 batting average of .372 is the highest of the 21st century,Ichiro Suzuki,NA
2008-09-08,J,RHYME TRAP,"(Alex: Each correct response will rhyme with ""trap"".)",800,Ann Miller's dance specialty,tap,NA
2008-09-08,J,25,,800,In 1919 this beverage company was sold to Atlanta banker Ernest Woodruff for $25 million,Coca-Cola,NA
2008-09-08,J,YEARS,,800,"Barbara Tuchman's ""The Guns of August"" has also been published as ""August"" this fateful year",1914,NA
2008-09-08,J,A LOOK BACK WITH JEOPARDY!,,800,Things unveiled in 1999 included my star on the Hollywood Walk of Fame & this London structure,the Millennium Dome,http://www.j-archive.com/media/2008-09-08_J_29a.jpg
2008-09-08,J,ZOOLOGY,,NA,"The collared species of this rodent known for its migrations has dark fur except in the winter, when it's totally white",a lemming,NA
2008-09-08,J,MAJOR LEAGUE BASEBALL,,1000,This reliever with an intimidating fastball & mustache entered Cooperstown in 2008,"(Rich ""Goose"") Gossage",NA
2008-09-08,J,RHYME TRAP,"(Alex: Each correct response will rhyme with ""trap"".)",1000,A globe is a round one,a map,NA
2008-09-08,J,25,,1000,"It averages a height of 25 feet for its length of more than 1,500 miles",the Great Wall of China,NA
2008-09-08,J,YEARS,,1000,Mary Lou Retton won Olympic gymnastic gold in Los Angeles in this year,1984,NA
2008-09-08,J,A LOOK BACK WITH JEOPARDY!,,1000,"In 2004, we put out a 20th anniversary book, & after handing sovereignty back to Iraq's government, he started his memoirs",(Paul) Bremer,http://www.j-archive.com/media/2008-09-08_J_30a.jpg
2008-09-08,DJ,COLONIAL WILLIAMSBURG,,400,"(Jon of the Clue Crew reports from Duke of Gloucester St. in Colonial Williamsburg.)  I'm on Duke of Gloucester Street in Williamsburg, which this U.S. president called ""the most historic avenue in all America"" when he visited in 1934",FDR,http://www.j-archive.com/media/2008-09-08_DJ_26a.jpg
