date,round,category,comment,value,clue,response,link
1995-03-30,J,THE CIVIL WAR,,100,Paul Revere's grandson Colonel Paul Joseph Revere was mortally wounded at this Penn. battle,Gettysburg,NA
1995-03-30,J,'50s FILM FACTS,,100,"James Mason portrayed this general in the '50s films ""The Desert Fox"" & ""The Desert Rat""",Rommel,NA
1995-03-30,J,FOOD & DRINK,,100,Koolau Lager was a Pilsner-type beer once brewed in this U.S. state,Hawaii,NA
1995-03-30,J,BODIES OF WATER,,100,"At 70 million square miles, it's the world's largest single physical feature",Pacific Ocean,NA
1995-03-30,J,NOTORIOUS,,100,"On Jan, 3, 1993 2 TV movies about this ""Long Island Lolita"" aired opposite each other",Amy Fisher,NA
1995-03-30,J,"ENDS IN ""GO""",,100,"A song says it ""takes two to"" perform this dance",the tango,NA
1995-03-30,J,THE CIVIL WAR,,200,"John Clem, who was one of these musicians in the Union Army at age 10, retired as a maj. gen. in 1916",drummer boy,NA
1995-03-30,J,'50s FILM FACTS,,200,Lana Turner earned a Best Actress Oscar nomination for this film based on Grace Metalious' novel,Peyton Place,NA
1995-03-30,J,FOOD & DRINK,,200,"The parsnip has a long, tapering root that resembles this orange veggie to which it's related",the carrot,NA
1995-03-30,J,BODIES OF WATER,,200,It's also known as the Arabian Gulf,Persian Gulf,NA
1995-03-30,J,NOTORIOUS,,200,General Schwarzkopf's father headed the N.J. State Police during this 1932 kidnapping investigation,the Lindbergh kidnapping,NA
1995-03-30,J,"ENDS IN ""GO""",,200,It's Spanish for friend,amigo,NA
1995-03-30,J,THE CIVIL WAR,,300,"On Sept, 2, 1864 Mayor James M. Calhoun surrendered this Georgia city to Union troops",Atlanta,NA
1995-03-30,J,'50s FILM FACTS,,300,"He sang ""All The Way"" when he played singer-turned-comedian Joe E. Lewis in 1957's ""The Joker is Wild""",Sinatra,NA
1995-03-30,J,FOOD & DRINK,,300,It's believed that limes originated on this continent,Asia,NA
1995-03-30,J,BODIES OF WATER,,300,This largest African lake was originally called Ukerewe,Lake Victoria,NA
1995-03-30,J,NOTORIOUS,,300,James A. Johnston was the first warden of this notorious federal prison in San Francisco Bay,Alcatraz,NA
1995-03-30,J,"ENDS IN ""GO""",,300,It's the specialized vocabulary of a particular discipline or field,lingo,NA
1995-03-30,J,THE CIVIL WAR,,400,"This state, home of the 1st capital of the Confederacy, was the 4th to secede from the Union",Alabama,NA
1995-03-30,J,'50s FILM FACTS,,400,"Little Richard sang the title tune for this blonde bombshell's 1956 comedy ""The Girl Can't Help It""",Jayne Mansfield,NA
1995-03-30,J,FOOD & DRINK,,400,"Raisins or currants are the ""spots"" in spotted dog, a suet pudding created in this country",Great Britain,NA
1995-03-30,J,BODIES OF WATER,,400,The Kerch Strait connects the Sea of Azov with this sea,the Black Sea,NA
1995-03-30,J,NOTORIOUS,,400,He retired from crime shortly after the death of his brother Jesse in 1882,Frank James,NA
1995-03-30,J,"ENDS IN ""GO""",,400,"A leading maker of motor homes, this company celebrated its 35th anniversary in 1993",Winnebago,NA
