date,round,category,comment,value,clue,response,link
2010-06-22,J,BEASTLY COLLECTIVES,,200,It can be a group of Girl Scouts or a group of baboons,a troop,NA
2010-06-22,J,REAL NAMES IN SPORTS,,200,In 1977 I.M. Hipp ran for 254 yards against Indiana playing for this school's Cornhuskers,Nebraska,NA
2010-06-22,J,FOOD EN ESPAÑOL,,200,Smile! Queso is this,cheese,NA
2010-06-22,J,MULTIPLY BY THE CLUE'S VALUE,,200,7,1400,NA
2010-06-22,J,STAGE TALK,,200,"From the Old French for ""to rake again"", it's a practice performance",a rehearsal,NA
2010-06-22,J,12-LETTER WORDS,,200,The person who usually answers the phone at an office,a receptionist,NA
2010-06-22,J,BEASTLY COLLECTIVES,,400,"Yo, this term for a group of elk sounds like a group of troublemaking young people",a gang,NA
2010-06-22,J,REAL NAMES IN SPORTS,,400,"Velvet Milkman coaches the women's golf team at Murray State University in this ""Bluegrass State""",Kentucky,NA
2010-06-22,J,FOOD EN ESPAÑOL,,400,Arroz is this side dish,rice,NA
2010-06-22,J,MULTIPLY BY THE CLUE'S VALUE,,400,30,"12,000",NA
2010-06-22,J,STAGE TALK,,400,(Sarah of the Clue Crew demonstrates on stage.)  To stop your movement onstage at precisely the right spot is to hit this,your mark,http://www.j-archive.com/media/2010-06-22_J_18.jpg
2010-06-22,J,12-LETTER WORDS,,400,"Something needed before you can do something else, like a course you must take before enrolling in a more advanced one",a prerequisite,NA
2010-06-22,J,BEASTLY COLLECTIVES,,600,"This collective term is used for a group of ants, badgers, seagulls or human settlers",a colony,NA
2010-06-22,J,REAL NAMES IN SPORTS,,600,Destiny Frankenstein was a star softball shortstop as a Jayhawk at this university,Kansas,NA
2010-06-22,J,FOOD EN ESPAÑOL,,600,This breakfast pairing is tocino y huevos,eggs & bacon,NA
2010-06-22,J,MULTIPLY BY THE CLUE'S VALUE,,600,700,"420,000",NA
2010-06-22,J,STAGE TALK,,600,"To be ""born in"" one of these suitcases means you're born into an acting family",a trunk,NA
