date,round,category,comment,value,clue,response,link
2004-07-02,J,FAMOUS AMERICANS,,200,By age 13 this Microsoft co-founder had read the entire World Book Encyclopedia through volume P,Gates,NA
2004-07-02,J,IN A MUSICAL MOOD,,200,"It's the royal composition heard here, my lord","""Greensleeves""",http://www.j-archive.com/media/2004-07-02_J_16.mp3
2004-07-02,J,20th CENTURY FOOD,,200,In 1926 Hormel's innovation was selling its flavor-sealed ham in these containers,cans,NA
2004-07-02,J,DID WE PLANET THAT WAY?,,200,Not much was known about this innermost planet until 1974 when Mariner 10 took some pictures,Mercury,NA
2004-07-02,J,JULY,,200,"This industrialist came off the assembly line July 30, 1863",Henry Ford,NA
2004-07-02,J,4,(Alex: ...in honor of the great American holiday.),200,"""Seasonal"" quartet in the lyrics of ""You've Got A Friend""","winter, spring, summer & fall",NA
2004-07-02,J,FAMOUS AMERICANS,,400,In 2002 he became the first non-black inductee to the Arkansas Black Hall of Fame,Clinton,NA
2004-07-02,J,IN A MUSICAL MOOD,,400,"Written for the movie ""Chasing Rainbows"", this hit became a campaign song in 1932","""Happy Days Are Here Again""",http://www.j-archive.com/media/2004-07-02_J_17.mp3
2004-07-02,J,20th CENTURY FOOD,,400,In '71 housewives could stretch a pound of ground beef into a meal for 5 with this new product from General Mills,Hamburger Helper,NA
2004-07-02,J,DID WE PLANET THAT WAY?,,400,This seventh planet from the Sun was the first to be discovered by telescope,Uranus,NA
2004-07-02,J,JULY,,400,"Being born July 7, 1940 made him the senior member of the Beatles (& he's older than July-born Mick Jagger, too)",Ringo,NA
2004-07-02,J,4,(Alex: ...in honor of the great American holiday.),400,"Dressy term for hearts, spades, diamonds or clubs",a suit,NA
2004-07-02,J,FAMOUS AMERICANS,,600,In 1998 he was awarded posthumously a special Pulitzer Prize; his brother Ira won a Pulitzer in 1932,George Gershwin,NA
2004-07-02,J,IN A MUSICAL MOOD,,600,"A 1972 No. 1 hit, this song would be great hold music for an eye doctor","""I Can See Clearly Now""",http://www.j-archive.com/media/2004-07-02_J_18.mp3
2004-07-02,J,20th CENTURY FOOD,,600,This superpremium ice cream with a fake Danish name was introduced in the 1920s by a man in the Bronx,Häagen-Dazs,NA
2004-07-02,J,DID WE PLANET THAT WAY?,,600,Some scientists want to reclassify this planet as a wayward moon,Pluto,NA
2004-07-02,J,JULY,,600,"July 24, 1802 & July 27, 1824 are the birthdays of the pere & fils authors who share this name",Alexandre Dumas,NA
2004-07-02,J,4,(Alex: ...in honor of the great American holiday.),600,(I'm Tim Brown of the NFL.)  I'm the only Raider to ever score a touchdown in all 4 of these ways,"rushing, pass receiving, punt return & kickoff return",http://www.j-archive.com/media/2004-07-02_J_08.jpg
2004-07-02,J,FAMOUS AMERICANS,,800,A statue of this man assassinated in 1935 represents Louisiana in National Statuary Hall,Huey Long,NA
2004-07-02,J,IN A MUSICAL MOOD,,800,It's this Russian composer's Piano Concerto No. 1 you're listening to here,Tchaikovsky,http://www.j-archive.com/media/2004-07-02_J_19.mp3
2004-07-02,J,20th CENTURY FOOD,,800,This new brand of solid hydrogenated vegetable shortening was introduced in 1911,Crisco,NA
2004-07-02,J,DID WE PLANET THAT WAY?,,NA,"The root of this planet's name means ""god-father""",Jupiter,NA
2004-07-02,J,JULY,,800,"Born alone July 12, 1895, he later partnered with Jerome Kern & Richard Rogers",Hammerstein,NA
2004-07-02,J,4,(Alex: ...in honor of the great American holiday.),800,"To complete a foursome, mathematician Herman Minkowski added this to length, width & height",time,NA
2004-07-02,J,FAMOUS AMERICANS,,1000,"His newspaper column ""On the Right"" is syndicated to more than 300 papers","William F. Buckley, Jr.",NA
2004-07-02,J,IN A MUSICAL MOOD,,1000,The thrill of an expected return is recounted in this favorite,"""When Johnny Comes Marching Home""",http://www.j-archive.com/media/2004-07-02_J_20.mp3
