date,round,category,comment,value,clue,response,link
2013-02-04,J,FICTIONAL FEMALES,,200,"Syrena is a mermaid in ""On Stranger Tides"" in this movie series",Pirates of the Caribbean,NA
2013-02-04,J,LET'S WRITE A SHORT STORY,,200,"Let's make London this, meaning where the story takes place",the setting,NA
2013-02-04,J,THE NAME OF THE GAME,,200,Also a fireplace implement,poker,NA
2013-02-04,J,U.S. CITIES,,200,"Completed in 1926, Aloha Tower greets visitors to this city",Honolulu,NA
2013-02-04,J,RHYME TIME,,200,A wide & heavy rectangular block for building,a thick brick,NA
2013-02-04,J,U HAVE 2 SIGN MY YEARBOOK,,200,"Unless I get amnesia, U R 2 cool 2b this",forgotten,NA
2013-02-04,J,FICTIONAL FEMALES,,400,"Lydia is a housecarl given by Jarl Balgruuf the Greater in this ""Elder Scrolls"" game",Skyrim,NA
2013-02-04,J,LET'S WRITE A SHORT STORY,,400,"A dramatic hospital fire makes an excellent ""plot"" one of these, also a word for a turn or spiral",a twist,NA
2013-02-04,J,THE NAME OF THE GAME,,400,Exclusive control of a market,monopoly,NA
2013-02-04,J,U.S. CITIES,,400,In recent years this Texas capital has ranked as one of the top U.S. cities for young adults,Austin,NA
2013-02-04,J,RHYME TIME,,400,Dumb god of love,stupid Cupid,NA
2013-02-04,J,U HAVE 2 SIGN MY YEARBOOK,,400,"I'll c U next year, but TTFN, short for this",ta-ta for now,NA
2013-02-04,J,FICTIONAL FEMALES,,600,"Appropriately, Victoria Justice stars as aspiring singer Tori Vega on this Nickelodeon show",Victorious,NA
2013-02-04,J,LET'S WRITE A SHORT STORY,,600,"The mysterious character ""Mr. S."" represents human depravity--obviously we're writing this type of symbolic tale",allegory,NA
2013-02-04,J,THE NAME OF THE GAME,,600,A hand weapon made of leather-covered metal,blackjack,NA
2013-02-04,J,U.S. CITIES,,600,"St. Paul is the twin of this city that's 100,000 people bigger",Minneapolis,NA
2013-02-04,J,RHYME TIME,,600,Ball-peen noise,a hammer clamor,NA
2013-02-04,J,U HAVE 2 SIGN MY YEARBOOK,,600,"Have a gr8 one of these, found before ""squash"" & after ""(500) Days of""",summer,NA
2013-02-04,J,FICTIONAL FEMALES,,800,Cortana makes A.I. sexy in this video game series,Halo,NA
