date,round,category,comment,value,clue,response,link
2003-02-26,J,MOUNTAINS,,200,Air Force photos from 1949 show what some believe are the ruins of Noah's Ark on this Turkish mountain,Mount Ararat,NA
2003-02-26,J,ALBUMS,,200,"In June 1967 The Beatles released this album about an ""act you've known for all these years""",Sgt. Pepper\'s Lonely Hearts Club Band,NA
2003-02-26,J,LIBROS EN ESPANOL,,200,"Golding:""El Senor de las Moscas""","""Lord of the Flies""",NA
2003-02-26,J,POLITICS,,200,"You're on this ""wing"" if you support traditional values & the conservative party line",right-wing,NA
2003-02-26,J,POTPOURRI,,200,"First name of director Marshall, Garry's sister",Penny,NA
2003-02-26,J,POTABLE WORDS,,200,"A cotton-cleaning device, or a cry in a card game saying you've completed your hand",gin,NA
2003-02-26,J,MOUNTAINS,,400,Seen here is one of Hokusai's famous wood-block prints of this mountain,Mount Fuji,NA
2003-02-26,J,ALBUMS,,400,"His 1989 album ""The End of the Innocence"" won him a Grammy for Best Rock Vocal",Don Henley,NA
2003-02-26,J,LIBROS EN ESPANOL,,NA,"Hemingway: ""El Viejo y el Mar""","""The Old Man and the Sea""",NA
2003-02-26,J,POLITICS,,400,A fellow traveler sympathizes with this party,Communist Party,NA
2003-02-26,J,POTPOURRI,,400,"Edison proposed using sheets of this metal, used with cadmium in a battery, as a substitute for paper in books",nickel,NA
2003-02-26,J,POTABLE WORDS,,400,It's the opposite of starboard,port,NA
2003-02-26,J,MOUNTAINS,,600,The Pindus Mountains of this country separate Thessaly from Epirus,Greece,NA
2003-02-26,J,ALBUMS,,600,"This New Wave group's album ""Shake It Up"" begins with the lachrymose ""Since You're Gone""",The Cars,NA
2003-02-26,J,LIBROS EN ESPANOL,,600,"Stephen King:""Corazones en la Atlantida""","""Hearts in Atlantis""",NA
2003-02-26,J,POLITICS,,600,"Before a U.S. general election, these elections are held to determine the party candidates",primaries,NA
2003-02-26,J,POTPOURRI,,600,"Things that are commonplace are a this ""a dozen""",dime,NA
2003-02-26,J,POTABLE WORDS,,600,"The band Looking Glass found her ""a fine girl""","""Brandy""",NA
2003-02-26,J,MOUNTAINS,,800,One of Frederick Cook's unproven claims was that he was first to reach the summit of this highest U.S. mountain,Mount McKinley,NA
2003-02-26,J,ALBUMS,,800,"The soundtrack of this 1988 U2 film included ""Angel of Harlem"", recorded at Memphis' famed Sun Studios",Rattle and Hum,NA
2003-02-26,J,LIBROS EN ESPANOL,,800,"Vonnegut:""Matadero Cinco""","""Slaughterhouse Five""",NA
2003-02-26,J,POLITICS,,800,Vote a straight one & it's all for one party; vote a split one & you pick from multiple parties,ticket,NA
2003-02-26,J,POTPOURRI,,800,"This ""master"" takes care of clothing & providing sustenance for a body of troops",quartermaster,NA
2003-02-26,J,POTABLE WORDS,,800,To strike with a fist or make a hole in a ticket,punch,NA
2003-02-26,J,MOUNTAINS,,1000,"(Alex T. in Africa)  Coffee beans are still widely grown on the slopes of this mountain, Africa's second-highest",Mount Kenya,NA
2003-02-26,J,ALBUMS,,1000,"In 2001 their ""Mellon Collie and the Infinite Sadness"" CD was certified 9 times platinum",Smashing Pumpkins,NA
2003-02-26,J,LIBROS EN ESPANOL,,1000,"Saint-Exupery:""El Principito""","""The Little Prince""",NA
2003-02-26,J,POLITICS,,1000,"A contraction of ""procuracy"", it's a person you authorize to vote in your place",proxy,NA
2003-02-26,J,POTPOURRI,,1000,"Founded in L.A. in 1965, this rent-a-car agency was acquired by Chrysler in 1990",Dollar Rent-a-Car,NA
2003-02-26,J,POTABLE WORDS,,1000,It's the residue coal leaves after destructive distillation,coke,NA
2003-02-26,DJ,WRITERS' PLOTS,,400,"He's interred at his former home at 18354 Ventura Blvd. in Encino, not Tarzana, California",Edgar Rice Burroughs,NA
2003-02-26,DJ,WELL TRAINED,,400,"The Japanese call this ""ballistic"" train the Shinkansen",bullet train,NA
2003-02-26,DJ,"THE ""BIG"" PICTURE",,400,1999:Adam Sandler takes on fatherhood,Big Daddy,NA
2003-02-26,DJ,19th CENTURY WOMEN,,400,"Little men & women might enjoy reading her other children's books, including ""An Old-Fashioned Girl""",Louisa May Alcott,NA
2003-02-26,DJ,-OLOGIES,,400,"The abnormal branch of this field studies mental disorders, deviance & just plain weirdness",psychology,NA
2003-02-26,DJ,QUESTIONABLE ANAGRAMS,,400,The final ceremony:Real fun?,funeral,NA
2003-02-26,DJ,WRITERS' PLOTS,,800,"Saint Martin's Churchyard in Laugharne, Wales is where this poet wound up after drinking himself to death",Dylan Thomas,NA
2003-02-26,DJ,WELL TRAINED,,800,The 20th Century Limited took you from New York to this city where you could catch the Super Chief to Los Angeles,Chicago,NA
2003-02-26,DJ,"THE ""BIG"" PICTURE",,800,"1970:Dustin Hoffman as Jack Crabb, aged 121",Little Big Man,NA
2003-02-26,DJ,19th CENTURY WOMEN,,800,"At her death in 1901 she had 37 great-grandchildren, including the future George VI & the czar's daughter Olga",Queen Victoria,NA
2003-02-26,DJ,-OLOGIES,,800,Branch of biology defined as the study of organisms too small to be seen with the naked eye,microbiology,NA
2003-02-26,DJ,QUESTIONABLE ANAGRAMS,,800,People complain there's too much of it in the movies:Nice love?,violence,NA
2003-02-26,DJ,WRITERS' PLOTS,,1200,"In Manhattan's Trinity Cemetery, you can visit John J. Audubon as well as this ""Visit From St. Nick"" poet",Clement Clarke Moore,NA
2003-02-26,DJ,WELL TRAINED,,1200,"This country's Central Railway takes you up 13,000 feet going from La Oroya to Cuzco",Peru,NA
2003-02-26,DJ,"THE ""BIG"" PICTURE",,1200,1987:Dennis Quaid & Ellen Barkin have a steamy romance in New Orleans,The Big Easy,NA
2003-02-26,DJ,19th CENTURY WOMEN,,1200,In 1801 Lady Emma Hamilton bore this naval hero a daughter while both were married to other people,Admiral Nelson,NA
2003-02-26,DJ,-OLOGIES,,1200,"Sovietology is also sometmes called this, after a structure in Moscow",Kremlinology,NA
2003-02-26,DJ,QUESTIONABLE ANAGRAMS,,1200,"Elmer Gantry, for example:Evil's agent?",evangelist,NA
2003-02-26,DJ,WRITERS' PLOTS,,1600,Henrik Ibsen is with his family in the Cemetery of Our Savior in this world capital,"Oslo, Norway",NA
2003-02-26,DJ,WELL TRAINED,,1600,The name of this Paris-to-Istanbul service that began in 1873 is now on a London-to-Venice train service,Orient Express,NA
2003-02-26,DJ,"THE ""BIG"" PICTURE",,1600,2002:Frankie Muniz' stolen school essay becomes a big Hollywood movie,Big Fat Liar,NA
2003-02-26,DJ,19th CENTURY WOMEN,,NA,This woman famous for her pantaloons became president of the Iowa Woman Suffrage Society in 1871,Amelia Bloomer,NA
2003-02-26,DJ,-OLOGIES,,1600,(Sofia of the Clue Crew at the Science Museum of Minnesota)  This device was once used in this discredited science of determining personality by reading the bumps on the skull,phrenology,NA
2003-02-26,DJ,QUESTIONABLE ANAGRAMS,,1600,A Tennessee municipality:Hen villas?,Nashville,NA
2003-02-26,DJ,WRITERS' PLOTS,,2000,"He's buried in Oxfordshire under a headstone that says ""Here Lies Eric Arthur Blair""",George Orwell,NA
2003-02-26,DJ,WELL TRAINED,,NA,"The 2,461-mile-long Indian Pacific line connects the east & west coasts of this country",Australia (goes from Perth to Sydney),NA
2003-02-26,DJ,"THE ""BIG"" PICTURE",,2000,1998:Jeff Bridges is an L.A. slacker who bowls,The Big Lebowski,NA
2003-02-26,NA,NA,NA,NA,NA,NA,NA
2003-02-26,DJ,-OLOGIES,,2000,Cornell's medical website calls this study of the functions of living organisms the oldest basic medical science,physiology,NA
2003-02-26,DJ,QUESTIONABLE ANAGRAMS,,2000,Sister in a famous family of singers:Am I so modern?,Marie Osmond,NA
2003-02-26,FJ,THE WESTERN HEMISPHERE,"(Alex: Narrows it down, doesn't it?)",NA,"Of the Central American countries, it has the highest percentage of people of African descent",Belize,NA
