date,round,category,comment,value,clue,response,link
2000-10-20,J,LET US PREY,(Alex: Notice the spelling.),100,The only 2 creatures that prey on adults of this tallest African animal are lions & man,Giraffe,NA
2000-10-20,J,SCREEN NAMES,,100,Frank Cooper got this new first name from his Indiana hometown,Gary Cooper,NA
2000-10-20,J,EUROPEAN HISTORY,,100,"When Italy was declared united in 1861, it was still missing Venice & this current capital",Rome,NA
2000-10-20,J,"NUMBER, PLEASE",,100,States in the United States in 1945,48,NA
2000-10-20,J,LITERARY LOCALES,(Alex: You have to name the country which is the main setting.),100,"""Bhowani Junction"",""The Raj Quartet"",""Kim""",India,NA
2000-10-20,J,BITS & PIECES,,100,"In addition to the cradle & handset, older ones of these included finger holes & a finger stop",Telephones,NA
2000-10-20,J,LET US PREY,(Alex: Notice the spelling.),200,This arachnid is characterized by an erectile tail tipped with a venomous stinger with which it dispatches prey,Scorpion,NA
2000-10-20,J,SCREEN NAMES,,200,"Those who just dropped a letter include the former George Ranft & Dorothy Maloney, who became her",Dorothy Malone,NA
2000-10-20,J,EUROPEAN HISTORY,,200,"In the ECSC, formed in western Europe in 1952, the ""CS"" stood for coal & this product",Steel,NA
2000-10-20,J,"NUMBER, PLEASE",,200,Total number of quarts in 11 1/2 gallons,46,NA
2000-10-20,J,LITERARY LOCALES,(Alex: You have to name the country which is the main setting.),200,"""Sister Carrie"",""McTeague"",""Native Son""",United States,NA
2000-10-20,J,BITS & PIECES,,200,"A pair of these may be a frame with a front & 2 temple pieces, nosepads & of course, lenses",Eyeglasses,NA
2000-10-20,J,LET US PREY,(Alex: Notice the spelling.),300,"The fastest bird of prey, this speedy falcon variety is also known as a duck hawk",a peregrine falcon,NA
2000-10-20,J,SCREEN NAMES,,NA,A movie hunk got this professional name from an Iberian landmark & a New York river,Rock Hudson,NA
2000-10-20,J,EUROPEAN HISTORY,,300,"Nickname of Lithuania's brutal 19th C. governor-general Muravyov, or a child's game with a stick figure",Hangman,NA
2000-10-20,J,"NUMBER, PLEASE",,300,"Squares in the opening of ""The Brady Bunch"" filled by kids",6,NA
2000-10-20,J,LITERARY LOCALES,(Alex: You have to name the country which is the main setting.),300,"""The Marble Faun"",""A Farewell to Arms"",""A Bell for Adano""",Italy,NA
2000-10-20,J,BITS & PIECES,,300,"Its bits include a horn, seat, skirt, cinches, hobble strap & fenders",Saddle,NA
2000-10-20,J,LET US PREY,(Alex: Notice the spelling.),400,"These insects of the order orthoptera ""pray"" while they prey on their prey",Praying mantis,NA
2000-10-20,J,SCREEN NAMES,,400,"If she hadn't changed her name, a song from ""Grease"" would be ""Look At Me, I'm Alexandra Zuck""",Sandra Dee,NA
2000-10-20,J,EUROPEAN HISTORY,,400,In 1995 troops of this international organization replaced U.N. forces as peacekeepers in Bosnia,NATO,NA
2000-10-20,J,"NUMBER, PLEASE",,400,Keys on a standard piano,88,NA
2000-10-20,J,LITERARY LOCALES,(Alex: You have to name the country which is the main setting.),400,"""A Moveable Feast"",""Exile's Return"",""Swann's Way""",France,NA
2000-10-20,J,BITS & PIECES,,400,"This appliance consists of a water reservoir, filter basket, warming unit & carafe",Coffee maker,NA
2000-10-20,J,LET US PREY,(Alex: Notice the spelling.),500,"Also called a glutton, this feisty mammal seen here will chase & eat any prey it can capture",Wolverine,NA
2000-10-20,J,SCREEN NAMES,,500,"This '50s star seen here was born James Stewart, but in Hollywood that name was taken",Stewart Granger,NA
2000-10-20,J,EUROPEAN HISTORY,,500,"In the 1697 Treaty of Rijswijk, the French recognized this Dutch-born man as king of England",William the Orange,NA
2000-10-20,J,"NUMBER, PLEASE",,500,The third smallest prime number,5,NA
2000-10-20,J,LITERARY LOCALES,(Alex: You have to name the country which is the main setting.),500,"""Timeless Land"",""The Tree of Man"",""Walkabout""",Australia,NA
2000-10-20,J,BITS & PIECES,,500,This musical accessory includes a weighted pendulum & a graduated scale,Metronome,NA
2000-10-20,DJ,LET US PRAY,(Alex: Notice the spelling this time; we want you to identify the Biblical book.),200,"""Let my people go""",Exodus,NA
2000-10-20,DJ,CLASSIC RECORD LABELS,,200,"After winning on ""Star Search"" Sam Harris signed with this ""Supreme"" label",Motown,NA
2000-10-20,DJ,THE SPHINX,,200,"An androsphinx has a human head, a criosphinx has a ram's & both usually have the body of this animal",Lion,NA
2000-10-20,DJ,"HEY, MIKEY!",,200,"Twice governor of Massachusetts, in 1988 he became a presidential candidate",Michael Dukakis,NA
2000-10-20,DJ,THE LARGEST IN AREA,,200,"China,Russia,Canada",Russia,NA
2000-10-20,DJ,ALMOST-RHYME TIME,,200,"The song ""It Ain't Necessarily So"" says this Biblical man ""Made his home in / that fish's abdomen""",Jonah,NA
2000-10-20,DJ,LET US PRAY,(Alex: Notice the spelling this time; we want you to identify the Biblical book.),400,"""Yea, though I walk through the valley of the shadow of death, I will fear no evil""",Psalms,NA
2000-10-20,DJ,CLASSIC RECORD LABELS,,400,"In the '60s this company whose logo is seen here had Dylan, Joplin & Santana in its lineup",Columbia,NA
2000-10-20,DJ,THE SPHINX,,400,The addition of these avian features is the main innovation of sphinxes found in Asia,Wings,NA
2000-10-20,DJ,"HEY, MIKEY!",,400,"His flims include ""Zulu"" & ""Hannah and Her Sisters"", for which he won his first Oscar",Michael Caine,NA
2000-10-20,DJ,THE LARGEST IN AREA,,400,"Wales,Scotland,Northern Ireland",Scotland,NA
2000-10-20,DJ,ALMOST-RHYME TIME,,400,"Fleetwood Mac song, ""Just when I thought it was over...you got me runnin', runnin', runnin' for"" this",Cover,NA
2000-10-20,DJ,LET US PRAY,(Alex: Notice the spelling this time; we want you to identify the Biblical book.),600,"""Shadrach, Meshach and Abednego fell down bound into the midst of the burning fiery furnace""",Daniel,NA
2000-10-20,DJ,CLASSIC RECORD LABELS,,600,In the late '60s he sold his Sun Records & set up a label for Holiday Inn,Sam Phillips,NA
2000-10-20,DJ,THE SPHINX,,600,"The most famous Egyptian sphinx is known as the Great Sphinx of this place, near the Pyramids",Giza,NA
2000-10-20,DJ,"HEY, MIKEY!",,600,This world-traveler was an original member of Monty Python's Flying Circus,Michael Palin,NA
2000-10-20,DJ,THE LARGEST IN AREA,,600,"Jordan,Lebanon,Israel",Jordan,NA
2000-10-20,DJ,ALMOST-RHYME TIME,,600,"In a Pete Seeger song, this title line precedes ""Gone to young girls, every one""","""Where Have All the Flowers Gone?""",NA
2000-10-20,DJ,LET US PRAY,(Alex: Notice the spelling this time; we want you to identify the Biblical book.),800,"""Blessed are the pure in heart: for they shall see God""",Matthew,NA
2000-10-20,DJ,CLASSIC RECORD LABELS,,NA,"The 1962 hit ""The Lonely Bull"" was on this label formed by the man who performed it",A&M Records (co-founded by Herb Alpert),NA
2000-10-20,DJ,THE SPHINX,,800,"The Great Sphinx is probably a likeness of King Khafre, son of this pyramid builder",Khufu (Cheops),NA
2000-10-20,DJ,"HEY, MIKEY!",,800,He & his brother Leon both won Olympic boxing gold in 1976,Michael Spinks,NA
2000-10-20,DJ,THE LARGEST IN AREA,,800,"Sudan,Algeria,Libya",Sudan,NA
2000-10-20,DJ,ALMOST-RHYME TIME,,NA,"She wrote the almost-rhyming verse heard here[""Hope is the thing with feathers that perches in the soul...""]",Emily Dickinson,NA
2000-10-20,NA,NA,NA,NA,NA,NA,NA
2000-10-20,DJ,CLASSIC RECORD LABELS,,1000,"This early R&B, rock & jazz label had an ""ocean"" of talent, including Ray Charles, who signed in 1952",Atlantic,NA
2000-10-20,DJ,THE SPHINX,,1000,"In mythology, the riddle of the Sphinx stumped everybody except this future king of Thebes",Oedipus,NA
2000-10-20,DJ,"HEY, MIKEY!",,1000,"This Sri Lanka-born Canadian won Britain's Booker Prize for his novel ""The English Patient""",Michael Ondaatje,NA
2000-10-20,DJ,THE LARGEST IN AREA,,1000,"El Salvador,Nicaragua,Costa Rica",Nicaragua,NA
2000-10-20,DJ,ALMOST-RHYME TIME,,1000,"Poet Wilfred Owen almost-rhymed ""teeth"" with this; his own happened in World War I",Death,NA
2000-10-20,FJ,COLLEGES & UNIVERSITIES,,NA,"It was founded in 1851 to serve the territory that included Indiana, Ohio, Wisconsin, Michigan, Illinois & part of Minnesota",Northwestern,NA
