date,round,category,comment,value,clue,response,link
2011-09-22,J,THE WORLD TRADE CENTER & GROUND ZERO,,200,"In May of 2011, President Obama laid a wreath at Ground Zero, days after announcing that this al-Qaeda leader was killed",Osama bin Laden,http://www.j-archive.com/media/2011-09-22_J_16.wmv
2011-09-22,J,HOW I SPENT MY SUMMER VACATION,,200,"As commissioner of the NFL, I spent my summer dealing with a player lockout & negotiating a new contract",(Roger) Goodell,NA
2011-09-22,J,WHOM DID SHE PORTRAY?,,200,"Reese Witherspoon in ""Walk the Line""",June Carter Cash,NA
2011-09-22,J,PAN & POT POURRI,,200,DuPont says that dishwashers are safe for this nonstick coating applied to the cooking surface of some pans,teflon,NA
2011-09-22,J,FIRST NAME PHRASES,,200,Abbreviated version of the term for teaching youth with disabilities,special ed.,NA
2011-09-22,J,STRAIT AHEAD,,200,The Denmark Strait separates Iceland from this large island to its west,Greenland,NA
2011-09-22,J,THE WORLD TRADE CENTER & GROUND ZERO,,400,"The tallest of the new buildings, first dubbed the Freedom Tower, will soar this many feet to signify a big year in American history","1,776",http://www.j-archive.com/media/2011-09-22_J_18.jpg
2011-09-22,J,HOW I SPENT MY SUMMER VACATION,,400,I watched my father get pied as we both testified on phone hacking before Parliament,James Murdoch,NA
2011-09-22,J,WHOM DID SHE PORTRAY?,,NA,"Anne Bancroft in ""The Miracle Worker""",Annie Sullivan,NA
2011-09-22,J,PAN & POT POURRI,,400,"Custards & other delicate items are cooked in one of these, basically a pair of stacked saucepans",a double boiler,http://www.j-archive.com/media/2011-09-22_J_12.jpg
2011-09-22,J,FIRST NAME PHRASES,,400,Let's get one thing straight--with this item suspended here,a plumb bob,http://www.j-archive.com/media/2011-09-22_J_07.jpg
2011-09-22,J,STRAIT AHEAD,,400,The French call this strait that separates England & France the Pas de Calais,the Strait of Dover,NA
2011-09-22,J,THE WORLD TRADE CENTER & GROUND ZERO,,600,The design for the new Port Authority Transportation Hub was inspired by the gesture of a child releasing this bird into the air,a dove,http://www.j-archive.com/media/2011-09-22_J_21.jpg
2011-09-22,J,HOW I SPENT MY SUMMER VACATION,,600,We the people of this African nation spent the summer becoming the newest country in the world & joining the U.N.,South Sudan,NA
2011-09-22,J,WHOM DID SHE PORTRAY?,,600,"Faye Dunaway in ""Mommie Dearest""",Joan Crawford,NA
2011-09-22,J,PAN & POT POURRI,,600,"The book ""Cooking A to Z"" calls it ""the most famous symbol of Chinese cooking""",a wok,NA
2011-09-22,J,FIRST NAME PHRASES,,600,"In a Christmas song, this line about dressing up rhymes with ""troll the ancient yuletide carol""","""Don we now our gay apparel""",NA
2011-09-22,J,STRAIT AHEAD,,600,"(Jimmy of the Clue Crew points to a map on the monitor.)  At its narrowest, this strait separates Europe & Asia by less than 800 yards",the Bosphorus,http://www.j-archive.com/media/2011-09-22_J_03a.jpg
2011-09-22,J,THE WORLD TRADE CENTER & GROUND ZERO,,800,"The new complex on the site will be six office towers, three of them designed by winners of this 32-year-old architecture prize",the Pritzker Prize,http://www.j-archive.com/media/2011-09-22_J_22.jpg
2011-09-22,J,HOW I SPENT MY SUMMER VACATION,,800,"My Virginia constituents know that as House majority leader, I spent July hammering out a debt ceiling deal",Eric Cantor,NA
2011-09-22,J,WHOM DID SHE PORTRAY?,,800,"Robin Wright in ""The Conspirator""",Mary Surratt,NA
2011-09-22,J,PAN & POT POURRI,,800,Don't have the pot called this?  Get this collapsible device to do the same thing,a steamer,http://www.j-archive.com/media/2011-09-22_J_14.jpg
2011-09-22,J,FIRST NAME PHRASES,,800,3-word verb phrase meaning to marry or date someone much younger,robbing the cradle,NA
2011-09-22,J,STRAIT AHEAD,,800,"The scene of a WWII battle, the 3/4-mile-wide Johor Strait separates this island city-state from Malaysia",Singapore,NA
2011-09-22,J,THE WORLD TRADE CENTER & GROUND ZERO,,1000,"Memorial pools at Ground Zero not only commemorate those killed on 9/11, but also in the garage bombing in February of this year",1993,http://www.j-archive.com/media/2011-09-22_J_23a.jpg
2011-09-22,J,HOW I SPENT MY SUMMER VACATION,,1000,My 16-year holiday was rudely interrupted in Santa Monica when my past as a Boston crime boss came to haunt me,Whitey Bulger,NA
2011-09-22,J,WHOM DID SHE PORTRAY?,,1000,"Sigourney Weaver in ""1492: Conquest of Paradise""",Queen Isabella,NA
2011-09-22,J,PAN & POT POURRI,,1000,"The first 5 letters of this word for a frying pan are a synonym for ""dexterity""",a skillet,NA
2011-09-22,J,FIRST NAME PHRASES,,1000,A slangy term for a baseball doubleheader,a twin bill,NA
2011-09-22,J,STRAIT AHEAD,,1000,"Hydrologically, Lake Huron & Lake Michigan are one lake since they are connected by this strip of water",the Strait of Mackinac,NA
2011-09-22,DJ,WAR STORIES,,400,"""Shades of Gray"" &""Cold Mountain""",the Civil War,NA
2011-09-22,DJ,SIGNS & SYMBOLS,,400,"In certain emergencies, we hope to see the sign that will guide you to one of these",a hospital,http://www.j-archive.com/media/2011-09-22_DJ_13.jpg
2011-09-22,DJ,CHEMISTS,,400,He improved a smokeless lab burner & in 1841 invented the carbon-zinc electric cell,(Robert) Bunsen,NA
2011-09-22,DJ,MUSICAL STYLINGS,,400,"Sandra Booker, Nina Simone & Esperanza Spalding are all sultry chanteuses of this 4-letter musical genre",jazz,NA
2011-09-22,DJ,DO YOU LIKE RUSSIAN HISTORY?,,400,The failed liberal Decembrist revolution of 1825 got hundreds of its leaders banished to this vast region,Siberia,NA
2011-09-22,DJ,"""DA""",,400,"Found in the Middle East, it's considered by some to be the world's oldest continuously inhabited city",Damascus,NA
2011-09-22,DJ,WAR STORIES,,800,"""M*A*S*H"" &""The Bridges at Toko-Ri""",the Korean War,NA
2011-09-22,DJ,SIGNS & SYMBOLS,,800,It's what the symbol seen here represents,the Republican Party,http://www.j-archive.com/media/2011-09-22_DJ_14.jpg
2011-09-22,DJ,CHEMISTS,,800,"In 1935 Percy Julian synthesized physostigmine, used in the treatment of this eye-pressure disease",glaucoma,NA
2011-09-22,DJ,MUSICAL STYLINGS,,800,"In 2011 Ronnie Dunn's ""Bleed Red"" was in rotation on KXY, ""Oklahoma's Classic"" this",Country,NA
2011-09-22,DJ,DO YOU LIKE RUSSIAN HISTORY?,,800,"In 1783, during her reign, Russia annexed the Crimean Peninsula from the Turks",Catherine (the Great),NA
2011-09-22,DJ,"""DA""",,800,"Thank you, thank you very much for this song, Wayne Newton's first Top 40 hit","""Danke Schoen""",NA
2011-09-22,DJ,WAR STORIES,,1200,"""All Quiet on the Western Front""",World War I,NA
2011-09-22,DJ,SIGNS & SYMBOLS,,1200,"On sheet music this symbol that resembles a small ""b"" tells you that a note should be lowered by a half step",a flat,NA
2011-09-22,DJ,CHEMISTS,,1200,Ernst Chain found that this animal substance does its deadly work by destroying a respiratory coenzyme,snake venom,NA
2011-09-22,DJ,MUSICAL STYLINGS,,1200,"A 1979 song by the Sugarhill Gang called this performer's ""Delight"" launched a musical genre","""Rapper\'s Delight""",NA
2011-09-22,DJ,DO YOU LIKE RUSSIAN HISTORY?,,1200,"Privatization in the 1990s gave power to the wealthy businessmen called these, from a term for government by the few",oligarchs,NA
2011-09-22,DJ,"""DA""",,NA,He developed a new silver-based process for photography in the 1830s,(Louis) Daguerre,NA
2011-09-22,DJ,WAR STORIES,,NA,"""Rags of Glory"" &""Kruger's Gold""",the Boer War,NA
2011-09-22,DJ,SIGNS & SYMBOLS,,1600,"When the symbol seen here is found on a clothing label, it indicates this special instruction",do not use bleach,http://www.j-archive.com/media/2011-09-22_DJ_16.jpg
2011-09-22,DJ,CHEMISTS,,1600,"In 1958 this American chemist & vitamin C advocate published the book ""No More War!""",Linus Pauling,NA
2011-09-22,DJ,MUSICAL STYLINGS,,1600,"Dub poetry, a political type of this Jamaican musical form, developed in music halls there in the 1970s",reggae,NA
2011-09-22,DJ,DO YOU LIKE RUSSIAN HISTORY?,,1600,"Founded by this ""Great"" guy, the Life Guards protected Russia's royalty through the end of the Romanovs",Peter the Great,NA
2011-09-22,DJ,"""DA""",,1600,Deliberately irrational art movement preceding Surrealism,Dadaism,NA
2011-09-22,DJ,WAR STORIES,,2000,"""For Whom the Bell Tolls""",the Spanish Civil War,NA
2011-09-22,DJ,SIGNS & SYMBOLS,,2000,"(Kelly of the Clue Crew shows a symbol on the monitor.)  Two intersecting triangles form a 6-pointed star called this, from the Greek for ""6"" & ""letter""",a hexagram,http://www.j-archive.com/media/2011-09-22_DJ_17.wmv
2011-09-22,DJ,CHEMISTS,,2000,"In the 18th century Antoine Lavoisier gave this element its name, from the Greek for ""acid forming""",oxygen,NA
2011-09-22,DJ,MUSICAL STYLINGS,,2000,"This structure follows ""ambient"", ""tech"" & "" left- field"" in types of electronica music",house,NA
2011-09-22,DJ,DO YOU LIKE RUSSIAN HISTORY?,,2000,In May 1905 imperial Russia's naval swan song came when 2/3 of its fleet was destroyed by this nation,Japan,NA
2011-09-22,DJ,"""DA""",,2000,Life hung by a thread for this guy of Greek literature who sat beneath a sword,Damocles,NA
2011-09-22,FJ,PHILOSOPHY,,NA,"Nietzsche wrote, ""Once you said 'God' when you gazed upon distant seas; but now I have taught you to say"" this word",superman,NA
