date,round,category,comment,value,clue,response,link
2016-01-04,J,IF THEY MARRIED,,200,"If the host of ""So You Think You Can Dance"" married the rapper of ""Drop It Like It's Hot"", she'd be...",Cat Dogg,NA
2016-01-04,J,STATE CAPITALS,,200,In 1683 William Penn ordered that this Delaware capital be built as a site for a courthouse & jail,Dover,NA
2016-01-04,J,MEDICINE,,200,"Latin for ""poison"", it's a submicroscopic agent infecting living organisms & causing disease",virus,NA
2016-01-04,J,RUSSIAN RULERS,,200,"When Paul, son of this Empress, ascended the throne in 1796, he reversed many of his mother's policies",Catherine the Great,NA
2016-01-04,J,"4-LETTER WORDS, SAME FIRST & LAST LETTER",,200,Midday,noon,NA
2016-01-04,J,EMMY: THE MEN,,200,"In 2006 this actor won for ""24"", aka ""The Bauer Hour""",(Kiefer) Sutherland,NA
2016-01-04,J,IF THEY MARRIED,,400,"If British actress Driver married the star of ""American Sniper"", she'd hit the road as...",Minnie Cooper,NA
2016-01-04,J,STATE CAPITALS,,400,This city southwest of Tacoma was named for some nearby mountains,Olympia,NA
2016-01-04,J,MEDICINE,,400,"In this ""effect"" people are given inert substances & seem to improve",placebo,NA
2016-01-04,J,RUSSIAN RULERS,,400,Ths Russian man with an appropriately scary gaze is seen here,Ivan the Terrible,http://www.j-archive.com/media/2016-01-04_J_20a.jpg
2016-01-04,J,"4-LETTER WORDS, SAME FIRST & LAST LETTER",,400,Soothe to sleep,lull,NA
2016-01-04,J,EMMY: THE MEN,,400,"It was mob rule for him as one of ""The Sopranos"" in 2003",James Gandolfini,NA
2016-01-04,J,IF THEY MARRIED,,600,"If a poster girl  ""Charlie's Angel"" had wed the actor who was Sonny Corleone, she could've marched to D.C. as...",Farrah Caan,NA
2016-01-04,J,STATE CAPITALS,,600,Each September this Buckeye capital holds an Oktoberfest in its restored 19th century German village,Columbus,NA
2016-01-04,J,MEDICINE,,600,"Named for an American surgeon, McBurney's incision is a cut in the lower right abdomen used when removing this",the appendix,NA
2016-01-04,J,RUSSIAN RULERS,,600,"In 2014 former Secretary of State Madeline Albright said this ruler fancies himself ""a new czar""",Putin,NA
2016-01-04,J,"4-LETTER WORDS, SAME FIRST & LAST LETTER",,600,Elegant or stylish,chic,NA
2016-01-04,NA,NA,NA,NA,NA,NA,NA
2016-01-04,J,IF THEY MARRIED,,800,Elizabeth II's daughter Anne weds current U.S. Senator Ted but keeps her title to sail off on this,Princess Cruz,NA
2016-01-04,J,STATE CAPITALS,,800,Attractions in this capital include the  Scott & Zelda Fitzgerald Museum & the First White House of the Confederacy,Montgomery,NA
2016-01-04,J,MEDICINE,,800,The Weber hearing test is conducted by striking this instrument & placing it on the head,a tunng fork,NA
2016-01-04,J,RUSSIAN RULERS,,800,This royal house began with the reign of Michael in 1613 & ended with Nicholas II in the revolution of 1917,the Romanov,NA
2016-01-04,J,"4-LETTER WORDS, SAME FIRST & LAST LETTER",,800,To mutilate or wound seriously,maim,NA
2016-01-04,NA,NA,NA,NA,NA,NA,NA
2016-01-04,J,IF THEY MARRIED,,1000,"If an Oscar winner for ""Ghost"" married the Italian physicist for whom element no. 100 is named, she'd cheer herself as...",Whoopi Fermi,NA
2016-01-04,J,STATE CAPITALS,,NA,"It was selected as a compromise between North Platters & South Platters, who each favored  different locale","Lincoln, Nebraska",NA
2016-01-04,J,MEDICINE,,1000,"Your oil-secreting sebaceous glands can produce their own type of this, a 4-letter abdominal sac",a cyst,NA
2016-01-04,J,RUSSIAN RULERS,,1000,"Featured in a Mussorgsky opera, he warred against Sweden in the 1590s to gain access to the Baltic",Boris Godunov,NA
2016-01-04,J,"4-LETTER WORDS, SAME FIRST & LAST LETTER",,1000,What a daffodil grows from,bulb,NA
2016-01-04,NA,NA,NA,NA,NA,NA,NA
2016-01-04,DJ,COLORULLY ALLITERATIVE,,400,"In the Marvel Universe, this villain's real identity is a father-son thing, Harry & Norman Osborn",the Green Goblin,NA
2016-01-04,DJ,MATH WORDS,,400,"A unit of angle measure, or a college's certification that you know a lot about angles",a degree,NA
2016-01-04,DJ,WHAT A CHARACTER!,,400,"in a Flaubert work, its the last name of country doctor Charles, who is unaware of his wife's infidelities",Bovary,NA
2016-01-04,DJ,"""YU"", I OUGHTA",,400,Christmas & associated festivities,Yule,NA
2016-01-04,DJ,CLASSICAL MUSIC VENUES,,400,This Andrew Lloyd Webber musical based on a 1910 novel is set in the Paris Opera House,The Phantom of the Opera,NA
2016-01-04,DJ,EMMY: THE WOMEN,,400,"Emmy Destinn was celebrated for her singing in this vocal theater, from Latin for ""above""",soprano,NA
2016-01-04,DJ,COLORULLY ALLITERATIVE,,800,"This tropical fruit-infused potable from Three-D spirits sounds like a line from Danny in ""The Shining""",Red Rum,NA
2016-01-04,DJ,MATH WORDS,,800,"If the numerator is smaller than the denominator, you're looking at a ""proper"" one of these",a fraction,NA
2016-01-04,DJ,WHAT A CHARACTER!,,800,Charles Dickens' own father was the inspiration for the eternally optimistic Wilkins Micawber in this novel,David Copperfield,NA
2016-01-04,DJ,"""YU"", I OUGHTA",,800,These well-off city folk in their 20s & 30s were much derided in the '80s & '90s,yuppies,NA
2016-01-04,DJ,CLASSICAL MUSIC VENUES,,800,"Named for the wife of a czar, the Marriinsky Theatre is in this city",Saint Petersburg,NA
2016-01-04,DJ,EMMY: THE WOMEN,,800,"Emmy Bridgewater was a leading British exponent of this art style that (ironically) derives from French for ""super real""",surrealism,NA
2016-01-04,DJ,COLORULLY ALLITERATIVE,,1200,"Joe Louis was aka known as the Sepia Slugger & the Tan Tornado, but you probably know him best by this nickname",the Brown Bomber,NA
2016-01-04,DJ,MATH WORDS,,1200,Don't be a square; help me get this parallelogram with 4 equal sides out of my heart!,a rhombus,NA
2016-01-04,DJ,WHAT A CHARACTER!,,1200,"Heartbroken, this man of letters delays the Comte de Guiche so his true love has time to wed Christian",Cyrano de Bergerac,NA
2016-01-04,DJ,"""YU"", I OUGHTA",,1200,It's near the end of an alphabetical list of coffee brands,Yuban,NA
2016-01-04,DJ,CLASSICAL MUSIC VENUES,,1200,"(Kelly of the Clue Crew reports outside David Geffen Hall.) As of fall 2015, this orchestra performed its glorious music at David Geffen Hall, formerly Avery Fisher Hall",the New York Philharmonic,http://www.j-archive.com/media/2016-01-04_DJ_03.jpg
2016-01-04,NA,NA,NA,NA,NA,NA,NA
2016-01-04,DJ,COLORULLY ALLITERATIVE,,1600,This annually updated register records notable personages from the U.K. & elsewhere,the Blue Book,NA
2016-01-04,DJ,MATH WORDS,,1600,"No question about it, this is the definitive term for the positive value of a number",the absolute value,NA
2016-01-04,DJ,WHAT A CHARACTER!,,NA,"Make no mistake, a character named Dr. Pinch is a quack physician & teacher in this Shakespeare play",A Comedy of Errors,NA
2016-01-04,DJ,"""YU"", I OUGHTA",,1600,"With its $3,990 price, this Eastern European car was briefly popular in the U.S. 1985",the Yugo,NA
2016-01-04,DJ,CLASSICAL MUSIC VENUES,,NA,"One of the most photographed buildings in the world, it sits on Port Jackson's Bennelong Point",the Sydney Opera House,NA
2016-01-04,NA,NA,NA,NA,NA,NA,NA
2016-01-04,DJ,COLORULLY ALLITERATIVE,,2000,If only Clouseau were on the hunt for this group of gem thieves known for a brazen Paris heist in 2008,the Pink Panther,NA
2016-01-04,DJ,MATH WORDS,,2000,"For 5, -5 is the additive this",additive inverse element,NA
2016-01-04,DJ,WHAT A CHARACTER!,,2000,"This author created the characters Fred Cornplow, Doremus Jessup & Geroge Babbit",Sinclair Lewis,NA
2016-01-04,DJ,"""YU"", I OUGHTA",,2000,"This peninsula was briefly its own republic, but not since 1848",the Yucatán,NA
2016-01-04,DJ,CLASSICAL MUSIC VENUES,,2000,"Handel & Mozart both performed at the London church called this saint in-the-fields, still a premiere concert venue",St. Martin,NA
2016-01-04,DJ,EMMY: THE WOMEN,,2000,"Emmy Verhey, who wields a 1676 Guarneri in concert, is a virtuoso on this instrument",the violin,NA
2016-01-04,FJ,MILESTONES IN U.S. HISTORY,,NA,This president began a State of the Union Address by congratulating the historic 100th Congress,Ronald Reagan,NA
