date,round,category,comment,value,clue,response,link
2003-02-21,J,AMERICAN CITIES,,200,"An earthquake on April 18, 1906 in this city destroyed the Wells Fargo Bank, but the vaults remained intact",San Francisco,NA
2003-02-21,J,TV TRIVIA,,200,"""A horse is a horse, of course, of course, and no one can talk to a horse, of course"", unless he is this famous equine",Mister Ed,NA
2003-02-21,J,LET THERE BE LIFE,,200,"If you're going to have an organic garden, start one of these ""heaps"" before you start the garden",compost heap,NA
2003-02-21,J,WANNA SEE MY PAD?,,200,It's a swinging single guy's apartment,bachelor pad,NA
2003-02-21,J,'60s MUSCLE CARS,,200,"Ronny & the Daytonas wanted to ""turn it on, wind it up"" & ""blow it out""",GTO,NA
2003-02-21,J,3-LETTER WORDS,,200,"Barnum & Bailey worked under a ""big"" one & we're not talkin' a spinning toy",top,NA
2003-02-21,J,AMERICAN CITIES,,400,"The MGM Grand Hotel in this city claims to be the largest in the world with over 5,000 guest rooms",Las Vegas,NA
2003-02-21,J,TV TRIVIA,,400,He was employed at Spacely Space Sprockets; we're not quite sure what he did,George Jetson,NA
2003-02-21,J,LET THERE BE LIFE,,400,"As they have chlorophyll, algae produce food using this process",photosynthesis,NA
2003-02-21,J,WANNA SEE MY PAD?,,400,Some automakers recommend having these inspected every year,brake pads,NA
2003-02-21,J,'60s MUSCLE CARS,,400,This Plymouth named for a sharp-toothed fish really had some bite,Barracuda,NA
2003-02-21,J,3-LETTER WORDS,,400,The part of the tongue that holds the names you just can't think of at the moment,tip,NA
2003-02-21,J,AMERICAN CITIES,,600,The final draft of the U.S. Constitution was composed in this city in September 1787,Philadelphia,NA
2003-02-21,J,TV TRIVIA,,600,"This sitcom title pair, then a yoga instructor & an assistant U.S. attorney, were married on their first date",Dharma & Greg,NA
2003-02-21,J,LET THERE BE LIFE,,600,"Counting on all of its toes, an ostrich can only count up to this",4,NA
2003-02-21,J,WANNA SEE MY PAD?,,600,You can look it up under frog,lily pad,NA
2003-02-21,J,'60s MUSCLE CARS,,600,This Chevy was still going strong into the '90s with a Z-28 model,Camaro,NA
2003-02-21,J,3-LETTER WORDS,,600,It's a division of a Cub Scout pack,den,NA
2003-02-21,J,AMERICAN CITIES,,800,The pirate Jean Lafitte was pardoned by President Madison for his help during the 1814 battle of this city,New Orleans,NA
2003-02-21,J,TV TRIVIA,,800,"On this series, Jerry Van Dyke's character Luther Van Dam wrote a successful book titled ""Just Short of the Goal""",Coach,NA
2003-02-21,J,LET THERE BE LIFE,,800,The sea anemone's mouth is surrounded by these,tentacles,NA
2003-02-21,J,WANNA SEE MY PAD?,,800,"Usually smaller than a legal or steno one, you might have an ""itch"" to jot down notes on it",scratch pad,NA
2003-02-21,J,'60s MUSCLE CARS,,800,This Pontiac muscle car moves much faster than the Stravinsky ballet,Firebird,NA
2003-02-21,J,3-LETTER WORDS,,NA,"To ""spell"" this synonym for jinx, you also use an ""x"" at the end",hex,NA
2003-02-21,J,AMERICAN CITIES,,1000,"Often placed in the bear family, the first giant panda in the U.S. was appropriately exhibited in this Midwest city",Chicago,NA
2003-02-21,J,TV TRIVIA,,1000,"Writer Darin Morgan won a 1996 Emmy for his ""Clyde Bruckman's Final Repose"" episode of this Fox sci-fi drama",The X-Files,NA
2003-02-21,J,LET THERE BE LIFE,,1000,"Each of these on the dragonfly is made up of 28,000 hexagonal-shaped ommatidia",eyes,NA
2003-02-21,J,WANNA SEE MY PAD?,,1000,"Found on some laptops, it's an alternative to a mouse",touchpad,NA
2003-02-21,J,'60s MUSCLE CARS,,1000,"Later maker of the Pacer, this automaker's Javelin hit the mark",American Motors (AMC),NA
2003-02-21,J,3-LETTER WORDS,,1000,"Hamlet spotting the Bengay at the drug store would exclaim, ""Ay, there's"" this",the rub,NA
2003-02-21,DJ,FRENCH HISTORY,,400,"A 15th century revolt by the Duke of Orleans is known as ""La Guerre Folle"", or this type of ""war""",mad (or silly) (Fool\'s War accepted),NA
2003-02-21,DJ,BUILDINGS,,400,"Built in 1876, Abbot Hall in Marblehead, Mass. is in this style of architecture named for a queen",Victorian,NA
2003-02-21,DJ,CINDERELLA,,400,"In Rossini's 1817 Cinderella opera ""La Cenerentola"", they were given names: Tisbe & Clorinda",the evil stepsisters,NA
2003-02-21,DJ,STIRRING SONGS,,400,"The familiar piece heard here is the ""National Emblem"" one of these",march,http://www.j-archive.com/media/2003-02-21_DJ_10.mp3
2003-02-21,DJ,ART & ARTISTS,,400,She began painting in 1938 at age 78; a year later her landscapes were exhibited at NYC's Museum of Modern Art,Grandma Moses,NA
2003-02-21,DJ,"ENDS IN ""O""",,400,"In the song ""Wind Beneath My Wings"", Bette Midler asks, ""Did you ever know that you're my"" this",hero,NA
2003-02-21,DJ,FRENCH HISTORY,,800,"Reigning from 1715 to 1774, he was the successor & great-grandson of the ""Sun King""",Louis XV,NA
2003-02-21,DJ,BUILDINGS,,800,"It comes before ""house"" in the name of a small building where meat is cured for your dining pleasure",smoke,NA
2003-02-21,DJ,CINDERELLA,,800,The earliest known appearance of a Cinderella story was a 9th c. tale about a girl named Yeh-hsien in this country,China,NA
2003-02-21,DJ,STIRRING SONGS,,800,"Heard here, it's often associated with protest","""Kumbaya""",http://www.j-archive.com/media/2003-02-21_DJ_16.mp3
2003-02-21,DJ,ART & ARTISTS,,800,The overweight Marie de Medici hired this artist to do a cycle of paintings on her,Peter Paul Rubens,NA
2003-02-21,DJ,"ENDS IN ""O""",,800,"If you don't like licorice, you won't like this anise-flavored aperitif from Greece",ouzo,NA
2003-02-21,DJ,FRENCH HISTORY,,1200,"French marshal Bazaine was court-martialed for surrendering 140,000 men to this German nation in 1870",Prussia,NA
2003-02-21,DJ,BUILDINGS,,1200,"(Jimmy of the Clue Crew reports.)  Siding in colonial homes was often this overlapping type, named for a sound",clapboard,http://www.j-archive.com/media/2003-02-21_DJ_13.jpg
2003-02-21,DJ,CINDERELLA,,1200,"With a wave of her wand, the fairy godmother transformed this into a solid gold coach",pumpkin,NA
2003-02-21,DJ,STIRRING SONGS,,1200,"(Hi, I'm Harry Connick, Jr.)  On my 1999 album ""Come by Me"", I play this beautiful Irish song that uses the melody from ""Londonderry Air""","""Danny Boy""",http://www.j-archive.com/media/2003-02-21_DJ_17.jpg
2003-02-21,DJ,ART & ARTISTS,,1200,"(Cheryl of the Clue Crew in Amsterdam at Rembrandt's house.)  Under a lean-to in this courtyard, Rembrandt painted 1642's ""Sortie of a Company of Captain Banning Cocq"", also known as this",The Night Watch,http://www.j-archive.com/media/2003-02-21_DJ_24.jpg
2003-02-21,DJ,"ENDS IN ""O""",,1200,"Ko-Ko, Yum-Yum & Nanki-Poo are all characters in this operetta",The Mikado,NA
2003-02-21,DJ,FRENCH HISTORY,,1600,"In 1933 when Cie. Internationale de Navigation merged with Air Orient & others, it took this name",Air France,NA
2003-02-21,DJ,BUILDINGS,,1600,Gustave Eiffel of tower fame also designed a nice dome for this type of building used by astronomers,observatory,NA
2003-02-21,DJ,CINDERELLA,,1600,Lesley Collier played Cinderella in a 1981 TV ballet; this Lesley did it in a 1965 Rodgers & Hammerstein CBS special,Lesley Ann Warren,NA
2003-02-21,DJ,STIRRING SONGS,,1600,"Introduced at Madison in 1909, its second line is ""Grand old Badger State""","""On, Wisconsin!""",NA
2003-02-21,DJ,ART & ARTISTS,,1600,"This Venetian put St. Peter, not Mary & Jesus, at the center of his ""Madonna of the Pesaro Family""",Titian,NA
2003-02-21,DJ,"ENDS IN ""O""",,NA,It was the maiden name of Franklin Roosevelt's mother,Delano,NA
2003-02-21,DJ,FRENCH HISTORY,,2000,In 2002 many were shocked when this leader of the National Front made the presidential runoff,Jean-Marie Le Pen,NA
2003-02-21,DJ,BUILDINGS,,2000,(Cheryl of the Clue Crew reports from the Henry Ford Museum in Detroit.)  The portable factory-assembled Dymaxion house was developed by this 20th century inventor,Buckminster Fuller,http://www.j-archive.com/media/2003-02-21_DJ_28.jpg
2003-02-21,DJ,CINDERELLA,,2000,This French writer who wrote the tale from oral traditions was a member of the French Academy,Charles Perrault,NA
2003-02-21,DJ,STIRRING SONGS,,2000,"In 2000 this country revived the melody of its old national anthem, heard here",Russia,http://www.j-archive.com/media/2003-02-21_DJ_19.mp3
2003-02-21,DJ,ART & ARTISTS,,NA,"2 of this artist's most famous landscapes, ""View of Delft"" & ""Street in Delft"", are scenes from his hometown",Jan Vermeer,NA
2003-02-21,DJ,"ENDS IN ""O""",,2000,It's another name for the pygmy chimpanzee,bonobo,NA
2003-02-21,FJ,AMERICAN NOVELS,,NA,"The narrator of this 1951 novel first appeared in the short stories ""I'm Crazy"" & ""Slight Rebellion off Madison""","\""Catcher in the Rye\"" (the narrator being Holden Caulfield)",NA
