date,round,category,comment,value,clue,response,link
2001-03-28,J,THE BODY HUMAN,,100,"Of 106, 206 or 306, the number of bones an average adult has",206,NA
2001-03-28,J,MACON WHOOPEE,,100,Macon's Cannonball House at 856 Mulberry Street was hit by a cannonball during this war,Civil War,NA
2001-03-28,J,WHERE WERE YOU IN WORLD WAR II?,,100,"Co-president, then sole president, of the French Committee of National Liberation",Charles de Gaulle,NA
2001-03-28,J,DESPERATE MEASURES,,100,It holds 31 to 42 gallons of a liquid -- oil for example,Barrel,NA
2001-03-28,J,MUSIC OF THE '90s,,100,"In a 1999 Britney Spears hit, it follows, ""When I'm not with you I lose my mind, give me a sign, hit me baby...""",One more time,NA
2001-03-28,J,"""C"" ME",,100,An evil prayer appealing for harm to come to another,Curse,NA
2001-03-28,J,THE BODY HUMAN,,200,One of the main functions of this organ pair is to filter out waste from the blood,Kidneys,NA
2001-03-28,J,MACON WHOOPEE,,200,"Born in Macon, this rock legend had hits like ""Good Golly, Miss Molly""",Little Richard,NA
2001-03-28,J,WHERE WERE YOU IN WORLD WAR II?,,200,"Jailed by the British in Poona, August 1942 to May 1944",Mohandas K. Gandhi,NA
2001-03-28,J,DESPERATE MEASURES,,200,"There are 43,560 square feet in a standard one of these",Acre,NA
2001-03-28,J,MUSIC OF THE '90s,,200,"In 1991 Michael Bolton scored with this single, a No. 1 hit for Percy Sledge 25 years earlier","""When A Man Loves A Woman""",NA
2001-03-28,J,"""C"" ME",,200,A structure for venting gas or smoke,Chimney,NA
2001-03-28,J,THE BODY HUMAN,,300,Heartburn has nothing to do with the heart; it's caused by acid from the stomach rising back into this tube,Esophagus,NA
2001-03-28,J,MACON WHOOPEE,,NA,"Each March a Macon festival celebrates the blooming of over 100,000 of the Yoshino variety of these trees",Cherry trees,NA
2001-03-28,J,WHERE WERE YOU IN WORLD WAR II?,,300,"Hitler's designated successor, looting Europe for his own art collection",Hermann Goering,NA
2001-03-28,J,DESPERATE MEASURES,,300,"From a Germanic word meaning ""ball"", it's a large bundle of collected cotton",Bale,NA
2001-03-28,J,MUSIC OF THE '90s,,300,"John Williams received a 1991 Oscar nomination for ""When You're Alone"" from this Spielberg version of ""Peter Pan""",Hook,NA
2001-03-28,J,"""C"" ME",,300,The state of sexual abstinence,Celibacy,NA
2001-03-28,J,THE BODY HUMAN,,400,By puberty these 2 small growths of lymphoid tissue above the tonsils usually disappear,Adenoids,NA
