date,round,category,comment,value,clue,response,link
2010-01-06,J,BAD TIME CHARLIE,,200,Christmas 1977 wasn't very merry for this silent film star who died that day,Charlie Chaplin,NA
2010-01-06,J,"LET'S HAVE A ""BALL""",,200,A voting paper,a ballot,NA
2010-01-06,J,DESCRIBING THE NOVEL,,200,"Sal Paradise found, we got the beat writer, '50s 'Frisco fun",On the Road,NA
2010-01-06,J,YOU'VE BEEN TRADED,,200,"On Dec. 26, 1919 the Red Sox traded this man to the Yankees for cash; the cash would not equal his 714 home runs",Babe Ruth,NA
2010-01-06,J,A PRAYER TO BE NAMED LATER,,200,It's the common word for a prayer of thanks before meals,grace,NA
2010-01-06,J,THE NATIONAL ARCHIVES,"(Alex: ...the nation's recordkeeper, preserving treasures from our past forever.)",200,"(Alex reports from the National Archives.)  In 1940 in a letter to the President, this then 14-year-old future world leader asked FDR for a $10 bill, yet he doesn't cash the checks we send him for Guantanamo",Fidel Castro,http://www.j-archive.com/media/2010-01-06_J_16.jpg
2010-01-06,J,BAD TIME CHARLIE,,400,Notorious pirate Charles Gibbs made an 1831 exit by hanging at this New York island later famous as an entrance,Ellis Island,NA
2010-01-06,J,"LET'S HAVE A ""BALL""",,400,A sentimental or romantic song,a ballad,NA
2010-01-06,J,DESCRIBING THE NOVEL,,400,"The big chief looms large, sanity is a relative term, a small-time crook is treated ratched-ly",One Flew Over the Cuckoo\'s Nest,NA
2010-01-06,J,YOU'VE BEEN TRADED,,400,In 1996 the Hornets traded the rights to this then H.S. scoring phenom to the Lakers for Vlade Divac; ouch,Kobe Bryant,NA
2010-01-06,J,A PRAYER TO BE NAMED LATER,,400,"Its Catholic version forgives trespasses & trespassers; in some Protestant versions, debts & debtors",the Lord\'s Prayer,NA
2010-01-06,J,THE NATIONAL ARCHIVES,"(Alex: ...the nation's recordkeeper, preserving treasures from our past forever.)",400,(Alex reports from the National Archives.)  American history might have been very different if this future country had agreed to the offer of statehood contained in Article 11 of the Articles of Confederation,Canada,http://www.j-archive.com/media/2010-01-06_J_17.jpg
2010-01-06,J,BAD TIME CHARLIE,,600,"Charles Arthur Floyd, better known as this, was shot dead by G-men in 1934","""Pretty Boy"" Floyd",NA
2010-01-06,J,"LET'S HAVE A ""BALL""",,600,"Proverbially, it doesn't stand a chance in hell",a snowball,NA
2010-01-06,J,DESCRIBING THE NOVEL,,600,"Lara, but not Flynn Boyle, remembrance of things Pasternak, title physician, heal thyself",Doctor Zhivago,NA
2010-01-06,J,YOU'VE BEEN TRADED,,600,"In 1988 the Oilers sent this ""Great One"" (& 2 others) to the L.A. Kings, getting 2 players, 3 picks & $15 mil. in return",Wayne Gretzky,NA
2010-01-06,J,A PRAYER TO BE NAMED LATER,,600,The Vidui prayer is recited on this holiest Jewish day & also on one's deathbed,Yom Kippur,NA
2010-01-06,J,THE NATIONAL ARCHIVES,"(Alex: ...the nation's recordkeeper, preserving treasures from our past forever.)",600,"(Alex reports from the National Archives.) Well, we're not going for mood lighting on this one, but there has to be dim lighting in order to protect & preserve the important documents.  Here's the clue.)  No one knows how it got there, but there is a handprint in the lower left-hand corner of this important national document, just beneath the concluding words, ""and our sacred honor""",the Declaration of Independence,http://www.j-archive.com/media/2010-01-06_J_18.jpg
2010-01-06,J,BAD TIME CHARLIE,,800,"As a consequence of his drug & alcohol problems, this jazz pioneer was confined to a mental hospital in 1946",Charlie Parker,NA
2010-01-06,J,"LET'S HAVE A ""BALL""",,800,Heavy material placed in a ship's hold,ballast,NA
2010-01-06,J,DESCRIBING THE NOVEL,,800,"Lockwood tells the tale, Yorkshire putting, Heathcliff is one wild cat",Wuthering Heights,NA
2010-01-06,J,YOU'VE BEEN TRADED,,800,In '04 the Rangers traded this 3B to the Yanks for Alfonso Soriano & a minor leaguer; he's since had a controversy or 2,Alex Rodriguez,NA
