date,round,category,comment,value,clue,response,link
2016-04-01,J,DAVID MUIR COVERS POLITICS,,200,"(David Muir, anchor of ABC's World News Tonight, presents.)  In 2015, I helped moderate the third Democratic presidential debate & asked the candidates about topics including whether to accept refugees from this specific country",Syria,http://www.j-archive.com/media/2016-04-01_J_19.jpg
2016-04-01,J,"THE ""-PHILE"" FILE",,200,One who admires the customs of England,an Anglophile,NA
2016-04-01,J,CAST OF THE TV SHOW,(Alex: You identify the show for us.),200,"In a classic '70s sitcom, newsroommates Gavin MacLeod, Edward Asner & Ted Knight",The Mary Tyler Moore Show,NA
2016-04-01,J,TRAVEL USA,,200,"To see how this religious sect lives in Lancaster, Penn., you can take a buggy ride in the country & visit one of their farms",the Amish,NA
2016-04-01,J,TUBA,,200,Wagner tubas were built especially for this 4-opera cycle,Ring,NA
2016-04-01,J,TOOTHPASTE,,200,You can whiten your smile with this brand's 3D White toothpaste & Whitestrips,Crest,NA
2016-04-01,J,DAVID MUIR COVERS POLITICS,,400,"(David Muir presents.)  In my 2015 interview with Hillary Clinton, she said, quote ""That was a mistake, I'm sorry"" about using one of these while Secretary of State",a private server,http://www.j-archive.com/media/2016-04-01_J_20.jpg
2016-04-01,J,"THE ""-PHILE"" FILE",,400,One who loves & collects books,a bibliophile,NA
2016-04-01,J,CAST OF THE TV SHOW,(Alex: You identify the show for us.),400,"Tim Daly & Tea Leoni, dealing with the federal government",Madam Secretary,NA
2016-04-01,J,TRAVEL USA,,400,"Every June & July, ""The Miracle Worker"" is performed on the grounds of Ivy Green, her home in Tuscumbia",Helen Keller,NA
2016-04-01,J,TUBA,,400,This character seen here is both musical & instrumental,Tubby the Tuba,http://www.j-archive.com/media/2016-04-01_J_24.jpg
2016-04-01,J,TOOTHPASTE,,400,"You might want to use a toothpaste that controls this, hardened plaque",tartar,NA
2016-04-01,J,DAVID MUIR COVERS POLITICS,,600,"(David Muir presents.)  Marking an abrupt change after decades, the normalization of relations with this country was the subject of an exclusive interview I conducted with President Obama in December of 2014",Cuba,http://www.j-archive.com/media/2016-04-01_J_21.jpg
2016-04-01,J,"THE ""-PHILE"" FILE",,600,"A devoted, knowledgeable moviegoer",a cinephile,NA
2016-04-01,J,CAST OF THE TV SHOW,(Alex: You identify the show for us.),600,"Abbi Jacobson & Ilana Glazer, navigating New York",Broad City,NA
2016-04-01,J,TRAVEL USA,,NA,"Louisburg Square in this ""elevated"" neighborhood of Boston features red brick townhomes & a gated private park",Beacon Hill,NA
2016-04-01,J,TUBA,,600,"In the 1890s this ""March King"" redeveloped a style of bass tuba that was eventually named for him",Sousa,NA
2016-04-01,NA,NA,NA,NA,NA,NA,NA
2016-04-01,J,DAVID MUIR COVERS POLITICS,,800,"(David Muir presents.)  Political reporting often means hitting the presidential campaign trail, like I did in 2015 when I conducted a one-on-one interview in English & Spanish with this ex-governor",Jeb Bush,http://www.j-archive.com/media/2016-04-01_J_22.jpg
2016-04-01,J,"THE ""-PHILE"" FILE",,800,One who enjoys wines as a connoisseur,an oenophile (a vinophile accepted),NA
2016-04-01,J,CAST OF THE TV SHOW,(Alex: You identify the show for us.),800,"Jim Caviezel & Michael Emerson, fighting evil in a high-tech way",Person of Interest,NA
2016-04-01,J,TRAVEL USA,,800,"You can visit a weather museum at the top of this New Hampshire peak, reachable via a cog railway",Mt. Washington,NA
2016-04-01,J,TUBA,,800,"The name of this instrument, which serves as a tenor tuba in military bands, is from the Greek for ""good sounding""",the euphonium,NA
2016-04-01,NA,NA,NA,NA,NA,NA,NA
2016-04-01,J,DAVID MUIR COVERS POLITICS,,1000,(David Muir presents.)  I interviewed this first-term senator in April 2014 & she insisted she was not running for president,Elizabeth Warren,http://www.j-archive.com/media/2016-04-01_J_23.jpg
2016-04-01,J,"THE ""-PHILE"" FILE",,1000,A lover of words; hopefully you're enough of one to get this,a logophile,NA
2016-04-01,J,CAST OF THE TV SHOW,(Alex: You identify the show for us.),1000,Noah Wyle & Moon Bloodgood began dealing with aliens in 2011,Falling Skies,NA
2016-04-01,J,TRAVEL USA,,1000,The National Farm Toy Museum in Dyersville is an attraction in this corn-rich state,Iowa,http://www.j-archive.com/media/2016-04-01_J_12.jpg
2016-04-01,J,TUBA,,1000,"His album ""Birth of the Cool"" includes the French horn & tuba, instruments rarely heard in a jazz context",Miles Davis,NA
2016-04-01,NA,NA,NA,NA,NA,NA,NA
2016-04-01,DJ,LITERARY LATIN AMERICA,,400,"Colombian writer Jose Eustasio Rivera's 1924 novel ""The Vortex"" was set in the rubber plantations of this rain forest",the Amazon,NA
2016-04-01,DJ,ROCKS & MINERALS,,400,"The Carrara quarries in Tuscany are prized for this rock used by Michelangelo for his ""Pieta""",marble,NA
2016-04-01,DJ,OSCARS,,400,Profession that made Oscar de la Renta famous,fashion,NA
2016-04-01,DJ,BACKSTAGE AT THE THEATRE,,400,"A baby is a small one of these, usually about 750 watts",a light (a spotlight),NA
2016-04-01,DJ,ON THE OLD MAP OF EUROPE,,400,Two countries visible on the map of Europe today used to be united as this dual monarchy,Austria-Hungary,http://www.j-archive.com/media/2016-04-01_DJ_06b.jpg
2016-04-01,DJ,WORDS OF SUBSTANCE,"(Alex: The word ""substance"" has nine letters.  Each correct response will be made up of some of the letters in the word ""substance"".)",400,This 6-letter term is used to describe the climbing of a mountain,ascent,NA
2016-04-01,DJ,LITERARY LATIN AMERICA,,800,Mexican poet Octavio Paz quit his diplomatic post due to a massacre of protesters 10 days before this 1968 event,the Olympic games in Mexico,NA
2016-04-01,DJ,ROCKS & MINERALS,,800,"Sial, the upper layer of the Earth's crust, primarily consists of these 2 elements",silicon & aluminum,NA
2016-04-01,DJ,OSCARS,,800,"This ""Big O"" was only the second NBAer to score more than 25,000 points",Oscar Robertson,NA
2016-04-01,DJ,BACKSTAGE AT THE THEATRE,,800,"A delight to most actors, ""S.R.O."" stands for this, meaning a packed house",standing room only,NA
2016-04-01,DJ,ON THE OLD MAP OF EUROPE,,800,"On Oct. 7, 1949 the Soviets announced the formation of this country, aka the DDR",East Germany,NA
2016-04-01,DJ,WORDS OF SUBSTANCE,"(Alex: The word ""substance"" has nine letters.  Each correct response will be made up of some of the letters in the word ""substance"".)",800,"A position on an issue, or a batting position at home plate",stance,NA
2016-04-01,DJ,LITERARY LATIN AMERICA,,1200,Gauchesco is literature about the South American equivalent of this American job,cowboy,NA
2016-04-01,DJ,ROCKS & MINERALS,,NA,The inside walls of these hollow rocks are lined with crystals,geodes,NA
2016-04-01,DJ,OSCARS,,1200,"Author Oscar Hijuelos created this group who ""Play Songs of Love""",the Mambo Kings,NA
2016-04-01,DJ,BACKSTAGE AT THE THEATRE,,1200,"It means to furnish a stage with props, scenery & furniture, but not necessarily clothing",dress,NA
2016-04-01,DJ,ON THE OLD MAP OF EUROPE,,1200,Caesar could tell you France & parts of other nations made up this region that faded from history in the 500s,Gaul,http://www.j-archive.com/media/2016-04-01_DJ_18a.jpg
2016-04-01,DJ,WORDS OF SUBSTANCE,"(Alex: The word ""substance"" has nine letters.  Each correct response will be made up of some of the letters in the word ""substance"".)",1200,A Hindu social division with its own privileges & restrictions,caste,NA
2016-04-01,DJ,LITERARY LATIN AMERICA,,1600,"His 1985 work ""Love in the Time of Cholera"" was partially based on his parents' courtship",(Gabriel García) Márquez,NA
2016-04-01,NA,NA,NA,NA,NA,NA,NA
2016-04-01,DJ,OSCARS,,1600,This member of the double-first-name club has played Llewyn Davis & Poe Dameron,Oscar Isaac,NA
2016-04-01,DJ,BACKSTAGE AT THE THEATRE,,1600,"A rumble pot is a receptacle in which hot water is mixed with this, solid carbon dioxide, to create fog",dry ice,NA
2016-04-01,DJ,ON THE OLD MAP OF EUROPE,,1600,"In 1946 this federal state took up a big slab of the Balkans with 6 republics; in 2003, not so much",Yugoslavia,NA
2016-04-01,NA,NA,NA,NA,NA,NA,NA
2016-04-01,DJ,LITERARY LATIN AMERICA,,NA,This writer who died fighting for Cuba's independence in 1895 is a national hero of the island,José Martí,NA
2016-04-01,DJ,ROCKS & MINERALS,,2000,A prized variety of this ornamental stone mined in the American Southwest is robin's egg blue,turquoise,NA
2016-04-01,DJ,OSCARS,,2000,"""A Jazz Odyssey"" is the autobiography of this pianist",Oscar Peterson,NA
2016-04-01,DJ,BACKSTAGE AT THE THEATRE,,2000,This 2-word term for sound effects from out of view of the audience is also the name of a 1982 play by Michael Frayn,noises off,NA
2016-04-01,DJ,ON THE OLD MAP OF EUROPE,,2000,"(Sarah of the Clue Crew shows a map on the monitor.)  A big player in Medieval & Renaissance times, by 1861, the entity known as these ""States"" shrank to a dot on the map",the Papal States,http://www.j-archive.com/media/2016-04-01_DJ_20a.jpg
2016-04-01,NA,NA,NA,NA,NA,NA,NA
2016-04-01,FJ,ASIAN CITIES,,NA,"Of Asia's 10 most populous urban areas, this city on an island is the only one south of the equator",Jakarta (in Indonesia),NA
