date,round,category,comment,value,clue,response,link
1989-10-16,J,7-LETTER WORDS,,100,"Another title for the pope, it also begins with ""P""",pontiff (or primate),NA
1989-10-16,J,THEATERS,,100,"To see Bogie's footprints, go to 6925 Hollywood Boulevard, the address of this theater",Grauman\'s Chinese,NA
1989-10-16,J,WORLD GEOGRAPHY,,100,"The birthplace of Nero's mother, this city on the Rhine was made a colony by the Romans, who called it Colonia",Cologne,NA
1989-10-16,J,THE APOSTLES,,100,"Harper's Bible Dictionary says early Christians thought his book was better than Mark's, so they put it 1st",Matthew,NA
1989-10-16,J,POPULAR SONGS,,100,"""I wonder who, who, who wrote"" this book","""The Book Of Love""",NA
1989-10-16,J,APROXIMATE WEIGHTS & MEASURES,,100,"Perhaps an alteration of ""huddles"", it's a lot, as in a lot of pasta or French dogs",oodles,NA
1989-10-16,J,7-LETTER WORDS,,200,"""Knot"" tied by the father of King Midas & cut by Alexander the Great",Gordian,NA
1989-10-16,J,THEATERS,,200,"This country ranks No. 4 in population after China, India & the USSR",the United States,NA
1989-10-16,J,WORLD GEOGRAPHY,,200,This theater is home to the Rockettes,Radio City Music Hall,NA
1989-10-16,J,THE APOSTLES,,200,Andrew & his brother Peter gave up this business to become full time apostles,fishermen,NA
1989-10-16,J,POPULAR SONGS,,200,"Elvis Presley Music shares the rights to this song in which the singer owes his ""soul to the company store""","""Sixteen Tons""",NA
1989-10-16,J,APROXIMATE WEIGHTS & MEASURES,,200,"You're in big trouble if you're in this type of ""water""",deep (or hot),NA
1989-10-16,J,7-LETTER WORDS,,300,"Word that follows ""Prometheus"" in the title of a drama by Shelley",unbound,NA
1989-10-16,J,THEATERS,,300,"When Greek colonists founded this city on the Bosporus, they called it Byzantium",Istanbul,NA
1989-10-16,J,WORLD GEOGRAPHY,,300,"This film debuted December 15, 1939 at Leow's Grand Theater in Atlanta",Gone with the Wind,NA
1989-10-16,J,THE APOSTLES,,300,It's said Jesus picked 12 disciples to coincide with the 12 of these,the tribes of Israel,NA
1989-10-16,J,POPULAR SONGS,,300,"In 1988 buying your true love all the gifts mentioned in this song would have cost $67,745.54","""The Twelve Days Of Christmas""",NA
1989-10-16,J,APROXIMATE WEIGHTS & MEASURES,,300,"Amount of cookies produced in one baking, it's from Old English for ""bake""",batch,NA
1989-10-16,J,7-LETTER WORDS,,400,Japanese dish in which fish or veggies are dipped in batter or deep-fried,tempura,NA
1989-10-16,J,THEATERS,,400,"After it roars over the falls, the Niagara River flows into this Great Lake",Lake Ontario,NA
1989-10-16,J,WORLD GEOGRAPHY,,400,"In the 1950s, NYCs Fulton Theater was renamed for this ""First Lady of the American theater""",Helen Hayes,NA
1989-10-16,J,THE APOSTLES,,400,This apostle wouldn't believe Jesus was resurrected unless he could touch his wounds,Thomas,NA
1989-10-16,J,POPULAR SONGS,,400,"In the '50s Patti Page had a major hit singing this song, now the state song of Tennessee","""Tennessee Waltz""",NA
1989-10-16,J,APROXIMATE WEIGHTS & MEASURES,,400,From the name of the giant king in a Rabelais satire comes this adjective for enormous,gargantuan,NA
1989-10-16,J,7-LETTER WORDS,,500,"According to the title of a David Niven autobiography, ""The Moon's"" one of these",a ballon,NA
1989-10-16,J,THEATERS,,500,A re-enactment of the wedding of the Doge & the sea takes place in this city,Venice,NA
1989-10-16,J,WORLD GEOGRAPHY,,NA,"""Chapter Two"" opened at the Eugene O'Neill Theater, which, not surprisingly, is owned by this playwright",Neil Simon,NA
1989-10-16,J,THE APOSTLES,,500,"Jesus called these brothers the ""sons of thunder""",James and John,NA
1989-10-16,J,POPULAR SONGS,,500,"Elton John & Bernie Taupin wrote this song that's subtitled ""I Think It's Going To Be A Long, Long Time""","""Rocket Man""",NA
1989-10-16,J,APROXIMATE WEIGHTS & MEASURES,,500,"From the Norwegian for ""lump"", it's a lump of whipped cream put on a pie",a dollup,NA
1989-10-16,DJ,20th CENTURY WRITERS,,200,1 of 2 plays for which Tennessee Williams won a Pulitzer Prize,"1 of (""A Streetcar Named Desire"" or ""Cat on a Hot Tin Roof"")",NA
1989-10-16,DJ,SHOPPING,,200,"Appropriately, this New England city's Museum of Fine Arts sells a book of recipes for tea parties",Boston,NA
1989-10-16,DJ,FAMOUS ADMIRALS,,200,"On May 1, 1898 in Manila Bay, Admiral George Dewey told him, ""You may fire when you are ready""",Captain (Charles Vernon) Gridley,NA
1989-10-16,DJ,ANIMALS,,200,"In an effort to save these animals from ivory hunters, Kenya has ordered poachers shot on sight",elephants,NA
1989-10-16,DJ,THE GOLDEN GLOBE AWARDS,,200,"A winner for ""Police Woman"" in 1975, she was voted Most Promising Newcomer in 1960",Angie Dickinson,NA
1989-10-16,DJ,"BY THE ""BOOK""",,200,"An insect larvae that literally feeds on books, or a person who does it figuratively",a bookworm,NA
1989-10-16,DJ,20th CENTURY WRITERS,,400,Katherine Anne Porter book based on a journey she took from Veracruz to Bremerhaven in 1931,"""Ship of Fools""",NA
1989-10-16,DJ,SHOPPING,,400,"Lillian Vernon's mail-order company is based in Mount Vernon in this state, not Virginia",New York,NA
1989-10-16,DJ,FAMOUS ADMIRALS,,400,"For defeating Napoleon at the Battle of the Nile in 1798, this British admiral became a baron",(Horatio) Nelson,NA
1989-10-16,DJ,ANIMALS,,400,"This ""clock"" bird goes into nests of other birds, steals an egg & lays 1 that looks like the host's",a cuckoo bird,NA
1989-10-16,DJ,THE GOLDEN GLOBE AWARDS,,400,"In 1989 this former mayor won a Golden Globe for directing ""Bird""",Clint Eastwood,NA
1989-10-16,DJ,"BY THE ""BOOK""",,400,"A bachelor's ""colorful"" book, with listings from Abigail to Zelda",a black book,NA
1989-10-16,DJ,20th CENTURY WRITERS,,600,"He created crossword puzzles for a Russian newspaper in Berlin before writing ""Lolita""",(Vladimir) Nabokov,NA
1989-10-16,DJ,SHOPPING,,600,"A San Francisco company that sells these lets you ""dial-a-tune"" to hear the melodies before ordering",music boxes,NA
1989-10-16,NA,NA,NA,NA,NA,NA,NA
1989-10-16,DJ,ANIMALS,,600,"While some insects die or hibernate when winter approaches, monarch butterflies do this",migrate,NA
