date,round,category,comment,value,clue,response,link
1988-02-18,J,20TH C. AMERICANS,,100,"Aug. 16, 1987 marked the 10th anniversary of the death of this rock 'n' roll legend",Elvis Presley,NA
1988-02-18,NA,NA,NA,NA,NA,NA,NA
1988-02-18,J,THE HUMAN BODY,,100,"This gland manufactures thyroxin, the hormone that helps control your metabolism",thyroid,NA
1988-02-18,NA,NA,NA,NA,NA,NA,NA
1988-02-18,J,WEIGHTS & MEASURES,,100,One's tested mental age divided by one's chronological age X 100 equals this,IQ,NA
1988-02-18,J,POTPOURRI,,100,"Housing the first dumbwaiter, this home took some 40 years for Jefferson to complete",Monticello,NA
1988-02-18,J,20TH C. AMERICANS,,200,"On July 2, 1932, he pledged ""A new deal for the American public""",Franklin Roosevelt,NA
1988-02-18,J,MUSICAL INSTRUMENTS,,200,"A small side-blown flute, it traditionally accompanies drums in patriotic corps",fife,NA
1988-02-18,J,THE HUMAN BODY,,200,"Without the support of this surrounding it, the brain would distort & sag",skull (cranium),NA
1988-02-18,J,FAIRY TALES,,200,"""7 at one blow"" referred to 7 of these killed by The Valiant Little Tailor",flies,NA
1988-02-18,J,WEIGHTS & MEASURES,,200,This measurement originally referred to a strip of land 66 feet wide & 660 feet long,acre,NA
1988-02-18,J,POTPOURRI,,200,"Of Monday, Tuesday or Wednesday, the most productive workday, according to a USA Today survey",Tuesday,NA
1988-02-18,J,20TH C. AMERICANS,,300,"While an Army captain, Alexander Haig worked at this service academy -- I wonder where he sat at the big game",Navy,NA
1988-02-18,J,MUSICAL INSTRUMENTS,,300,"Strings made of this come from the intestines of sheep or hogs, not felines",catgut,NA
1988-02-18,J,THE HUMAN BODY,,300,"It's the arm's ""funny"" equivalent to the leg's femur bone",the humerus,NA
1988-02-18,J,FAIRY TALES,,300,"Mode of entry into the brick house that led to the wolf's demise in ""The 3 Little Pigs""",through the chimney,NA
1988-02-18,J,WEIGHTS & MEASURES,,300,"Ironically, this system was declared the fundamental standard of measurement in the U.S. in 1893",metric system,NA
1988-02-18,J,POTPOURRI,,300,The 2 major library classification systems in the U.S.,Dewey Decimal System & Library of Congress Cataloging System,NA
1988-02-18,J,20TH C. AMERICANS,,400,"Canadian R. Brown, credited with downing von Richthofen, learned to fly at their school in Dayton",the Wright Brothers,NA
1988-02-18,J,MUSICAL INSTRUMENTS,,400,"""Cello"" is short for this, the instrument's actual name",violoncello,NA
1988-02-18,J,THE HUMAN BODY,,400,"If the diaphragm, stimulated by the phrenic nerve, contracts suddenly, your glottis closes & you do this",hiccup,NA
1988-02-18,J,FAIRY TALES,,400,"This man knighted the 2 swindlers & gave each the title of ""Gentleman Weaver""",the Emperor,NA
1988-02-18,J,WEIGHTS & MEASURES,,400,128 cubic feet of firewood is equal to this,cord,NA
1988-02-18,J,POTPOURRI,,400,"Some 500 years before the Sermon on the Mount, Confucius stated a form of this benificient principle",the Golden Rule,NA
1988-02-18,J,20TH C. AMERICANS,,500,This professor of political science was appointed U.N. ambassador in 1981,Jeane Kirkpatrick,NA
1988-02-18,J,MUSICAL INSTRUMENTS,,NA,[audio-music]The English horn is an alto version of the wind instrument heard here:,oboe,NA
1988-02-18,J,THE HUMAN BODY,,500,"Without a body socket, the knee joint depends on muscles, tendons & these for its stability",ligaments,NA
1988-02-18,J,FAIRY TALES,,500,Reason the 3 Billy Goats Gruff wanted to get to the other side of the bridge,They wanted to eat; get fat on the hillside,NA
1988-02-18,J,WEIGHTS & MEASURES,,500,Number of ounces in a 354ml can of soda pop,12,NA
