date,round,category,comment,value,clue,response,link
2016-10-05,J,A SONG OF ICE &/OR FIRE,,200,"""If there was a problem, yo, I'll solve it, check out the hook while my DJ revolves it"", this 1990s rap title","""Ice Ice Baby""",NA
2016-10-05,J,STAMPS,,200,The stamp seen here depicts the attack on this Baltimore fort,Fort McHenry,http://www.j-archive.com/media/2016-10-05_J_26.jpg
2016-10-05,J,IT'S SCOTCH TO ME,,200,"In the names of popular scotches, it precedes ""Livet"", ""Fiddich"" & ""Morangie""",Glen,NA
2016-10-05,J,"""TRANS"" ACTION",,200,"The broadcasting of electromagnetic waves, or an important part of your car",transmission,NA
2016-10-05,J,NAPOLEON,,200,As a child Napoleon Bonaparte hated France for its bloody conquest of this island of his birth,Corsica,NA
2016-10-05,J,BONE APART,,200,"You're within range of this forearm bone, seen apart from its pal, the ulna",radius,http://www.j-archive.com/media/2016-10-05_J_13.jpg
2016-10-05,J,A SONG OF ICE &/OR FIRE,,400,"Seen here, she had a hit with ""Fire And Ice""",Pat Benatar,http://www.j-archive.com/media/2016-10-05_J_02.jpg
2016-10-05,J,STAMPS,,400,"This hand signal is on a stamp in the series honoring the 50th anniversary of ""Star Trek""","""Live long and prosper"" (the Vulcan salute)",NA
2016-10-05,J,IT'S SCOTCH TO ME,,400,Whisky sold as scotch must be distilled in Scotland from water & malted this grain,barley,NA
2016-10-05,J,"""TRANS"" ACTION",,400,"From Latin for ""to write across"", it tells how you did in school",transcript,NA
2016-10-05,J,NAPOLEON,,400,"An island boy from beginning to end, Napoleon died on this rock in 1821",Saint Helena,NA
2016-10-05,J,BONE APART,,400,Open your jaw & name it,the mandible,http://www.j-archive.com/media/2016-10-05_J_14.jpg
2016-10-05,J,A SONG OF ICE &/OR FIRE,,600,"This Adele song says, ""When it burned, well, I cried""","""Set Fire To The Rain""",NA
2016-10-05,J,STAMPS,,600,"On a 2016 stamp, sunlight bathes la Cueva del Indio, or the Cave of the Indian, near Arecibo on this U.S. commonwealth",Puerto Rico,http://www.j-archive.com/media/2016-10-05_J_28.jpg
2016-10-05,J,IT'S SCOTCH TO ME,,600,"A Walter Scott novel, or a drink made with scotch, sweet vermouth & a dash of bitters",a Rob Roy,NA
2016-10-05,J,"""TRANS"" ACTION",,600,(Jimmy of the Clue Crew shows time-lapse footage on the monitor.)  A plastic bag wrapped around a plant allows you to see a build-up of moisture on the inside because plants give off water vapor through their leaves in a process called this,transpiration,http://www.j-archive.com/media/2016-10-05_J_08.mp4
2016-10-05,J,NAPOLEON,,600,In 1793 24-year-old Napoleon was seriously wounded in the thigh by one of these musket attachments,a bayonet,NA
2016-10-05,J,BONE APART,,600,Here's the fossilized vertebra of this ancient creature similar to a mastodon,a woolly mammoth,http://www.j-archive.com/media/2016-10-05_J_15.jpg
2016-10-05,J,A SONG OF ICE &/OR FIRE,,800,"""Feel That Fire"" is an album & a single by this country crooner seen here",Dierks Bentley,http://www.j-archive.com/media/2016-10-05_J_04.jpg
2016-10-05,NA,NA,NA,NA,NA,NA,NA
2016-10-05,J,IT'S SCOTCH TO ME,,800,This brand named for a famously fast clipper ship launched in 1923,Cutty Sark,NA
2016-10-05,J,"""TRANS"" ACTION",,800,"The concept of rebirth found in Eastern religions is also known as this ""of souls""",transmigration,NA
2016-10-05,J,NAPOLEON,,800,"In 1804 France enacted the ""Napoleonic"" this, still the basis for much of its law",the Code,NA
2016-10-05,J,BONE APART,,800,Collar some dollars & name this bone,a clavicle,http://www.j-archive.com/media/2016-10-05_J_18.jpg
2016-10-05,J,A SONG OF ICE &/OR FIRE,,1000,"""You're as cold as ice, you're willing to sacrifice our love"", says a song by this group with Lou Gramm & Mick Jones",Foreigner,NA
2016-10-05,NA,NA,NA,NA,NA,NA,NA
2016-10-05,J,IT'S SCOTCH TO ME,,1000,This term can be applied legally only to scotch distilled north of a line stretching from Greenock to Dundee,Highland,NA
2016-10-05,J,"""TRANS"" ACTION",,1000,In a 2016 report Somalia was worst on the corruption index of the organization called this International,Transparency,NA
2016-10-05,J,NAPOLEON,,NA,"In 1798 Napoleon struck at England by occupying this country, threatening trade routes to India",Egypt,NA
2016-10-05,J,BONE APART,,1000,Make a clean breast of things & name this bone,a sternum,http://www.j-archive.com/media/2016-10-05_J_21.jpg
2016-10-05,DJ,"""Y"" GEOGRAPHY?",,400,The source of this longest Chinese river is a glacier high in the mountains,the Yangtze,NA
2016-10-05,NA,NA,NA,NA,NA,NA,NA
2016-10-05,DJ,FLORAL BOOK TITLES,,400,"In Deborah Moggach's ""Tulip Fever"", a mania for the title bulbs sweeps this Dutch city in the 1630s",Amsterdam,NA
2016-10-05,DJ,ALLITERATIVE TV ACTRESSES,,400,"She had to deal with a cancer diagnosis on the cable dramedy ""The Big C""",Laura Linney,http://www.j-archive.com/media/2016-10-05_DJ_01.jpg
2016-10-05,DJ,U.S. FIRSTS,,400,The first successful nationally distributed low-calorie beer was Lite from this brand,Miller,NA
2016-10-05,DJ,TECH TOOLS,,400,BullGuard & the Kure are anti-this danger with a biological name,virus,NA
2016-10-05,DJ,"""Y"" GEOGRAPHY?",,800,"A part of NYC's metro area, it was named for founder Adriaen van der Donck's nickname, which meant ""young gentleman""",Yonkers,NA
2016-10-05,DJ,12-LETTER WORDS,,800,"Democrats & Republicans fight it out to win in this type of state, like Florida or Ohio",a battleground,NA
2016-10-05,DJ,FLORAL BOOK TITLES,,800,"""The Mystery at Lilac Inn"" was the fourth novel to feature this teen detective",Nancy Drew,NA
2016-10-05,DJ,ALLITERATIVE TV ACTRESSES,,800,"Charisma Carpenter played Cordelia on ""Buffy"" & they liked her so much she made it to the cast of this spinoff",Angel,NA
2016-10-05,DJ,U.S. FIRSTS,,800,"In 1929, ""Wings"" took the first Best Picture Oscar, & this swashbuckler senior was the first host of the ceremony",Douglas Fairbanks,http://www.j-archive.com/media/2016-10-05_DJ_12.jpg
2016-10-05,DJ,TECH TOOLS,,800,"In 2016 Dag Kittlaus demoed Viv, which will make this virtual assistant Dag co-created look like a brain-damaged chipmunk",Siri,NA
2016-10-05,DJ,"""Y"" GEOGRAPHY?",,1200,This port on Tokyo Bay was destroyed in 1923 by the Great Kanto earthquake & again in World War II by U.S. bombing,Yokohama,NA
2016-10-05,DJ,12-LETTER WORDS,,1200,This equine name for a fashionable dresser is also used for a rack to dry laundry,a clotheshorse,NA
2016-10-05,DJ,FLORAL BOOK TITLES,,1200,A monk turns detective & investigates a murder at a medieval abbey in this Umberto Eco work,The Name of the Rose,NA
2016-10-05,DJ,ALLITERATIVE TV ACTRESSES,,NA,Lori Loughlin reprised her role as John Stamos' wife when this reboot hit Netflix in 2016,Fuller House,NA
2016-10-05,DJ,U.S. FIRSTS,,1200,The first woman mayor of a major U.S. city was Bertha Landes in Seattle; soon after came Dorothy Lee in this city 172 miles south,Portland,NA
2016-10-05,DJ,TECH TOOLS,,1200,"It's approval over a finished film; add ""Pro"" & you have editing software",Final Cut,NA
2016-10-05,DJ,"""Y"" GEOGRAPHY?",,1600,A great view of Mount Ararat 32 miles away can be had from the Old Fort in this Armenian capital,Yerevan,NA
2016-10-05,DJ,12-LETTER WORDS,,NA,"This type of German spirit double appears in Dostoyevsky's novel ""The Double""",a doppelganger,NA
2016-10-05,DJ,FLORAL BOOK TITLES,,1600,"""Daisy Miller"", about a young American in Europe, brought this man international fame",Henry James,NA
2016-10-05,DJ,ALLITERATIVE TV ACTRESSES,,1600,"Post-Xena, she's played Izzy on ""Agents of S.H.I.E.L.D."" & Ruby on ""Ash vs. Evil Dead""",Lucy Lawless,NA
2016-10-05,DJ,U.S. FIRSTS,,1600,The Downing Urn was the first memorial to be placed in this capital area that now has many,the National Mall,NA
2016-10-05,DJ,TECH TOOLS,,1600,"This 3-letter format for e-exchange of documents prints nice using ""Cute"" this format ""Writer""",PDF,NA
2016-10-05,DJ,"""Y"" GEOGRAPHY?",,2000,"The seal of this state of the Federated States of Micronesia has a stone coin & the words ""Land of stone money""",Yap,NA
2016-10-05,DJ,12-LETTER WORDS,,2000,It's the act of bending the knee in worship,genuflecting,NA
2016-10-05,DJ,FLORAL BOOK TITLES,,2000,This Daniel Keyes title refers to offerings left on the backyard grave of a once smart mouse,Flowers for Algernon,NA
2016-10-05,DJ,ALLITERATIVE TV ACTRESSES,,2000,"In the 1968 episode ""Plato's Stepchildren"" she went where few women had gone before, one of TV's first interracial kisses",Nichelle Nichols,NA
2016-10-05,DJ,U.S. FIRSTS,,2000,"The first nuclear explosion was set off at the New Mexico site with this religious name, aka Jornada del Muerto",Trinity,NA
2016-10-05,DJ,TECH TOOLS,,2000,This name of a fictional butler is also an app to Mac-simize your productivity,Alfred,NA
2016-10-05,FJ,THE ECONOMY,,NA,"""Systemically important financial institution"" is an official status known more informally by these 4 words",too big to fail,NA
