date,round,category,comment,value,clue,response,link
2012-07-10,J,CHAIRMEN OF THE FEDERAL RESERVE,,200,"Before he became chairman in 1979, Paul Volcker appropriately worked as an undersecretary of this cabinet dept.",Treasury,NA
2012-07-10,J,AT THE BEACH,,200,Van Hyning's cockle is a common one of these remnants found on the beach,a shell,NA
2012-07-10,J,ILLINOIS STATE SYMBOLS,,200,"The Goldrush variety of this is the state fruit; hopefully, one a day will keep the doctor away",the apple,NA
2012-07-10,J,FACTS ABOUT AUTHORS,,200,James Joyce learned Dano-Norwegian to read this playwright's works in the original language--that's a fan,Ibsen,NA
2012-07-10,J,NO. 1 IN THE NFL DRAFT,(Alex: You have to tell us which team drafted that individual No. 1.),200,1998:Peyton Manning,the Indianapolis Colts,NA
2012-07-10,J,"""PIC"" ME!",,200,"Measuring about a foot long, it's the smallest of the woodwinds",the piccolo,NA
2012-07-10,J,CHAIRMEN OF THE FEDERAL RESERVE,,400,"Chairman from 1936 to 1948, Marriner Eccles had reached this monetary benchmark of success by the time he was 22",millionaire,NA
2012-07-10,J,AT THE BEACH,,400,Standard number of colored wedge-shaped panels on your basic inflatable beach ball,six,NA
2012-07-10,J,ILLINOIS STATE SYMBOLS,,400,"Grab your partner & head to the hoedown for a little of this type of folk dance, official since 1990",square dance,NA
2012-07-10,J,FACTS ABOUT AUTHORS,,400,"Upon arriving in the U.S. from Russia in 1926, Alisa Rosenbaum took this name; the first name rhymes with ""pine""",Ayn Rand,NA
2012-07-10,J,NO. 1 IN THE NFL DRAFT,(Alex: You have to tell us which team drafted that individual No. 1.),400,1970:Terry Bradshaw,the Steelers,NA
2012-07-10,J,"""PIC"" ME!",,400,"An awkward situation, or a food preserved in brine",a pickle,NA
2012-07-10,J,CHAIRMEN OF THE FEDERAL RESERVE,,600,"Roy A. Young's tenure included this Oct. 24, 1929 event that shook the economy; less than a year later, Roy was gone",Black Thursday,NA
2012-07-10,J,AT THE BEACH,,600,"Grand Anse, one of Grenada's main attractions, is advertised as 2 miles of white this",sand,NA
2012-07-10,J,ILLINOIS STATE SYMBOLS,,600,This red bird beat out the bluebird as an official state symbol,the cardinal,NA
2012-07-10,J,FACTS ABOUT AUTHORS,,600,Emily Dickinson's father served as treasurer of this college,Amherst,NA
2012-07-10,J,NO. 1 IN THE NFL DRAFT,(Alex: You have to tell us which team drafted that individual No. 1.),600,2001:Michael Vick,the Falcons,NA
2012-07-10,J,"""PIC"" ME!",,600,Virile drifter Hal Carter comes to a Kansas town in this William Inge play,Picnic,NA
