date,round,category,comment,value,clue,response,link
1998-05-25,J,HAIL TO THE CHIEF,,100,"In 1974, as governor of Georgia, he appeared on ""What's My Line?"" and stumped the panel",Jimmy Carter,NA
1998-05-25,J,MEAT & POTATOES,,100,The original version of this toy included facial pieces to attach to a real spud,Mr. Potato Head,NA
1998-05-25,J,LITERARY EPICS,,100,"This poet cast himself as the protagonist of the ""Divine Comedy""",Dante,NA
1998-05-25,J,SPENCERS FOR HIRE,,100,"Spencer was the middle name of this ""Little Tramp""",Charlie Chaplin,NA
1998-05-25,J,WIRED FOR CABLE,,100,It's what HBO stands for,Home Box Office,NA
1998-05-25,J,APOSTROPHE EQUALS...?,(Alex: The apostrophe will equal a missing letter or letters.),100,Wouldn't,O,NA
1998-05-25,J,HAIL TO THE CHIEF,,200,"Issued in 1862, a 10-dollar note depicting him was the first U.S. currency to feature a living president",Lincoln,NA
1998-05-25,J,MEAT & POTATOES,,200,The fungus phytophthora infestans caused this historic Irish tragedy,Irish potato famine,NA
1998-05-25,J,LITERARY EPICS,,200,This Tennyson work based on legends of King Arthur fills 12 books,The Idylls of the King,NA
1998-05-25,J,SPENCERS FOR HIRE,,200,"As sec'y of this D.C. institution, Spencer Baird began the collection housed in its museums",Smithsonian,NA
1998-05-25,J,WIRED FOR CABLE,,200,"On August 1, 1981 this channel aired its first video, titled ""Video Killed the Radio Star""",MTV,NA
1998-05-25,J,APOSTROPHE EQUALS...?,(Alex: The apostrophe will equal a missing letter or letters.),200,Dancin',G,NA
1998-05-25,J,HAIL TO THE CHIEF,,300,"Although he served longer than any other U.S. President, he only managed 82 days of his last term",FDR,NA
1998-05-25,J,MEAT & POTATOES,,300,In 1853 chef George Crum invented this snack as a joke when a customer said his fries were too thick,potato chips,NA
1998-05-25,J,LITERARY EPICS,,300,Part of the action of this Old English poem takes place in Hrothgar's great hall Heorot,Beowulf,NA
1998-05-25,J,SPENCERS FOR HIRE,,300,This actor who played a famous priest at one time aspired to the priesthood,Spencer Tracy,NA
1998-05-25,J,WIRED FOR CABLE,,NA,"(Hi, I'm Bill Maher.)  When my show ""Politically Incorrect"" premiered in 1993, it was on this cable channel",Comedy Central,http://www.j-archive.com/media/1998-05-25_J_27.jpg
1998-05-25,J,APOSTROPHE EQUALS...?,(Alex: The apostrophe will equal a missing letter or letters.),300,You've,HA,NA
1998-05-25,J,HAIL TO THE CHIEF,,400,"In 1961 he & his first lady retired to their first permanent home, in Gettysburg, Pennsylvania",Eisenhower,NA
1998-05-25,J,MEAT & POTATOES,,400,"In Genesis, God told this man ""Every moving thing that liveth shall be meat for you""",Noah,NA
1998-05-25,J,LITERARY EPICS,,400,"The ""Argonautica"" by Apollo of Rhodes tells the story of the quest for this object",golden fleece,NA
1998-05-25,J,SPENCERS FOR HIRE,,400,"This group's Stevie Winwood sang the following:""...so glad you made it.  You gotta...""",The Spencer Davis Group,NA
1998-05-25,J,WIRED FOR CABLE,,400,"It's this actor's resonant voice that announces, ""This is CNN""",James Earl Jones,NA
1998-05-25,J,APOSTROPHE EQUALS...?,(Alex: The apostrophe will equal a missing letter or letters.),400,O'er,V,NA
1998-05-25,J,HAIL TO THE CHIEF,,500,He once was deputy sheriff of Billings county in the Dakotas; tourists still visit him there on Mt. Rushmore,Theodore Roosevelt,NA
1998-05-25,J,MEAT & POTATOES,,500,This premium cut of steak includes a t-bone & part of the tenderloin,porterhouse,NA
1998-05-25,J,LITERARY EPICS,,500,This ancient Mesopotamian king is the hero of the earliest known epic poem,Gilgamesh,NA
1998-05-25,J,SPENCERS FOR HIRE,,500,"Born in Lansing, Spencer Abraham represents this state in the U.S. Senate",Michigan,NA
1998-05-25,J,WIRED FOR CABLE,,500,"Often compared to PBS, this cable network's original movies include ""Jane Eyre"" & ""Emma""",Arts & Entertainment,NA
