date,round,category,comment,value,clue,response,link
1990-11-05,J,BY THE NUMBERS,,100,If you wish to avoid something this is the length of the pole you wouldn't touch it with,a 10-foot pole,NA
1990-11-05,J,PETS,,100,"The poodle probably originated in Germany, though it's most associated with this country",France,NA
1990-11-05,J,MONARCHS,,100,"Born Princess Sophie of Anhalt-Zerbst, she ruled Russia under this name",Catherine the Great,NA
1990-11-05,J,METALS,,100,The fissionable 235 isotope makes up less than 1% of this metal in nature,uranium,NA
1990-11-05,J,LABOR,,100,The Mitsubishi Eclipse & Mazda 626 are 2 Japanese cars made in the U.S. by members of this union,the United Auto Workers,NA
1990-11-05,J,BOBs & ROBERTs,,100,Since 1960 this comedian's Desert Golf Classic has raised more than $20 million for charity,Bob Hope,NA
1990-11-05,J,BY THE NUMBERS,,200,The last thing Old King Cole called for,his fiddlers three,NA
1990-11-05,J,PETS,,200,"The green-winged teal, a small one of these birds, is well suited for living in garden ponds",a duck,NA
1990-11-05,J,MONARCHS,,200,"Of less than a year, 3 years or 4½ years, the length of time Julius Caesar ruled Rome alone",less than a year,NA
1990-11-05,J,METALS,,200,Photography accounts for almost half the industrial use of this metal in the U.S.,silver,NA
1990-11-05,J,LABOR,,200,"Fired in 1976, in 1980 striking workers got him reinstated at the Lenin shipyard in Gdansk",Lech Walesa,NA
1990-11-05,J,BOBs & ROBERTs,,200,He's the national poet of Scotland,Robert Burns,NA
1990-11-05,J,BY THE NUMBERS,,300,"""It was love at first sight"" Yossarian felt for the chaplain in this novel",Catch-22,NA
1990-11-05,J,PETS,,300,"Of figs, grapes or avocados, the one that's poisonous to parrots",avocados,NA
1990-11-05,J,MONARCHS,,300,He was sent to Mexico in 1864 to set up an empire for Napoleon III,Maximillian,NA
1990-11-05,J,METALS,,300,"Amalgams, which may be liquid or solid, are alloys of this metal",mercury,NA
1990-11-05,J,LABOR,,300,Term for the process by which unions & employers negotiate the terms of employment,collective bargaining,NA
1990-11-05,J,BOBs & ROBERTs,,300,"In June he captured a Tony Award for his performance in ""Tru""",Robert Morse,NA
1990-11-05,J,BY THE NUMBERS,,400,Alan Alda & Carol Burnett starred in this comedy about a year in the lives of 3 couples,The Four Seasons,NA
1990-11-05,J,PETS,,400,The Birman & the Balinese are long-haired breeds of these,cats,NA
1990-11-05,J,MONARCHS,,400,The Glorious Revolution of 1688 brought this pair to the British throne,William & Mary,NA
1990-11-05,J,METALS,,400,The U.S. nickel coin is actually 75% this metal,copper,NA
1990-11-05,J,LABOR,,400,"""Big Bill"" Haywood helped organize this union whose members were called Wobblies",the Industrial Workers of the World,NA
1990-11-05,J,BOBs & ROBERTs,,400,"The original Clarabell on ""Howdy Doody"", he later became ""Captain Kangaroo""",Bob Keeshan,NA
1990-11-05,J,BY THE NUMBERS,,500,"In Britain, the numerical name for a midmorning snack",elevenses,NA
1990-11-05,J,PETS,,500,"The largest lizard found in the New World is the common, or green, species of this",iguana,NA
1990-11-05,J,MONARCHS,,NA,"In 1974 Jigme Singye Wangchuk was crowned king in Thimphu, capital of this country between India & Tibet",Bhutan,NA
1990-11-05,J,METALS,,500,"An oxide of this light metal, discovered in 1791, is used extensively as a white pigment",titanium,NA
1990-11-05,J,LABOR,,500,"Under David Dubinsky's leadership, this union grew from 34,000 members in 1932 to 404,000 in 1966",the International Ladies\' Garment Workers\' Union,NA
1990-11-05,J,BOBs & ROBERTs,,500,In 1986 he was elected Florida's first Hispanic governor,Bob Martinez,NA
1990-11-05,DJ,WORLD WAR I,,200,The Sopwith Camel was one of this country's best fighter planes of the war,England,NA
1990-11-05,DJ,BLACK AMERICA,,200,In 1962 this ex-Brooklyn Dodger became the first black elected to the Baseball Hall of Fame,Jackie Robinson,NA
1990-11-05,DJ,AUSTRALIAN LITERATURE,,200,"Andrew Paterson wrote this ballad that begins ""Once a jolly swagman camped by a billabong""","""Waltzing Matilda""",NA
1990-11-05,DJ,SIGNS & SYMBOLS,,200,It was a symbol of good luck until the Nazi Party used it as its symbol,the swastika,NA
1990-11-05,DJ,EUROPEAN RIVERS,,200,The Hungarian Parliament building lies on a bank of this river,the Danube,NA
1990-11-05,DJ,MYTHOLOGICAL RELATIVES,,200,"This fire-stealer warned his son Deucalion of a great deluge, so he built an ark",Prometheus,NA
