date,round,category,comment,value,clue,response,link
2003-03-31,J,EUROPEAN CITIES,,200,"In 1986 Thessaloniki in this country celebrated its 2,300th birthday",Greece,NA
2003-03-31,J,TV CATCHPHRASES,"(Alex: You have to identify the show, of course.)",200,"""Yabba Dabba Do!""",The Flintstones,NA
2003-03-31,J,PINS,,200,Louis Henry & Bruce Ancona hold a patent on one of these that'll hold your undies on the line,clothespin,NA
2003-03-31,J,EAT YOUR VEGGIES!,,200,It's the number one vegetable (or is it a fruit?) planted by backyard gardeners in the U.S.,tomato,NA
2003-03-31,J,YOU CAN QUOTE ME,,200,"Referring to her Oscar win for ""Norma Rae"", she said, ""All I could think of was: don't fall down""",Sally Field,NA
2003-03-31,J,"BEGINS & ENDS IN ""N""",(Alex: Each correct response will begin with the letter N and end with the letter N.),200,This word for a bedtime garment worn by women dates back to the 14th century,nightgown,NA
2003-03-31,J,EUROPEAN CITIES,,400,"This city is central to works by James Joyce; after all, he was born there",Dublin,NA
2003-03-31,J,TV CATCHPHRASES,"(Alex: You have to identify the show, of course.)",400,"""You bet your sweet bippy!""",Rowan & Martin\'s Laugh-In,NA
2003-03-31,J,PINS,,400,A dowel pin is used by these health professionals to support crowns,dentists,NA
2003-03-31,J,EAT YOUR VEGGIES!,,400,Habaneros are the hottest domesticated types of these,peppers,NA
2003-03-31,J,YOU CAN QUOTE ME,,400,"This emperor once observed that ""An army marches on its stomach""",Napoleon,NA
2003-03-31,J,"BEGINS & ENDS IN ""N""",(Alex: Each correct response will begin with the letter N and end with the letter N.),400,"From the Middle English for name, it's a part of speech that can be a name, place or thing",noun,NA
2003-03-31,J,EUROPEAN CITIES,,600,"While Amsterdam is the capital of the Netherlands, this city is the seat of government",The Hague,NA
2003-03-31,J,TV CATCHPHRASES,"(Alex: You have to identify the show, of course.)",600,"""Oh my God!  They killed Kenny!""",South Park,NA
2003-03-31,J,PINS,,600,"Aye, matey, it's what's normally belayed on a belaying pin",line/rope,NA
2003-03-31,J,EAT YOUR VEGGIES!,,600,Most Idaho baking potatoes are of this variety which may weigh up to 18 ounces,Russet,NA
2003-03-31,J,YOU CAN QUOTE ME,,600,"""History will be kind to me for I intend to write it"", once quipped this British prime minister & he did!",Winston Churchill,NA
2003-03-31,J,"BEGINS & ENDS IN ""N""",(Alex: Each correct response will begin with the letter N and end with the letter N.),600,"Last name of ""Boy Genius"" Jimmy who starred in his own animated feature film in 2001",Neutron,NA
