date,round,category,comment,value,clue,response,link
1989-09-26,J,PRESIDENTIAL TRIVIA,,100,Luci Nugent was only 19 when she gave birth to this president's 1st grandchild,LBJ,NA
1989-09-26,J,FASHION,,100,"At Christmas shopping, bags of this ""5th Avenue"" store feature a December calendar",Saks 5th Avenue,NA
1989-09-26,J,BOTTOMS UP,,100,"As you might expect, it's the sweetener in a bee's knees cocktail",honey,NA
1989-09-26,J,ARCHITECTURE,,100,"Dramatic 16th c. style named for the Portuguese ""Barroco"", meaning an irregular-shaped pearl",Baroque,NA
1989-09-26,J,NURSERY RHYMES,,100,"Since she had a bare cupboard, hers certainly wasn't a lucky dog, lucky dog",Old Mother Hubbard,NA
1989-09-26,J,POINT IT OUT,"(Alex: And in this category, whenever we give you the clue, we expect you to do something physical to really point it out; if it had something to do with your tie, you'd go like this [points to tie], you don't even have to phrase it in the form of a question, I guess.)",100,"In Tunisia this hand sign means ""I'll get you"", in Japan ""money"" & in the U.S. ""okay""","[the ""O"" sign]",NA
1989-09-26,J,PRESIDENTIAL TRIVIA,,200,"He was known as ""Big Bill""",William Howard Taft,NA
1989-09-26,NA,NA,NA,NA,NA,NA,NA
1989-09-26,J,BOTTOMS UP,,200,"Used to make martinis, it's an aperitif wine flavored with herbs",vermouth,NA
1989-09-26,J,ARCHITECTURE,,200,The Swedes who settled in Delaware in 1638 were the 1st in America to build cabins made of these,logs,NA
1989-09-26,J,NURSERY RHYMES,,200,Precarious position of the bough-borne cradle,up in the treetop,NA
1989-09-26,J,POINT IT OUT,"(Alex: And in this category, whenever we give you the clue, we expect you to do something physical to really point it out; if it had something to do with your tie, you'd go like this [points to tie], you don't even have to phrase it in the form of a question, I guess.)",200,"In the sobriety test, you shut your eyes, put your arms out to your sides & touch this",[your nose],NA
1989-09-26,J,PRESIDENTIAL TRIVIA,,300,In 1970 George Bush ran against Lloyd Bentsen Jr. for this position,U.S. Senator from Texas,NA
1989-09-26,NA,NA,NA,NA,NA,NA,NA
1989-09-26,J,BOTTOMS UP,,300,"A gin cocktail is named for this man, John Tunney's father",Gene Tunney,NA
1989-09-26,J,ARCHITECTURE,,300,Ancient British monument that's an example of post-and-lintel construction later used by the Greeks,Stonehenge,NA
1989-09-26,J,NURSERY RHYMES,,300,"""See-saw, Margery Daw,"" he ""shall have a new master""",Jacky,NA
1989-09-26,J,POINT IT OUT,"(Alex: And in this category, whenever we give you the clue, we expect you to do something physical to really point it out; if it had something to do with your tie, you'd go like this [points to tie], you don't even have to phrase it in the form of a question, I guess.)",300,"Besides his heart, this was the other part of E.T. that glowed",[index finger],NA
1989-09-26,J,PRESIDENTIAL TRIVIA,,400,This wartime president had previously served in the Black Hawk War but saw no fighting,Abraham Lincoln,NA
1989-09-26,J,FASHION,,400,"Profession in which one might wear a cassock, alb, chasuble & maniple",priest,NA
1989-09-26,J,BOTTOMS UP,,400,All you need to make this simple cocktail is gin & sweetened lime juice,a gimlet,NA
1989-09-26,J,ARCHITECTURE,,400,"Associated with geodesic domes, he once proposed saving energy by covering midtown Manhattan with a dome",R. Buckminster Fuller,NA
1989-09-26,J,NURSERY RHYMES,,400,"A 2nd verse to this rhyme begins ""Every fiddler he had a fiddle, and a very fine fiddle had he""","""Old King Cole""",NA
1989-09-26,J,POINT IT OUT,"(Alex: And in this category, whenever we give you the clue, we expect you to do something physical to really point it out; if it had something to do with your tie, you'd go like this [points to tie], you don't even have to phrase it in the form of a question, I guess.)",400,"Paper covers stone, but stone breaks these","[""scissors""]",NA
